segmentnr	original	analyzed	folio	translated
['PA_mn_65:0.1']	Majjhima Nikāya 65	majjhima nikāya 	0	Middle Length Discourses 
['PA_mn_65:0.2']	Bhaddālisutta	bhaddālisutta 	0	With Bhadāli 
['PA_mn_65:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard. 
['PA_mn_65:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	Once the Buddha was staying at Sāvatthī, in Jeta’s Grove, Anāthapiṇḍika’s Park. 
['PA_mn_65:1.3']	Tatra kho bhagavā bhikkhū āmantesi:	tatra kho bhagavā bhikkhū āmantesi 	1	There the Buddha addressed the monks: 
['PA_mn_65:1.4']	“bhikkhavo”ti.	bhikkhavaḥ ti 	1	“Monks!” 
['PA_mn_65:1.5']	“Bhadante”ti te bhikkhū bhagavato paccassosuṁ.	bhadanta iti te bhikkhū bhagavataḥ 	1	“Venerable sir,” those monks replied. 
['PA_mn_65:1.6', 'PA_mn_65:2.1']	Bhagavā etadavoca:🔽“Ahaṁ kho, bhikkhave, ekāsanabhojanaṁ bhuñjāmi;	bhagavān etat avoca  aham kho bhikkhave eka āsana bhojanam bhuñjāmi 	1	The Buddha said this: 
['PA_mn_65:2.2', 'PA_mn_65:2.3']	ekāsanabhojanaṁ kho, ahaṁ, bhikkhave, bhuñjamāno appābādhatañca sañjānāmi appātaṅkatañca lahuṭṭhānañca balañca phāsuvihārañca.🔽Etha, tumhepi, bhikkhave, ekāsanabhojanaṁ bhuñjatha;	eka āsana bhojanam kho aha bhikkhave bhuñjamānaḥ appa ābādha tañca sañjānāmi appa ātaṅka tañca lahu ṭṭhānañca balañca phāsu vihārañca  tumhe api bhikkhave eka āsana bhojanam bhuñjatha 	2	“Monks, I eat one meal a day, and by doing so I know moderation in eating. I am free from illness and affliction, and I am strong, healthy, and live in comfort. 
['PA_mn_65:2.4']	ekāsanabhojanaṁ kho, bhikkhave, tumhepi bhuñjamānā appābādhatañca sañjānissatha appātaṅkatañca lahuṭṭhānañca balañca phāsuvihārañcā”ti.	eka āsana bhojanam kho bhikkhave tumhe api bhuñjamānāḥ appa ābādha tañca sañjānissatha appa ātaṅka tañca lahu ṭṭhānañca balañca phāsu vihārañca ati 	2	Come, monks, you too should eat one meal a day. By doing so you will know moderation in eating. You will be free from illness and affliction, and you will be strong, healthy, and live in comfort.” 
['PA_mn_65:3.1']	Evaṁ vutte, āyasmā bhaddāli bhagavantaṁ etadavoca:	evam vutte āyasmā bhaddāli bhagavantam etat avoca 	3	When this was said, Venerable Bhadāli said to the Buddha:
['PA_mn_65:3.2']	“ahaṁ kho, bhante, na ussahāmi ekāsanabhojanaṁ bhuñjituṁ;	aham kho bhante na ussahāmi eka āsana bhojanam bhuñjitu 	3	“I’m not able to eat only one meal a day.
['PA_mn_65:3.3']	ekāsanabhojanañhi me, bhante, bhuñjato siyā kukkuccaṁ, siyā vippaṭisāro”ti.	eka āsana bhojanam hi me bhante bhuñjataḥ siyā kukkucca siyā vippaṭisāro ti 	3	If I did, I’d have regrets and misgivings.”
['PA_mn_65:4.1']	“Tena hi tvaṁ, bhaddāli, yattha nimantito assasi tattha ekadesaṁ bhuñjitvā ekadesaṁ nīharitvāpi bhuñjeyyāsi.	tena hi tva bhaddāli yattha nimantitaḥ assasi tattha eka desam bhuñjitvā eka desam nīharitvā api bhuñjeyyāsi 	4	“Well then, Bhaddāli, you should eat one part there and take away one part.
['PA_mn_65:4.2']	Evampi kho tvaṁ, bhaddāli, bhuñjamāno ekāsano yāpessasī”ti.	evam pi kho tva bhaddāli bhuñjamānaḥ eka āsanaḥ yāpessasi iti 	4	In this way you’ll be able to get by on one meal a day.”
['PA_mn_65:4.3']	“Evampi kho ahaṁ, bhante, na ussahāmi bhuñjituṁ;	evam pi kho aha bhante na ussahāmi bhuñjitu 	4	“I’m not able to do that either.
['PA_mn_65:4.4', 'PA_mn_65:4.5']	evampi hi me, bhante, bhuñjato siyā kukkuccaṁ, siyā vippaṭisāro”ti.🔽Atha kho āyasmā bhaddāli bhagavatā sikkhāpade paññāpiyamāne bhikkhusaṅghe sikkhaṁ samādiyamāne anussāhaṁ pavedesi.	evam pi hi me bhante bhuñjataḥ siyā kukkucca siyā vippaṭisāro ti  atha kho āyasmā bhaddāli bhagavatā sikkhāpade paññāpiyamāne bhikkhu saṅghe sikkham samādiyamāne anussāham pavedesi 	4	If I did, I’d have regrets and misgivings.”🔽And when the Buddha laid down the training rule, Bhaddāli declared his refusal in the midst of the Sangha of monks.
['PA_mn_65:4.6']	Atha kho āyasmā bhaddāli sabbaṁ taṁ temāsaṁ na bhagavato sammukhībhāvaṁ adāsi, yathā taṁ satthusāsane sikkhāya aparipūrakārī.	atha kho āyasman bhaddāli sabbam tam temāsam na bhagavato sammukhībhāvam adāsi yathā tam satthu sāsane sikkhāya a paripūra kārī 	4	And for the rest of that three-month period, Bhaddāli did not attend on the Buddha, as one who has not fulfilled the training attends on the Teacher.
['PA_mn_65:5.1']	Tena kho pana samayena sambahulā bhikkhū bhagavato cīvarakammaṁ karonti—	tena kho pana samayena sambahulāḥ bhikkhū bhagavataḥ cīvara kammam karonti 	5	At that time a number of monks were making a robe for the Buddha,
['PA_mn_65:5.2', 'PA_mn_65:6.1']	niṭṭhitacīvaro bhagavā temāsaccayena cārikaṁ pakkamissatīti.🔽Atha kho āyasmā bhaddāli yena te bhikkhū tenupasaṅkami; upasaṅkamitvā tehi bhikkhūhi saddhiṁ sammodi.	niṭṭhita cīvaraḥ bhagavā te māsa cayena cārikam pakkamissati iti  atha kho āyasmā bhaddāli yena te bhikkhū tena upasaṅkami upasaṅkamitvā tehi bhikkhūhi saddhim sammodi 	5	thinking, “When the Buddha’s robe is finished, he’ll go wandering after three months.”🔽Bhaddāli went to those monks and exchanged greetings with them.
