segmentnr	original	analyzed	folio	translated
['PA_ud_6.4:0.1']	Udāna 6.4	udāna 	0	The Collection of Long Discourses 1.1
['PA_ud_6.4:0.2']	Paṭhamanānātitthiyasutta	paṭhama nānātitthiya sutta 	0	The Different Sects
['PA_ud_6.4:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard.
['PA_ud_6.4:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	On one occasion the Blessed One was dwelling at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park.
['PA_ud_6.4:1.3']	Tena kho pana samayena sambahulā nānātitthiyasamaṇabrāhmaṇaparibbājakā sāvatthiyaṁ paṭivasanti nānādiṭṭhikā nānākhantikā nānārucikā nānādiṭṭhinissayanissitā.	tena kho pana samayena sambahulāḥ nānā titthiya samaṇa brāhmaṇa paribbājakā sāvatthiyam paṭivasanti nānā diṭṭhikāḥ nānā khantikāḥ nānā rucikāḥ nānā diṭṭhi nissaya nissitāḥ 	1	Now on that occasion many brahmin ascetics were dwelling at Sāvatthī, holding various views, espousing various views, having various viewpoints, and being of various philosophies.
['PA_ud_6.4:2.1']	Santeke samaṇabrāhmaṇā evaṁvādino evaṁdiṭṭhino:	santi ike samaṇa brāhmaṇāḥ eva vādinaḥ eva diṭṭhinaḥ 	2	There were some brahmin ascetics who were of this argument and view:
['PA_ud_6.4:2.2']	“sassato loko, idameva saccaṁ moghamaññan”ti.	sassataḥ lokaḥ idam eva saccam mogham aññanti 	2	“The world is eternal; only this is true, anything otherwise is worthless.”
['PA_ud_6.4:3.1']	Santi paneke samaṇabrāhmaṇā evaṁvādino evaṁdiṭṭhino:	santi pana eke samaṇa brāhmaṇāḥ eva vādinaḥ eva diṭṭhinaḥ 	3	There were some brahmin ascetics who were of this argument and view:
['PA_ud_6.4:3.2']	“asassato loko, idameva saccaṁ moghamaññan”ti.	a sassataḥ lokaḥ idam eva saccam mogham aññanti 	3	“The world is not eternal; only this is true, anything otherwise is worthless.”
['PA_ud_6.4:4.1']	Santeke samaṇabrāhmaṇā evaṁvādino evaṁdiṭṭhino:	santi ike samaṇa brāhmaṇāḥ eva vādinaḥ eva diṭṭhinaḥ 	4	There were some brahmin ascetics who were of this argument and view:
['PA_ud_6.4:4.2']	“antavā loko, idameva saccaṁ moghamaññan”ti.	antavā lokaḥ idam eva saccam mogham aññanti 	4	“The world is finite; only this is true, anything otherwise is worthless.”
['PA_ud_6.4:5.1']	Santi paneke samaṇabrāhmaṇā evaṁvādino evaṁdiṭṭhino:	santi pana eke samaṇa brāhmaṇāḥ eva vādinaḥ eva diṭṭhinaḥ 	5	There were some brahmin ascetics who were of this argument and view:
['PA_ud_6.4:5.2']	“anantavā loko, idameva saccaṁ moghamaññan”ti.	anantavā lokaḥ idam eva saccam mogham aññanti 	5	“The world is infinite; only this is true, anything otherwise is worthless.”
['PA_ud_6.4:6.1']	Santeke samaṇabrāhmaṇā evaṁvādino evaṁdiṭṭhino:	santi ike samaṇa brāhmaṇāḥ eva vādinaḥ eva diṭṭhinaḥ 	6	“There are some ascetics and brahmins who say this:
['PA_ud_6.4:6.2']	“taṁ jīvaṁ taṁ sarīraṁ, idameva saccaṁ moghamaññan”ti.	tam jīvam tam sarīre idam eva saccam mogham aññanti 	6	‘That self is the same as the body. This alone is the truth, (all) else is folly.’
['PA_ud_6.4:7.1']	Santi paneke samaṇabrāhmaṇā evaṁvādino evaṁdiṭṭhino:	santi pana eke samaṇa brāhmaṇāḥ eva vādinaḥ eva diṭṭhinaḥ 	7	“There are some ascetics and brahmins who say this:
['PA_ud_6.4:7.2']	“aññaṁ jīvaṁ aññaṁ sarīraṁ, idameva saccaṁ moghamaññan”ti.	aññam jīvam aññam sarīre idam eva saccam mogham aññanti 	7	‘The self is one thing and the body another. This alone is the truth, (all) else is folly.’
['PA_ud_6.4:8.1']	Santeke samaṇabrāhmaṇā evaṁvādino evaṁdiṭṭhino:	santi ike samaṇa brāhmaṇāḥ eva vādinaḥ eva diṭṭhinaḥ 	8	“There are some ascetics and brahmins who say this:
['PA_ud_6.4:8.2']	“hoti tathāgato paraṁ maraṇā, idameva saccaṁ moghamaññan”ti.	hoti tathāgataḥ param maraṇā idam eva saccam mogham aññanti 	8	‘After death a Tathāgata exists. This alone is the truth, (all) else is folly.’
['PA_ud_6.4:9.1']	Santi paneke samaṇabrāhmaṇā evaṁvādino evaṁdiṭṭhino:	santi pana eke samaṇa brāhmaṇāḥ eva vādinaḥ eva diṭṭhinaḥ 	9	“There are some ascetics and brahmins who say this:
['PA_ud_6.4:9.2']	“na hoti tathāgato paraṁ maraṇā, idameva saccaṁ moghamaññan”ti.	na hoti tathāgataḥ param maraṇā idam eva saccam mogham aññanti 	9	‘After death a Tathāgata does not exist. This alone is the truth, (all) else is folly.’
['PA_ud_6.4:10.1']	Santeke samaṇabrāhmaṇā evaṁvādino evaṁdiṭṭhino:	santi ike samaṇa brāhmaṇāḥ eva vādinaḥ eva diṭṭhinaḥ 	10	“There are some ascetics and brahmins who say this:
['PA_ud_6.4:10.2']	“hoti ca na ca hoti tathāgato paraṁ maraṇā, idameva saccaṁ moghamaññan”ti.	hoti ca na ca hoti tathāgataḥ param maraṇā idam eva saccam mogham aññanti 	10	‘After death a Tathāgata both exists and does not exist. This alone is the truth, (all) else is folly.’
['PA_ud_6.4:11.1']	Santi paneke samaṇabrāhmaṇā evaṁvādino evaṁdiṭṭhino:	santi pana eke samaṇa brāhmaṇāḥ eva vādinaḥ eva diṭṭhinaḥ 	11	“There are some ascetics and brahmins who say this:
['PA_ud_6.4:11.2']	“neva hoti na na hoti tathāgato paraṁ maraṇā, idameva saccaṁ moghamaññan”ti.	na iva hoti na na hoti tathāgataḥ param maraṇā idam eva saccam mogham aññanti 	11	‘After death a Tathāgata neither exists nor does not exist. This alone is the truth, (all) else is folly.’
['PA_ud_6.4:12.1', 'PA_ud_6.4:12.2']	Te bhaṇḍanajātā kalahajātā vivādāpannā aññamaññaṁ mukhasattīhi vitudantā viharanti:🔽“ediso dhammo, nediso dhammo;	te bhaṇḍana jātā kalaha jātā vivāda āpannāḥ aññam aññam mukha sattīhi vitudantāḥ viharanti  edisaḥ dhammo nedisaḥ dhammo 	12	They lived arguing and disputing, wounding each other with verbal darts:🔽“The Dhamma is like this, it’s not like that.🔽🔽
['PA_ud_6.4:12.3']	nediso dhammo, ediso dhammo”ti.	na idisaḥ dhammo edisaḥ dhammo ti 	12	They’re arguing, quarreling, & disputing, wounding each another with weapons of the mouth, saying, ‘The Dhamma is like this, it’s not like that. The Dhamma’s not like that, it’s like this.’”
['PA_ud_6.4:13.1']	Atha kho sambahulā bhikkhū pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya sāvatthiṁ piṇḍāya pāvisiṁsu.	atha kho sambahulāḥ bhikkhū pubbaṇha samayam nivāsetvā patta cīvaram ādāya sāvatthim piṇḍāya pāvisisu 	13	Then, early in the morning, a large number of monks adjusted their under robes and–carrying their bowls & robes–went into Sāvatthī for alms.
['PA_ud_6.4:13.2']	Sāvatthiyaṁ piṇḍāya caritvā pacchābhattaṁ piṇḍapātapaṭikkantā yena bhagavā tenupasaṅkamiṁsu; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdiṁsu.	sāvatthiyam piṇḍāya caritvā pacchābhattam piṇḍapāta paṭikkantāḥ yena bhagavā tena upasaṅkamisu upasaṅkamitvā bhagavantam abhivādetvā ekamantam nisīdisu 	13	Having gone for alms in Sāvatthī, after the meal, returning from their alms round, they went to the Blessed One and, on arrival, having bowed down to him, sat to one side.
['PA_ud_6.4:13.3']	Ekamantaṁ nisinnā kho te bhikkhū bhagavantaṁ etadavocuṁ:	ekamantam nisinnāḥ kho te bhikkhū bhagavantam etat avocuḥ 	13	As they were sitting there they said to the Blessed One,
['PA_ud_6.4:14.1']	“Idha, bhante, sambahulā nānātitthiyasamaṇabrāhmaṇaparibbājakā sāvatthiyaṁ paṭivasanti nānādiṭṭhikā nānākhantikā nānārucikā nānādiṭṭhinissayanissitā—	idha bhante sambahulā nānā titthiya samaṇa brāhmaṇa paribbājakā sāvatthiyam paṭivasanti nānā diṭṭhikā nānā khantikā nānā rucikā nānā diṭṭhi nissaya nissitā 	14	“Just now, lord, a large number of wanderers of other sects were sitting in the debate hall.
['PA_ud_6.4:15.1']	Santeke samaṇabrāhmaṇā evaṁvādino evaṁdiṭṭhino:	santi ike samaṇa brāhmaṇāḥ eva vādinaḥ eva diṭṭhinaḥ 	15	Some of the contemplatives & brahmans declared this:
['PA_ud_6.4:15.2']	‘sassato loko, idameva saccaṁ moghamaññan’ti …pe…	sassataḥ lokaḥ idam eva saccam mogham aññanti pe 	15	‘The world is eternal’ …
['PA_ud_6.4:15.3', 'PA_ud_6.4:15.4']	te bhaṇḍanajātā kalahajātā vivādāpannā aññamaññaṁ mukhasattīhi vitudantā viharanti:🔽‘ediso dhammo, nediso dhammo;	te bhaṇḍana jātā kalaha jātā vivāda āpannāḥ aññam aññam mukha sattīhi vitudantāḥ viharanti  edisaḥ dhammo nedisaḥ dhammo 	15	They quarrel, fight, and argue, stabbing each other with verbal daggers:
['PA_ud_6.4:15.5']	nediso dhammo, ediso dhammo’”ti.	na idisaḥ dhammo edisaḥ dhammo ti 	15	‘This is the only truth, other ideas are silly!’”
['PA_ud_6.4:16.1']	“Aññatitthiyā, bhikkhave, paribbājakā andhā acakkhukā;	aññatitthiyāḥ bhikkhave paribbājakāḥ andhāḥ acakkhukāḥ 	16	“Monks, the wanderers of other sects are blind and sightless,
['PA_ud_6.4:16.2']	atthaṁ na jānanti, anatthaṁ na jānanti, dhammaṁ na jānanti, adhammaṁ na jānanti.	attham na jānanti anattham na jānanti dhammam na jānanti adhammam na jānanti 	16	they don’t know what is beneficial and what is harmful, what is the Dhamma and what is not the Dhamma.
['PA_ud_6.4:16.3', 'PA_ud_6.4:16.4']	Te atthaṁ ajānantā anatthaṁ ajānantā dhammaṁ ajānantā adhammaṁ ajānantā bhaṇḍanajātā kalahajātā vivādāpannā aññamaññaṁ mukhasattīhi vitudantā viharanti:🔽‘ediso dhammo, nediso dhammo;	te attham a jānantāḥ anattham a jānantāḥ dhammam a jānantāḥ adhammam a jānantāḥ bhaṇḍana jātā kalaha jātā vivāda āpannāḥ aññam aññam mukha sattīhi vitudantāḥ viharanti  edisaḥ dhammo nedisaḥ dhammo 	16	Not knowing these things, they quarrel, fight, and argue, stabbing each other with verbal daggers:
['PA_ud_6.4:16.5']	nediso dhammo, ediso dhammo’ti.	na idisaḥ dhammo edisaḥ dhammo ti 	16	‘This is the only truth, other ideas are silly!’”
['PA_ud_6.4:17.1']	Bhūtapubbaṁ, bhikkhave, imissāyeva sāvatthiyā aññataro rājā ahosi.	bhūta pubba bhikkhave imissāya eva sāvatthiyāḥ aññataraḥ rājā ahosi 	17	“Once upon a time, monks, there was a king in Sāvatthī.
['PA_ud_6.4:17.2']	Atha kho, bhikkhave, so rājā aññataraṁ purisaṁ āmantesi:	atha kho bhikkhave saḥ rājā aññataram purisam āmantesi 	17	Then the king said to a certain man,
['PA_ud_6.4:17.3']	‘ehi tvaṁ, ambho purisa, yāvatakā sāvatthiyā jaccandhā te sabbe ekajjhaṁ sannipātehī’ti.	ehi tva ambho purisa yāvatakā sāvatthiyā jaccandhā te sabbe ekajjham sannipātehi iti 	17	‘Please gather together all the blind men in Sāvatthī.’🔽‘Yes, sire,’ he replied, and he did so.
['PA_ud_6.4:17.4']	‘Evaṁ, devā’ti kho, bhikkhave, so puriso tassa rañño paṭissutvā yāvatakā sāvatthiyā jaccandhā te sabbe gahetvā yena so rājā tenupasaṅkami; upasaṅkamitvā taṁ rājānaṁ etadavoca:	eva deva ati kho bhikkhave saḥ puriso tassa rañño paṭissutvā yāvatakā sāvatthiyā jaccandhā te sabbe gahetvā yena saḥ rājā tena upasaṅkami upasaṅkamitvā tam rājānam etat avoca 	17	He then returned to the king and said,
['PA_ud_6.4:17.5']	‘sannipātitā kho te, deva, yāvatakā sāvatthiyā jaccandhā’ti.	sannipātitā kho te deva yāvatakā sāvatthiyā 	17	‘Sire, all the blind men in Sāvatthī have been gathered together.’
['PA_ud_6.4:17.6']	‘Tena hi, bhaṇe, jaccandhānaṁ hatthiṁ dassehī’ti.	tena hi bhaṇe jat candhānam hatthim dassehi iti 	17	‘Well then, show the elephant to the blind men.’
['PA_ud_6.4:17.7']	‘Evaṁ, devā’ti kho, bhikkhave, so puriso tassa rañño paṭissutvā jaccandhānaṁ hatthiṁ dassesi—	eva deva ati kho bhikkhave so puriso tassa rañño paṭissutvā jaccandhānam hatthim dassesi 	17	‘Yes, sire,’ he replied, and he did so.
['PA_ud_6.4:18.1']	Ekaccānaṁ jaccandhānaṁ hatthissa sīsaṁ dassesi:	ekaccānam jaccandhānam hatthissa sīsam dassesi 	18	He showed the head of the elephant to some of the blind men,
['PA_ud_6.4:18.2']	‘ediso, jaccandhā, hatthī’ti.	edisaḥ jaccandhā hatthī iti 	18	saying, ‘This, blind men, is an elephant.’
['PA_ud_6.4:18.3']	Ekaccānaṁ jaccandhānaṁ hatthissa kaṇṇaṁ dassesi:	ekaccānam jaccandhānam hatthissa kaṇṇam dassesi 	18	He showed the ear of the elephant to some of the blind men,
['PA_ud_6.4:18.4']	‘ediso, jaccandhā, hatthī’ti.	edisaḥ jaccandhā hatthī iti 	18	saying, ‘This, blind men, is an elephant.’
['PA_ud_6.4:18.5']	Ekaccānaṁ jaccandhānaṁ hatthissa dantaṁ dassesi:	ekaccānam jaccandhānam hatthissa dantam dassesi 	18	He showed the tusk of the elephant to some of the blind men,
['PA_ud_6.4:18.6']	‘ediso, jaccandhā, hatthī’ti.	edisaḥ jaccandhā hatthī iti 	18	‘This is what an elephant is like.’
['PA_ud_6.4:18.7']	Ekaccānaṁ jaccandhānaṁ hatthissa soṇḍaṁ dassesi:	ekaccānam jaccandhānam hatthissa soṇḍam dassesi 	18	To some of the blind men he showed the elephant’s head,
['PA_ud_6.4:18.8']	‘ediso, jaccandhā, hatthī’ti.	edisaḥ jaccandhā hatthī iti 	18	‘This is what an elephant is like.’
['PA_ud_6.4:18.9']	Ekaccānaṁ jaccandhānaṁ hatthissa kāyaṁ dassesi:	ekaccānam jaccandhānam hatthissa kāyam dassesi 	18	To some of the blind men he showed the elephant’s ear,
['PA_ud_6.4:18.10']	‘ediso, jaccandhā, hatthī’ti.	edisaḥ jaccandhā hatthī iti 	18	‘This is what an elephant is like.’🔽To some of the blind men he showed the elephant’s tusk,🔽‘This is what an elephant is like.’
['PA_ud_6.4:18.11']	Ekaccānaṁ jaccandhānaṁ hatthissa pādaṁ dassesi:	ekaccānam jaccandhānam hatthissa pādam dassesi 	18	To some of the blind men he showed the elephant’s trunk,
['PA_ud_6.4:18.12']	‘ediso, jaccandhā, hatthī’ti.	edisaḥ jaccandhā hatthī iti 	18	‘This is what an elephant is like.’
['PA_ud_6.4:18.13']	Ekaccānaṁ jaccandhānaṁ hatthissa satthiṁ dassesi:	ekaccānam jaccandhānam hatthissa satthim dassesi 	18	To some of the blind men he showed the elephant’s body,
['PA_ud_6.4:18.14']	‘ediso, jaccandhā, hatthī’ti.	edisaḥ jaccandhā hatthī iti 	18	‘This is what an elephant is like.’🔽To some of the blind men he showed the elephant’s leg,🔽‘This is what an elephant is like.’
['PA_ud_6.4:18.15']	Ekaccānaṁ jaccandhānaṁ hatthissa naṅguṭṭhaṁ dassesi:	ekaccānam jaccandhānam hatthissa naṅguṭṭham dassesi 	18	To some of the blind men he showed the elephant’s back,
['PA_ud_6.4:18.16']	‘ediso, jaccandhā, hatthī’ti.	edisaḥ jaccandhā hatthī iti 	18	‘This is what an elephant is like.’
['PA_ud_6.4:18.17']	Ekaccānaṁ jaccandhānaṁ hatthissa vāladhiṁ dassesi:	ekaccānam jaccandhānam hatthissa vāladhim dassesi 	18	To some of the blind men he showed the elephant’s tail,
['PA_ud_6.4:18.18']	‘ediso, jaccandhā, hatthī’ti.	edisaḥ jaccandhā hatthī iti 	18	‘This is what an elephant is like.’
['PA_ud_6.4:19.1']	Atha kho, bhikkhave, so puriso jaccandhānaṁ hatthiṁ dassetvā yena so rājā tenupasaṅkami; upasaṅkamitvā taṁ rājānaṁ etadavoca:	atha kho bhikkhave saḥ purisaḥ jaccandhānam hatthim dassetvā yena saḥ rājā tena upasaṅkami upasaṅkamitvā tam rājānam etat avoca 	19	Then, having shown the elephant to the blind men, he went to the king and said,
['PA_ud_6.4:19.2']	‘diṭṭho kho tehi, deva, jaccandhehi hatthī;	diṭṭhaḥ kho tehi deva jaccandhehi hatthī 	19	‘Your Majesty, the blind men have seen the elephant.
