segmentnr	original	analyzed	translated
['PA_anya-e06_01n:0']	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	Homage to that Blessed One, perfected one, fully awakened Buddha.
['PA_anya-e06_01n:1']	Namakkārapāḷi	namakkāra pāḷi 	The Text of the Homage🔽The one gone to bliss, gone to bliss, the best,
['PA_anya-e06_01n:3']	Sugataṃ sugataṃ seṭṭhaṃ, kusalaṃkusalaṃ jahaṃ;	sugatam sugatam seṭṭham kusalaṃkusalam 	the skillful, skillful, the one to be abandoned,🔽the deathless, deathless, peaceful,
['PA_anya-e06_01n:4']	Amataṃ amataṃ santaṃ, asamaṃ asamaṃ dadaṃ.	amatam amatam santam asamam asamam dadam 	the unequaled, unequaled, the giver,🔽the refuge, refuge, the world,
['PA_anya-e06_01n:5']	Saraṇaṃ saraṇaṃ lokaṃ, araṇaṃ araṇaṃ karaṃ;	saraṇam saraṇam lokam araṇam araṇam karam 	the conflict-free, conflict-free, the maker,🔽the fearless, fearless place,
['PA_anya-e06_01n:6']	Abhayaṃ abhayaṃ ṭhānaṃ, nāyakaṃ nāyakaṃ name.	abhayam abhayam ṭhānam nāyakam nāyakam name 	the leader, leader, I pay homage.
['PA_anya-e06_01n:8']	Nayanasubhagakāyaṅgaṃ,	nayana subhaga kāyaṅgam 	The eye, the beautiful body part,
['PA_anya-e06_01n:9']	Madhuravarasaropetaṃ;	madhura vara sara upetam 	endowed with the most sweet voice,
['PA_anya-e06_01n:10']	Amitaguṇagaṇādhāraṃ,	amita guṇa gaṇa ādhāram 	the support of the multitude of immeasurable qualities,
['PA_anya-e06_01n:11']	Dasabalamatulaṃ vande.	dasabalam atulam vande 	I praise the one equal to the ten powers.
