segmentnr	original	analyzed	translated
['PA_bi-vb_pc13:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bi-vb_pc13:0.2']	Bhikkhunivibhaṅga	bhikkhuni vibhaṅga 	The Nuns’ Analysis
['PA_bi-vb_pc13:0.3']	Pācittiyakaṇḍa	pācittiyakaṇḍa 	The chapter on offenses entailing confession
['PA_bi-vb_pc13:0.4']	Rattandhakāravagga	ratta ndhakāra vagga 	The sub-chapter on the dark of the night
['PA_bi-vb_pc13:0.5']	13. Ajjhokāsasallapanasikkhāpada	ajjhokāsa sallapana sikkhāpada 	1. The training rule on conversing in private
['PA_bi-vb_pc13:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	In Sāvatthī.
['PA_bi-vb_pc13:1.2']	Tena kho pana samayena bhaddāya kāpilāniyā antevāsiniyā bhikkhuniyā ñātako puriso gāmakā sāvatthiṁ agamāsi kenacideva karaṇīyena.	tena khaḥ pana samayena bhaddāya kāpilāniyāḥ antevāsiniyāḥ bhikkhuniyāḥ ñātakaḥ purisaḥ gāmakā sāvatthim agamāsi kenacid eva karaṇīyena 	At that time a man related to a nun who was a pupil of Bhaddā Kāpilānī had come to Sāvatthī from the countryside on some business.
['PA_bi-vb_pc13:1.3']	Atha kho sā bhikkhunī—	atha kho sā bhikkhunī 	That nun
['PA_bi-vb_pc13:1.4', 'PA_bi-vb_pc13:1.5']	“bhagavatā paṭikkhittaṁ paṭicchanne okāse purisena saddhiṁ ekenekā santiṭṭhituṁ sallapitun”ti teneva purisena saddhiṁ ajjhokāse ekenekā santiṭṭhatipi sallapatipi.🔽Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	bhagavatā paṭikkhittam paṭicchanne okāse purisena saddhim ekena ekā santiṭṭhitum sallapitum ti tena iva purisena saddhim ajjhokāse ekena ekā santiṭṭhati pi sallapati pi  yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti 	“The Buddha has prohibited standing and conversing alone with a man in private,” she stood and conversed alone with that man in the open air.🔽The nuns of few desires … spread it about, saying, “How can a nun stand and converse alone with a man in the open air?” …
['PA_bi-vb_pc13:1.6']	“kathañhi nāma bhikkhunī ajjhokāse purisena saddhiṁ ekenekā santiṭṭhissatipi sallapissatipī”ti …pe…	katham hi nāma bhikkhunī ajjhokāse purisena saddhim ekena ekā santiṭṭhissati pi sallapissati pi iti pe 	“Is it true, monks, that a nun did this?” …🔽“It’s true, Sir.” …
['PA_bi-vb_pc13:1.7']	“saccaṁ kira, bhikkhave, bhikkhunī ajjhokāse purisena saddhiṁ ekenekā santiṭṭhatipi sallapatipī”ti?	saccam kira bhikkhave bhikkhunī ajjhokāse purisena saddhim ekena ekā santiṭṭhati pi sallapati pi iti 	“Is it true, monks, that a nun did this?”
['PA_bi-vb_pc13:1.8']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bi-vb_pc13:1.9']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha rebuked them …
['PA_bi-vb_pc13:1.10']	kathañhi nāma, bhikkhave, bhikkhunī ajjhokāse purisena saddhiṁ ekenekā santiṭṭhissatipi sallapissatipi.	katham hi nāma bhikkhave bhikkhunī ajjhokāse purisena saddhim ekena ekā santiṭṭhissati pi sallapissati pi 	“How could a nun do this?
['PA_bi-vb_pc13:1.11']	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	na ita bhikkhave appasannānam vā pasādāya pe 	This will affect people’s confidence …”
['PA_bi-vb_pc13:1.12']	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu 	And he told the nuns to recite this training rule like this:
['PA_bi-vb_pc13:1.13.1', 'PA_bi-vb_pc13:2.1', 'PA_bi-vb_pc13:2.2']	“Yā pana bhikkhunī ajjhokāse purisena saddhiṁ ekenekā santiṭṭheyya vā sallapeyya vā, pācittiyan”ti.🔽Yā panāti🔽yā yādisā …pe…	yā pana bhikkhunī ajjhokāse purisena saddhim ekena ikā santiṭṭheyya vā sallapeyya vā pācittiyanti  yā panāti  yā yā disā pe 	‘If a nun stands or talks alone with a man in private, she commits an offense entailing confession.’”
['PA_bi-vb_pc13:2.3']	bhikkhunīti	bhikkhunī iti 	If a nun:
['PA_bi-vb_pc13:2.4']	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	pe ayam imasmin atthe adhippetā bhikkhunī iti 	if a nun who is recognized as such …🔽a nun:🔽the intended meaning is a nun as defined above.
['PA_bi-vb_pc13:2.5']	Ajjhokāso nāma	ajjhokāsaḥ nāma 	In private:
['PA_bi-vb_pc13:2.6']	appaṭicchanno hoti kuṭṭena vā kavāṭena vā kilañjena vā sāṇipākārena vā rukkhena vā thambhena vā kotthaḷiyā vā, yena kenaci appaṭicchanno hoti.	appaṭicchannaḥ hoti kuṭṭena vā kavāṭena vā kilañjena vā sāṇi pākārena vā rukkhena vā thambhena vā kotthaḷiyā vā yena kenaci appaṭicchannaḥ hoti 	It is not concealed by a wall, a screen, a cloth screen, a tree, a pillar, or anything else.
['PA_bi-vb_pc13:2.7']	Puriso nāma	purisaḥ nāma 	A man:
['PA_bi-vb_pc13:2.8']	manussapuriso, na yakkho na peto na tiracchānagato, viññū paṭibalo santiṭṭhituṁ sallapituṁ.	manussa purisaḥ na yakkhaḥ na petaḥ na tiracchāna gataḥ viññū paṭibalaḥ santiṭṭhitum sallapitu 	a human male, not a male spirit, not a male ghost, not a male animal. He is discerning and capable of knowing what is said to him.
['PA_bi-vb_pc13:2.9']	Saddhinti	sat hinti 	Together:
['PA_bi-vb_pc13:2.10']	ekato.	ekatas 	with one person.
['PA_bi-vb_pc13:2.11']	Ekenekāti	ekena ikā ati 	With one another:
['PA_bi-vb_pc13:2.12']	puriso ceva hoti bhikkhunī ca.	puriso ca iva hoti bhikkhunī ca 	with a man and a bhikkhunī.
['PA_bi-vb_pc13:2.13']	Santiṭṭheyya vāti	santiṭṭheyya vāti 	If she stands:
['PA_bi-vb_pc13:2.14']	purisassa hatthapāse tiṭṭhati, āpatti pācittiyassa.	purisassa hattha pāse tiṭṭhati āpatti pācittiyassa 	if she stands within arm’s reach of a man, she commits an offense entailing confession.
['PA_bi-vb_pc13:2.15']	Sallapeyya vāti	sallapeyya vāti 	If she talks:
['PA_bi-vb_pc13:2.16']	purisassa hatthapāse ṭhitā sallapati, āpatti pācittiyassa.	purisassa hattha pāse ṭhitā sallapati āpatti pācittiyassa 	if she talks while standing within arm’s reach of a man, she commits an offense entailing confession.
['PA_bi-vb_pc13:2.17']	Hatthapāsaṁ vijahitvā santiṭṭhati vā sallapati vā, āpatti dukkaṭassa.	hattha pāsam vijahitvā santiṭṭhati vā sallapati vā āpatti dukkaṭassa 	If she stands or talks outside of arm’s reach, she commits an offense of wrong conduct.
['PA_bi-vb_pc13:2.18']	Yakkhena vā petena vā paṇḍakena vā tiracchānagatamanussaviggahena vā saddhiṁ santiṭṭhati vā sallapati vā, āpatti dukkaṭassa.	yakkhena vā petena vā paṇḍakena vā tiracchānagata manussa viggahena vā saddhim santiṭṭhati vā sallapati vā āpatti dukkaṭassa 	If she stands or talks with a male spirit, a male ghost, a paṇḍaka, or a male animal in human form, she commits an offense of wrong conduct.
['PA_bi-vb_pc13:2.19.1']	Anāpatti—	anāpatti 	There is no offense if
['PA_bi-vb_pc13:2.20']	yo koci viññū dutiyo hoti,	yaḥ koci viññū dutiyaḥ hoti 	there is a discerning companion;
['PA_bi-vb_pc13:2.21']	arahopekkhā,	arahā upekkhā 	if she is expecting to get help;
['PA_bi-vb_pc13:2.22']	aññavihitā santiṭṭhati vā sallapati vā,	añña vihitā santiṭṭhati vā sallapati vā 	if she stands or talks with someone else;
['PA_bi-vb_pc13:2.23']	ummattikāya,	ummattikāya 	if she is crazy;
['PA_bi-vb_pc13:2.24', 'PA_bi-vb_pc13:2.25']	ādikammikāyāti.🔽Tatiyasikkhāpadaṁ niṭṭhitaṁ.	ādikammikāya ati 🔽tatiya sikkhāpadam niṭṭhita 	if she is the first offender.🔽The third training rule is finished.
