segmentnr	original	analyzed	folio	translated
['PA_patthana_4.3:0.1', 'PA_patthana_4.3:0.2', 'PA_patthana_4.3:0.3']	Paṭṭhānapakaraṇa🔽Dhammānuloma (1), Tikadukapaṭṭhānapāḷi (4)🔽4.3. Kusalattika, Cūḷantaraduka	paṭṭhāna pakaraṇa  dhamma anuloma tika duka paṭṭhāna pāḷi  kusalattika cūḍantaraduka 	0	The Paṭṭhāna Treatise
['PA_patthana_4.3:1.0', 'PA_patthana_4.3:1.1_0', 'PA_patthana_4.3:1.1_1', 'PA_patthana_4.3:1.1_2', 'PA_patthana_4.3:1.1_3', 'PA_patthana_4.3:2.1', 'PA_patthana_4.3:3.1']	4.3.1. Kusalattika-Sappaccayaduka🔽Kusalaṁ sappaccayaṁ dhammaṁ paṭicca kusalo sappaccayo dhammo uppajjati hetupaccayā.🔽Kusalaṁ sappaccayaṁ dhammaṁ paṭicca abyākato sappaccayo dhammo uppajjati hetupaccayā.🔽Kusalaṁ sappaccayaṁ dhammaṁ paṭicca kusalo sappaccayo ca abyākato sappaccayo ca dhammā🔽uppajjanti hetupaccayā.🔽Akusalaṁ sappaccayaṁ dhammaṁ paṭicca akusalo sappaccayo dhammo uppajjati hetupaccayā … tīṇi.🔽Abyākataṁ sappaccayaṁ dhammaṁ paṭicca abyākato sappaccayo dhammo uppajjati hetupaccayā.	kusala ttika sa paccaya duka  kusalam sappaccayam dhammam paṭicca kusalaḥ sappaccayaḥ dhammaḥ uppajjati hetu paccayā  kusalam sappaccayam dhammam paṭicca abyākataḥ sappaccayaḥ dhammaḥ uppajjati hetu paccayā  kusalam sappaccayam dhammam paṭicca kusalaḥ sappaccayaḥ ca abyākataḥ sappaccayaḥ ca dhammā  uppajjanti hetu paccayā  akusalam sappaccayam dhammam paṭicca akusalaḥ sappaccayaḥ dhammaḥ uppajjati hetu paccayā tīṇi  abyākatam sappaccayam dhammam paṭicca abyākataḥ sappaccayaḥ dhammaḥ uppajjati hetu paccayā 	1	The Triad-Duka Paṭṭhāna Text🔽… Triad of the Wholesome, Minor Interior Duka🔽… Triad of the Wholesome, Duka of Conditions
['PA_patthana_4.3:4.1']	Kusalaṁ sappaccayañca abyākataṁ sappaccayañca dhammaṁ paṭicca abyākato sappaccayo dhammo uppajjati hetupaccayā.	kusalam sappaccayam ca abyākatam sappaccayam ca dhammam paṭicca abyākataḥ sappaccayaḥ dhammaḥ uppajjati hetu paccayā 	4	With a condition being a wholesome and with a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a
['PA_patthana_4.3:5.1']	Akusalaṁ sappaccayañca abyākataṁ sappaccayañca dhammaṁ paṭicca abyākato sappaccayo dhammo uppajjati hetupaccayā.	akusalam sappaccayam ca abyākatam sappaccayañca dhammam paṭicca abyākataḥ sappaccayaḥ dhammaḥ uppajjati hetu paccayā 	5	With a wholesome and an indeterminate, with support, state as condition an indeterminate, with support, state arises, by way of root condition.
['PA_patthana_4.3:6.1', 'PA_patthana_4.3:7.1']	Kusalaṁ sappaccayaṁ dhammaṁ paṭicca kusalo sappaccayo dhammo uppajjati ārammaṇapaccayā.🔽Akusalaṁ sappaccayaṁ dhammaṁ paṭicca akusalo sappaccayo dhammo uppajjati ārammaṇapaccayā.	kusalam sappaccayam dhammam paṭicca kusalaḥ sappaccayaḥ dhammaḥ uppajjati ārammaṇa paccayā  akusalam sappaccayam dhammam paṭicca akusalaḥ sappaccayaḥ dhammo uppajjati ārammaṇa paccayā 	6	With a wholesome, with support, state as condition a wholesome, with support, state arises, by way of object condition.🔽With an unwholesome, with support, state as condition an unwholesome, with support, state arises, by way of object condition.
['PA_patthana_4.3:8.1']	Abyākataṁ sappaccayaṁ dhammaṁ paṭicca abyākato sappaccayo dhammo uppajjati ārammaṇapaccayā. (Saṅkhittaṁ.)	abyākatam sappaccayam dhammam paṭicca abyākataḥ sappaccayaḥ dhammaḥ uppajjati ārammaṇa paccayā 	8	With an indeterminate, with support, state as condition an indeterminate, with support, state arises, by way of object condition. (In brief.)
['PA_patthana_4.3:9.1']	Hetuyā nava, ārammaṇe tīṇi, adhipatiyā nava …pe… vipāke ekaṁ …pe… avigate nava. (Saṅkhittaṁ.)	hetuyā nava ārammaṇe tīṇi adhipatiyā nava pe vipāke ekam pe avigate nava saṅkhitta 	9	In the section on cause there are nine. In the section on object there are three. In the section on predominance there are nine. … In the section on result there is one. … In the section on non-hindrance there are nine. (In brief.)
['PA_patthana_4.3:9.2']	Paccanīya	paccanīya 	9	In reverse order
['PA_patthana_4.3:10.0', 'PA_patthana_4.3:10.1']	Nahetu🔽Akusalaṁ sappaccayaṁ dhammaṁ paṭicca akusalo sappaccayo dhammo uppajjati nahetupaccayā.	na hetu  akusalam sappaccayam dhammam paṭicca akusalaḥ sappaccayaḥ dhammaḥ uppajjati na hetu paccayā 	10	Without cause🔽With an unwholesome, with support, state as condition an unwholesome, with support, state arises, by way of condition not as cause.
['PA_patthana_4.3:11.1']	Abyākataṁ sappaccayaṁ dhammaṁ paṭicca abyākato sappaccayo dhammo uppajjati nahetupaccayā. (Saṅkhittaṁ.)	abyākatam sappaccayam dhammam paṭicca abyākataḥ sappaccayaḥ dhammaḥ uppajjati na hetu paccayā 	11	With an indeterminate, with support, state as condition an indeterminate, with support, state arises, by way of condition not as cause. (In brief.)
