segmentnr	original	analyzed	translated
['PA_snp_1.12:0.1']	Sutta Nipāta 1.12	sutta nipāta 	The Collection of Long Sayings .
['PA_snp_1.12:0.2']	Munisutta	muni sutta 	The Sage
['PA_snp_1.12:1.1']	Santhavāto bhayaṁ jātaṁ,	santhavātaḥ bhayam jāta 	Fear arises from the wind in the trees,
['PA_snp_1.12:1.2']	niketā jāyate rajo;	niketā jāyate rajaḥ 	dust arises from the settled ground;
['PA_snp_1.12:1.3']	Aniketamasanthavaṁ,	aniketam asanthava 	The uninhabited, unmoving,
['PA_snp_1.12:1.4', 'PA_snp_1.12:2.1']	etaṁ ve munidassanaṁ.🔽Yo jātamucchijja na ropayeyya,	etam veḥ muni dassana  yaḥ jātam ucchijja na ropayeyya 	that is the vision of the sage.🔽One who, having cut off what is born, would not plant again,
['PA_snp_1.12:2.2']	Jāyantamassa nānuppavecche;	jāyantam assa na anuppavecche 	would not seek out what is born,
['PA_snp_1.12:2.3']	Tamāhu ekaṁ muninaṁ carantaṁ,	tam āhuḥ ekam muninam caranta 	they call him a sage who wanders alone,
['PA_snp_1.12:2.4']	Addakkhi so santipadaṁ mahesi.	addakkhi saḥ santipadam mahesi 	the great seer has seen the state of peace.
['PA_snp_1.12:3.1']	Saṅkhāya vatthūni pamāya bījaṁ,	saṅkhāya vatthūni pamāya bīja 	Having measured the elements and the seed,
['PA_snp_1.12:3.2']	Sinehamassa nānuppavecche;	sinehamassa na anuppavecche 	he would not seek out what is born,
['PA_snp_1.12:3.3']	Sa ve munī jātikhayantadassī,	sa ve munī 	he is a sage who sees the end of birth,
['PA_snp_1.12:3.4']	Takkaṁ pahāya na upeti saṅkhaṁ.	takkam pahāya naḥ upeti saṅkha 	having abandoned speculation, he does not approach reckoning.
['PA_snp_1.12:4.1']	Aññāya sabbāni nivesanāni,	aññāya sabbāni nivesanāni 	Having understood all the abodes,
['PA_snp_1.12:4.2']	Anikāmayaṁ aññatarampi tesaṁ;	a nikāmayam aññataram pi 	he is not attached to any of them;
