segmentnr	original	analyzed	folio	translated
['PA_patthana_19.16:0.1']	Paṭṭhānapakaraṇa	paṭṭhāna pakaraṇa 	0	The Paṭṭhāna Treatise
['PA_patthana_19.16:0.2', 'PA_patthana_19.16:0.3']	Dhammapaccanīyānuloma (4), Tikapaṭṭhānapāḷi (1)🔽19.16. Sanidassanattika	dhamma paccanīya anuloma tika paṭṭhāna pāḷi  sani dassana ttika 	0	The reverse order of the law of conditionality, the text of the Paṭṭhāna according to the triads🔽.. The triad of the visible
['PA_patthana_19.16:1.1_0', 'PA_patthana_19.16:1.1_1']	Nasanidassanasappaṭighaṁ dhammaṁ paṭicca sanidassanasappaṭigho dhammo uppajjati hetupaccayā.🔽Nasanidassanasappaṭighaṁ dhammaṁ paṭicca anidassanasappaṭigho dhammo uppajjati hetupaccayā.	na sa nidassana sa paṭigham dhammam paṭicca sa nidassana sa paṭighaḥ dhammaḥ uppajjati hetu paccayā  na sa nidassana sa paṭigham dhammam paṭicca anidassana sa paṭighaḥ dhammaḥ uppajjati hetu paccayā 	1	A visible phenomenon that is impingement is a condition, as a condition of arising, for a visible phenomenon that is impingement.🔽A visible phenomenon that is impingement is a condition, as a condition of arising, for a non-visible phenomenon that is impingement.
['PA_patthana_19.16:1.1_2']	Nasanidassanasappaṭighaṁ dhammaṁ paṭicca anidassanaappaṭigho dhammo uppajjati hetupaccayā.	na sa nidassana sa ppaṭigham dhammam paṭicca anidassana appaṭighaḥ dhammaḥ uppajjati hetu paccayā 	1	A visible phenomenon that is impingement is a condition, as a condition of arising, for a non-visible phenomenon that is not impingement.
['PA_patthana_19.16:1.1_3', 'PA_patthana_19.16:1.1_4']	Nasanidassanasappaṭighaṁ dhammaṁ paṭicca sanidassanasappaṭigho ca anidassanaappaṭigho🔽ca dhammā uppajjanti hetupaccayā. Nasanidassanasappaṭighaṁ dhammaṁ paṭicca anidassanasappaṭigho	na sa nidassana sappaṭigham dhammam paṭicca sa nidassana sappaṭighaḥ ca anidassana appaṭighaḥ  ca dhammā uppajjanti hetu paccayā na sa nidassana sa paṭigham dhammam paṭicca anidassana sa paṭighaḥ 	1	A visible phenomenon that is impingement is a condition, as a condition of arising, for a visible phenomenon that is impingement and for a non-visible phenomenon that is not impingement.🔽A visible phenomenon that is impingement is a condition, as a condition of arising, for a non-visible phenomenon that is impingement and for a non-visible phenomenon that is not impingement.
['PA_patthana_19.16:1.1_5']	ca anidassanaappaṭigho ca dhammā uppajjanti hetupaccayā. Nasanidassanasappaṭighaṁ	ca anidassana appaṭighaḥ ca dhammā uppajjanti hetu paccayā na sa nidassana sa ppaṭigha 	1	A visible phenomenon that is impingement is a condition, as a condition of arising, for a visible phenomenon that is impingement and for a non-visible phenomenon that is impingement and for a non-visible phenomenon that is not impingement.
['PA_patthana_19.16:1.1_6']	dhammaṁ paṭicca sanidassanasappaṭigho ca anidassanasappaṭigho ca dhammā uppajjanti	dhammam paṭicca sa nidassana sa paṭighaḥ ca anidassana sa paṭighaḥ ca dhammā uppajjanti 	1	Dependent on a visible-form that is both object of sensesphere and has impingement, there arises in the eye consciousness that is both object of sensesphere and has impingement.🔽Dependent on a visible-form that is both object of sensesphere and has impingement, there arises in the eye consciousness that is both object of sensesphere and has impingement, and also in the eye consciousness that is not object of sensesphere and has impingement.
['PA_patthana_19.16:1.1_7', 'PA_patthana_19.16:1.1_8']	hetupaccayā. Nasanidassanasappaṭighaṁ dhammaṁ paṭicca sanidassanasappaṭigho ca anidassanasappaṭigho🔽ca anidassanaappaṭigho ca dhammā uppajjanti hetupaccayā … satta.	hetu paccayā na sa nidassana sappaṭigham dhammam paṭicca sa nidassana sappaṭighaḥ ca anidassana sappaṭighaḥ  ca anidassana appaṭighaḥ ca dhammā uppajjanti hetu paccayā satta 	1	Dependent on a visible-form that is both object of sensesphere and has impingement, there arises in the eye consciousness that is both object of sensesphere and has impingement, and also in the eye consciousness that is not object of sensesphere and has impingement, and also in the eye consciousness that is not object of sensesphere and has no impingement.🔽Dependent on a visible-form that is not object of sensesphere and has impingement, there arises in the eye consciousness that is not object of sensesphere and has impingement.🔽Dependent on a visible-form that is not object of sensesphere and has impingement, there arises in the eye consciousness that is object of sensesphere and has impingement.
['PA_patthana_19.16:2.1_0', 'PA_patthana_19.16:2.1_1', 'PA_patthana_19.16:3.1']	Naanidassanasappaṭighaṁ dhammaṁ paṭicca anidassanasappaṭigho dhammo uppajjati hetupaccayā.🔽Naanidassanasappaṭighaṁ dhammaṁ paṭicca sanidassanasappaṭigho dhammo uppajjati hetupaccayā … satta.🔽Naanidassanaappaṭighaṁ dhammaṁ paṭicca anidassanaappaṭigho dhammo uppajjati hetupaccayā … satta. (Saṅkhittaṁ.)	na anidassana sappaṭigham dhammam paṭicca anidassana sappaṭighaḥ dhammaḥ uppajjati hetu paccayā  na anidassana sappaṭigham dhammam paṭicca sa nidassana sappaṭighaḥ dhammaḥ uppajjati hetu paccayā satta  na anidassana appaṭigham dhammam paṭicca anidassana appaṭighaḥ dhammaḥ uppajjati hetu paccayā satta 	2	Dependent on a visible-form that is not object of sensesphere and has no impingement, there arises in the eye consciousness that is not object of sensesphere and has no impingement.🔽(The rest are to be elaborated in the same way as above.)
['PA_patthana_19.16:4.1']	Hetuyā pañcatiṁsa, ārammaṇe tīṇi …pe… aññamaññe dasa …pe… avigate pañcatiṁsa.	hetuyā pañcatisa ārammaṇe tīṇi pe aññamaññe dasa pe avigate pañcatisa 	4	In the section on root-cause, there are thirty-five. In the section on object, there are three. … In the section on kamma-result, there are three. … In the section on nutriment, there are three. … In the section on faculty, there are three. … In the section on path, there are three. … In the section on association, there are ten. … In the section on presence, there are thirty-five. … In the section on non-disappearance, there are thirty-five.
