segmentnr	original	analyzed	folio	translated
['PA_patthana_8.28:0.1']	Paṭṭhānapakaraṇa	paṭṭhāna pakaraṇa 	0	The Paṭṭhāna Treatise
['PA_patthana_8.28:0.2']	Dhammapaccanīya (2), Dukapaṭṭhānapāḷi (2)	dhamma paccanīya duka paṭṭhāna pāḷi 	0	The Dhamma Section in Pairs according to Antecedents
['PA_patthana_8.28:0.3']	8.28. Ganthasampayuttaduka	gantha sampayutta duka 	0	The Section on Pairs Connected with a Text
['PA_patthana_8.28:1.1_0', 'PA_patthana_8.28:1.1_1']	Naganthasampayuttaṁ dhammaṁ paṭicca naganthasampayutto dhammo uppajjati hetupaccayā.🔽Naganthasampayuttaṁ dhammaṁ paṭicca naganthavippayutto dhammo uppajjati hetupaccayā.	na gantha sampayuttam dhammam paṭicca na gantha sampayuttaḥ dhammaḥ uppajjati hetu paccayā  na gantha sampayuttam dhammam paṭicca na gantha vippayuttaḥ dhammaḥ uppajjati hetu paccayā 	1	With a text as condition there arises what is connected with a text. As condition.🔽With what is connected with a text as condition there arises what is not connected with a text. As condition.
['PA_patthana_8.28:1.1_2', 'PA_patthana_8.28:1.1_3']	Naganthasampayuttaṁ dhammaṁ paṭicca naganthasampayutto ca naganthavippayutto ca dhammā🔽uppajjanti hetupaccayā.	na gantha sampayuttam dhammam paṭicca na gantha sampayuttaḥ ca na gantha vippayuttaḥ ca dhammā  uppajjanti hetu paccayā 	1	With what is connected with a text as condition there arise what is connected with a text and what is not connected with a text. As condition.
['PA_patthana_8.28:2.1_0', 'PA_patthana_8.28:2.1_1']	Naganthavippayuttaṁ dhammaṁ paṭicca naganthavippayutto dhammo uppajjati hetupaccayā.🔽Naganthavippayuttaṁ dhammaṁ paṭicca naganthasampayutto dhammo uppajjati hetupaccayā.	na gantha vippayuttam dhammam paṭicca na gantha vippayuttaḥ dhammaḥ uppajjati hetu paccayā  na gantha vippayuttam dhammam paṭicca na gantha sampayuttaḥ dhammaḥ uppajjati hetu paccayā 	2	With what is not connected with a text as condition there arises what is not connected with a text. As condition.🔽With what is not connected with a text as condition there arises what is connected with a text. As condition.
['PA_patthana_8.28:2.1_2', 'PA_patthana_8.28:2.1_3']	Naganthavippayuttaṁ dhammaṁ paṭicca naganthasampayutto ca naganthavippayutto ca dhammā🔽uppajjanti hetupaccayā.	na gantha vippayuttam dhammam paṭicca na gantha sampayuttaḥ ca na gantha vippayuttaḥ ca dhammā 🔽uppajjanti hetu paccayā 	2	With what is not connected with a text as condition there arise what is connected with a text and what is not connected with a text. As condition.
['PA_patthana_8.28:3.1_0', 'PA_patthana_8.28:3.1_1']	Naganthasampayuttañca naganthavippayuttañca dhammaṁ paṭicca naganthasampayutto dhammo🔽uppajjati hetupaccayā. Naganthasampayuttañca naganthavippayuttañca dhammaṁ paṭicca	na gantha sampayuttañca na gantha vippayuttañca dhammam paṭicca na gantha sampayuttaḥ dhammaḥ  uppajjati hetu paccayā na gantha sampayuttañca na gantha vippayuttañca dhammam paṭicca 	3	Dependent on a factor associated with grasping and a factor not associated with grasping, a factor associated with grasping …🔽Dependent on a factor associated with grasping and a factor not associated with grasping, a factor not associated with grasping …
['PA_patthana_8.28:3.1_2', 'PA_patthana_8.28:3.1_3']	naganthavippayutto dhammo uppajjati hetupaccayā. Naganthasampayuttañca naganthavippayuttañca🔽dhammaṁ paṭicca naganthasampayutto ca naganthavippayutto ca dhammā uppajjanti hetupaccayā. (Saṅkhittaṁ.)	na gantha vippayuttaḥ dhammaḥ uppajjati hetu paccayā na gantha sampayuttañca na gantha vippayuttañca  dhammam paṭicca na gantha sampayutto ca na gantha vippayutto ca dhammā uppajjanti hetu paccayā saṅkhitta 	3	Dependent on a factor associated with grasping and a factor not associated with grasping, a factor associated with grasping and a factor not associated with grasping … (In brief.)
['PA_patthana_8.28:4.1']	Hetuyā nava, ārammaṇe cha, adhipatiyā nava …pe… vipāke ekaṁ …pe… avigate nava. (Sabbattha vitthāro.)	hetuyā nava ārammaṇe cha adhipatiyā nava pe vipāke ekam pe avigate nava sabbattha vitthāro 	4	Nine in the case of root cause; six in the case of object; nine in the case of predominance. … One in the case of kamma result; … Nine in the case of the unformed.
