segmentnr	original	analyzed	translated
['PA_sn_20:1.0.1']	Saṁyutta Nikāya 20.1	sayutta nikāya 	Connected Discourses With Sāriputta 20.1
['PA_sn_20:1.0.2']	1. Opammavagga	opamma vagga 	Linked Discourses The Simile Chapter 
['PA_sn_20:1.0.3']	Kūṭasutta	kūṭasutta 	The Peak 
['PA_sn_20:1.1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard. 
['PA_sn_20:1.1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	On one occasion the Blessed One was staying at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park. 
['PA_sn_20:1.1.3']	Tatra kho bhagavā …pe… etadavoca:	tatra khalu bhagavān pe etat avoca 	There the Blessed One addressed the mendicants:
['PA_sn_20:1.1.4']	“seyyathāpi, bhikkhave, kūṭāgārassa yā kāci gopānasiyo sabbā tā kūṭaṅgamā kūṭasamosaraṇā kūṭasamugghātā sabbā tā samugghātaṁ gacchanti;	seyyathā api bhikkhave kūṭāgārassa yā kāci gopānasiyaḥ sabbā tā kūṭaṅgamā kūṭa samosaraṇā kūṭa samugghātā sabbā tā samugghātam gacchanti 	“Mendicants, just as the rafters of a peaked-roof house lead to the peak, incline towards the peak, converge on the peak, and the peak is declared to be their chief,
['PA_sn_20:1.1.5']	evameva kho, bhikkhave, ye keci akusalā dhammā sabbe te avijjāmūlakā avijjāsamosaraṇā avijjāsamugghātā, sabbe te samugghātaṁ gacchanti.	evam eva kho bhikkhave ye keci akusalāḥ dhammāḥ sabbe te avijjā mūlakāḥ avijjā samosaraṇāḥ avijjā samugghātā sabbe te samugghātam gacchanti 	in the same way, whatever unskillful qualities there are, they all have ignorance as their root, ignorance as their source, they are born from ignorance, come into being from ignorance.
['PA_sn_20:1.1.6']	Tasmātiha, bhikkhave, evaṁ sikkhitabbaṁ:	tasmāt iha bhikkhave evam sikkhitabba 	Therefore, mendicants, you should train like this:
['PA_sn_20:1.1.7']	‘appamattā viharissāmā’ti.	appamattāḥ viharissāma ati 	‘We will live heedful, ardent, and resolute.’
['PA_sn_20:1.1.8']	Evañhi vo, bhikkhave, sikkhitabban”ti.	evam hi vaḥ bhikkhave sikkhitabbanti 	That’s how you should train.”
['PA_sn_20:1.1.9', 'PA_sn_20:2.0.1']	Paṭhamaṁ.🔽Saṁyutta Nikāya 20.2	paṭhama  sayutta nikāya 	The first 
['PA_sn_20:2.0.2']	1. Opammavagga	opamma vagga 	Linked Discourses The Simile Chapter 
['PA_sn_20:2.0.3']	Nakhasikhasutta	nakhasikhasutta 	The Claw Tip 
['PA_sn_20:2.1.1']	Sāvatthiyaṁ viharati.	sāvatthiyam viharati 	At Sāvatthī.
['PA_sn_20:2.1.2']	Atha kho bhagavā parittaṁ nakhasikhāyaṁ paṁsuṁ āropetvā bhikkhū āmantesi:	atha kho bhagavā parittam nakha sikhāyam pasum āropetvā bhikkhū āmantesi 	Then the Blessed One took a little bit of soil in the tip of his fingernail and addressed the mendicants:🔽“What do you think, mendicants? Which is more: the little bit of soil in the tip of my fingernail or the great earth?”
['PA_sn_20:2.1.3']	“Taṁ kiṁ maññatha, bhikkhave,	tam kim maññatha bhikkhave 	“What do you think, monks?
['PA_sn_20:2.1.4']	katamaṁ nu kho bahutaraṁ, yo cāyaṁ mayā paritto nakhasikhāyaṁ paṁsu āropito yā cāyaṁ mahāpathavī”ti?	katamam nu khalu bahutara yaḥ ca ayam mayā parittaḥ nakha sikhā ayam āropitaḥ yā ca ayam mahā pathavī iti 	Which is more: the little bit of soil on the tip of my fingernail or this great earth?”
['PA_sn_20:2.1.5', 'PA_sn_20:2.1.6']	“Etadeva, bhante, bahutaraṁ yadidaṁ mahāpathavī.🔽Appamattakoyaṁ bhagavatā paritto nakhasikhāyaṁ paṁsu āropito.	etat eva bhante bahutaram yat idam mahā pathavī  appamattakaḥ iyam bhagavatā parittaḥ nakha sikhāyam pasu āropitaḥ 	“The great earth is more.🔽The little bit of soil on the tip of the Buddha’s fingernail is next to nothing.
['PA_sn_20:2.1.7']	Saṅkhampi na upeti upanidhimpi na upeti kalabhāgampi na upeti mahāpathaviṁ upanidhāya bhagavatā paritto nakhasikhāyaṁ paṁsu āropito”ti.	saṅkham pi na upeti upanidhim pi na upeti kalabhāgam pi na upeti mahā pathavim upanidhāya bhagavatā parittaḥ nakhasikhāyam pasu āropitaḥ iti 	Compared to the great earth, it doesn’t count, there’s no comparison, it’s not worth a fraction.”
['PA_sn_20:2.1.8']	“Evameva kho, bhikkhave, appakā te sattā ye manussesu paccājāyanti;	evam eva kho bhikkhave appakāḥ te sattāḥ ye manussesu paccājāyanti 	“In the same way, monks, those sentient beings who are reborn as humans are few.
['PA_sn_20:2.1.9']	atha kho eteyeva bahutarā sattā ye aññatra manussehi paccājāyanti.	atha kho ete iva bahutarāḥ sattāḥ ye aññatra manussehi paccājāyanti 	Those who are reborn elsewhere are many.
['PA_sn_20:2.1.10']	Tasmātiha, bhikkhave, evaṁ sikkhitabbaṁ:	tasmāt iha bhikkhave evam sikkhitabba 	Therefore, monks, you should train yourselves:
['PA_sn_20:2.1.11']	‘appamattā viharissāmā’ti.	appamattāḥ viharissāma ati 	‘We will live heedful, ardent, and resolute.’
['PA_sn_20:2.1.12', 'PA_sn_20:2.1.13', 'PA_sn_20:3.0.1']	Evañhi vo, bhikkhave, sikkhitabban”ti.🔽Dutiyaṁ.🔽Saṁyutta Nikāya 20.3	evam hi vaḥ bhikkhave sikkhitabbanti  dutiya  sayutta nikāya 	That’s how you should train.”🔽The second section is finished.
['PA_sn_20:3.0.2']	1. Opammavagga	opamma vagga 	The Connected Discourses with Similes,
['PA_sn_20:3.0.3']	Kulasutta	kula sutta 	The Chapter on the Family,
['PA_sn_20:3.1.1']	Sāvatthiyaṁ viharati.	sāvatthiyam viharati 	At Sāvatthī.
['PA_sn_20:3.1.2']	“Seyyathāpi, bhikkhave, yāni kānici kulāni bahutthikāni appapurisāni tāni suppadhaṁsiyāni honti corehi kumbhatthenakehi;	seyyathā api bhikkhave yāni kānici kulāni bahutthikāni appa purisāni tāni su padhasiyāni honti corehi kumbhatthenakehi 	“Monks, it’s just as there are families that are large, with many men & many women. They are easily plundered by thieves & robbers.
['PA_sn_20:3.1.3']	evameva kho, bhikkhave, yassa kassaci bhikkhuno mettācetovimutti abhāvitā abahulīkatā so suppadhaṁsiyo hoti amanussehi.	evam eva kho bhikkhave yassa kassaci bhikkhuno mettā cetaḥ vimutti a bhāvitā a bahulīkatā saḥ su padhasiyaḥ hoti amanussehi 	In the same way, there are monks who have not developed or cultivated the mind’s release through good will or made it a vehicle or basis or source or origin or guide or a refuge. They are easily plundered by non-human beings.
