segmentnr	original	analyzed	folio	translated
['PA_bu-vb_sk24:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bu-vb_sk24:0.2', 'PA_bu-vb_sk24:0.3', 'PA_bu-vb_sk24:0.4']	Mahāvibhaṅga🔽Sekhiyakaṇḍa🔽Khambhakatavagga	mahāvibhaṅga  sekhiya kaṇḍa  khambha kata vagga 	0	The Great Analysis🔽The chapter on training rules🔽The sub-chapter on pillars
['PA_bu-vb_sk24:0.5']	24. Dutiyaoguṇṭhitasikkhāpada	      	0	The second training rule on hoods
['PA_bu-vb_sk24:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bu-vb_sk24:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū sasīsaṁ pārupitvā antaraghare nisīdanti …pe….	tena kho pana samayena chabbaggiyāḥ bhikkhū sa sīsam pārupitvā antara ghare nisīdanti pe 	1	the monks from the group of six were sitting in inhabited areas with their upper robes covering their heads. …
['PA_bu-vb_sk24:1.3.1']	“Na oguṇṭhito antaraghare nisīdissāmīti sikkhā karaṇīyā”ti.	na oguṇṭhitaḥ antaraghare nisīdissāmi iti sikkhā karaṇīyā ati 	1	“‘I will not sit in inhabited areas with my upper robe covering my head,’ this is how you should train.”
['PA_bu-vb_sk24:1.4']	Na oguṇṭhitena antaraghare nisīditabbaṁ.	na oguṇṭhitena antaraghare 	1	One should not sit in inhabited areas with one’s upper robe covering one’s head.
['PA_bu-vb_sk24:1.5', 'PA_bu-vb_sk24:1.6.1']	Yo anādariyaṁ paṭicca sasīsaṁ pārupitvā antaraghare nisīdati, āpatti dukkaṭassa.🔽Anāpatti—	yaḥ anādariyam paṭicca sa sīsam pārupitvā antaraghare nisīdati āpatti dukkaṭassa  anāpatti 	1	If a monk, out of disrespect, sits in an inhabited area with his upper robe covering his head, he commits an offense of wrong conduct.
['PA_bu-vb_sk24:1.7', 'PA_bu-vb_sk24:1.8']	asañcicca,🔽assatiyā,	a san cit ca  assatiyā 	1	There is no offense if it is unintentional,
['PA_bu-vb_sk24:1.9']	ajānantassa,	a jānantassa 	1	if he is not thinking,🔽if he does not know,
['PA_bu-vb_sk24:1.10', 'PA_bu-vb_sk24:1.11', 'PA_bu-vb_sk24:1.12']	gilānassa,🔽vāsūpagatassa,🔽āpadāsu,	gilānassa  vāsūpagatassa  āpadāsu 	1	if he is sick,🔽if he is traveling,🔽if there is a danger,
['PA_bu-vb_sk24:1.13']	ummattakassa,	ummattakassa 	1	if he is insane,
['PA_bu-vb_sk24:1.14', 'PA_bu-vb_sk24:1.15']	ādikammikassāti.🔽Catutthasikkhāpadaṁ niṭṭhitaṁ.	ādikammikassa ati 🔽catuttha sikkhāpadam niṭṭhita 	1	if he is the first offender.
