segmentnr	original	analyzed	translated
['PA_sn_31:1.0.1']	Saṁyutta Nikāya 31.1	sayutta nikāya 	Connected Discourses With Sāriputta 1🔽
['PA_sn_31:1.0.2']	1. Gandhabbavagga	gandhabba vagga 	Linked Discourses The Chapter on Gandhabbas
['PA_sn_31:1.0.3']	Suddhikasutta	suddhika sutta 	With Suddhākara
['PA_sn_31:1.1.1']	Ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme …pe…	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme pe 	At one time the Blessed One was staying at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park. …
['PA_sn_31:1.1.2']	bhagavā etadavoca:	bhagavān etat avoca 	The Buddha said this:
['PA_sn_31:1.1.3']	“gandhabbakāyike vo, bhikkhave, deve desessāmi.	gandhabba kāyike vaḥ bhikkhave deve desessāmi 	“Bhikkhus, I will teach you a meditation to be developed that is directly visible, immediate, inviting one to come and see, applicable, to be personally experienced by the wise.
['PA_sn_31:1.1.4']	Taṁ suṇātha.	tam suṇātha 	Listen and attend closely to what I shall say.”
['PA_sn_31:1.1.5']	Katamā ca, bhikkhave, gandhabbakāyikā devā?	katamā ca bhikkhave gandhabba kāyikāḥ devā 	“And what, bhikkhus, is that meditation to be developed that is directly visible, immediate, inviting one to come and see, applicable, to be personally experienced by the wise?
['PA_sn_31:1.1.6', 'PA_sn_31:1.1.7', 'PA_sn_31:1.1.8']	Santi, bhikkhave, mūlagandhe adhivatthā devā.🔽Santi, bhikkhave, sāragandhe adhivatthā devā.🔽Santi, bhikkhave, pheggugandhe adhivatthā devā.	santi bhikkhave mūla gandhe adhivatthāḥ devā  santi bhikkhave sāragandhe adhivatthāḥ devā  santi bhikkhave pheggu gandhe adhivatthāḥ devāḥ 	“There are, bhikkhus, deities living in the root of a tree.🔽There are deities living in the heartwood of a tree.
['PA_sn_31:1.1.9', 'PA_sn_31:1.1.10']	Santi, bhikkhave, tacagandhe adhivatthā devā.🔽Santi, bhikkhave, papaṭikagandhe adhivatthā devā.	santi bhikkhave tacagandhe adhivatthāḥ devāḥ  santi bhikkhave papaṭika gandhe adhivatthāḥ devāḥ 	There are deities living in the foliage of a tree.🔽There are deities living in the trunk of a tree.
['PA_sn_31:1.1.11', 'PA_sn_31:1.1.12']	Santi, bhikkhave, pattagandhe adhivatthā devā.🔽Santi, bhikkhave, pupphagandhe adhivatthā devā.	santi bhikkhave patta gandhe adhivatthāḥ devāḥ  santi bhikkhave puppha gandhe adhivatthāḥ devāḥ 	There are deities living in the branches of a tree.🔽There are deities living in the leaves of a tree.🔽There are deities living in flowers.
['PA_sn_31:1.1.13']	Santi, bhikkhave, phalagandhe adhivatthā devā.	santi bhikkhave phala gandhe adhivatthāḥ devāḥ 	There are deities living in fruits.
['PA_sn_31:1.1.14']	Santi, bhikkhave, rasagandhe adhivatthā devā.	santi bhikkhave rasa gandhe adhivatthāḥ devāḥ 	There are deities living in flavors.
['PA_sn_31:1.1.15']	Santi, bhikkhave, gandhagandhe adhivatthā devā.	santi bhikkhave gandha gandhe adhivatthāḥ devāḥ 	There are gods who have a divine sense of smell and enjoy divine scents.
['PA_sn_31:1.1.16', 'PA_sn_31:1.1.17']	Ime vuccanti, bhikkhave, gandhabbakāyikā devā”ti.🔽Paṭhamaṁ.	ime vuccanti bhikkhave gandhabba kāyikāḥ devā ti  paṭhama 	These are the gods who delight in creation.”🔽The first section for recitation on the devas is finished.
['PA_sn_31:2.0.1']	Saṁyutta Nikāya 31.2	sayutta nikāya 	The Connected Discourses with the Devaputtas,
['PA_sn_31:2.0.2']	1. Gandhabbavagga	gandhabba vagga 	The Devas of the gandhabba class,
['PA_sn_31:2.0.3']	Sucaritasutta	sucaritasutta 	Good deeds
['PA_sn_31:2.1.1']	Sāvatthinidānaṁ.	sāvatthi nidāna 	At Sāvatthī.
['PA_sn_31:2.1.2']	Ekamantaṁ nisinno kho so bhikkhu bhagavantaṁ etadavoca:	ekamantam nisinnaḥ kho saḥ bhikkhu bhagavantam etat avoca 	As he was sitting there, he said to the Blessed One,
['PA_sn_31:2.1.3']	“ko nu kho, bhante, hetu, ko paccayo, yena midhekacco kāyassa bhedā paraṁ maraṇā gandhabbakāyikānaṁ devānaṁ sahabyataṁ upapajjatī”ti?	kaḥ nu kho bhante hetu kaḥ paccayaḥ yena midhekaccaḥ kāyassa bhedā param maraṇā gandhabba kāyikānam devānam sahabyatam upapajjati iti 	“What, lord, is the cause, what is the reason, why, with the breakup of the body, after death, someone here reappears among the devas of the gandhabba class?”
['PA_sn_31:2.1.4']	“Idha, bhikkhu, ekacco kāyena sucaritaṁ carati, vācāya sucaritaṁ carati, manasā sucaritaṁ carati.	idha bhikkhu ekaccaḥ kāyena su caritam carati vācāya su caritam carati manasā su caritam carati 	“Here, bhikkhu, someone abstains from killing living beings, from taking what is not given, and from false speech.
['PA_sn_31:2.1.5']	Tassa sutaṁ hoti:	tassa sutam hoti 	He has heard:
['PA_sn_31:2.1.6']	‘gandhabbakāyikā devā dīghāyukā vaṇṇavanto sukhabahulā’ti.	gandhabba kāyikāḥ devāḥ dīgha āyukāḥ vaṇṇavantaḥ sukha bahulāḥ ati 	‘The devas of the gandhabba class have a long life span, beauty, happiness, and last for a long time.’
['PA_sn_31:2.1.7']	Tassa evaṁ hoti:	tassa evam hoti 	The thought occurs to him:
['PA_sn_31:2.1.8']	‘aho vatāhaṁ kāyassa bhedā paraṁ maraṇā gandhabbakāyikānaṁ devānaṁ sahabyataṁ upapajjeyyan’ti.	aho vata aham kāyassa bhedā param maraṇā gandhabba kāyikānam devānam sahabyatam upapajjeyyanti 	‘Oh, with the breakup of the body, after death, may I reappear among the devas of the gandhabba class!’
['PA_sn_31:2.1.9']	So kāyassa bhedā paraṁ maraṇā gandhabbakāyikānaṁ devānaṁ sahabyataṁ upapajjati.	saḥ kāyassa bhedā param maraṇā gandhabba kāyikānam devānam sahabyatam upapajjati 	On the dissolution of the body, after death, he reappears in companionship with the gandhabbas.
['PA_sn_31:2.1.10']	Ayaṁ kho, bhikkhu, hetu, ayaṁ paccayo, yena midhekacco kāyassa bhedā paraṁ maraṇā gandhabbakāyikānaṁ devānaṁ sahabyataṁ upapajjatī”ti.	ayam kho bhikkhu hetu ayam paccayaḥ yena midhā ekaccaḥ kāyassa bhedā param maraṇā gandhabba kāyikānam devānam sahabyatam upapajjati iti 	This is the cause and reason why someone, on the dissolution of the body, after death, reappears in companionship with the gandhabbas.”
['PA_sn_31:2.1.11']	Dutiyaṁ.	dutiya 	The second
['PA_sn_31:3.0.1']	Saṁyutta Nikāya 31.3	sayutta nikāya 	Saṁyutta Nikāya
['PA_sn_31:3.0.2']	1. Gandhabbavagga	gandhabba vagga 	The gandhabbas
['PA_sn_31:3.0.3']	Mūlagandhadātāsutta	     	The giver of root-odors
['PA_sn_31:3.1.1']	Sāvatthinidānaṁ.	sāvatthi nidāna 	At Sāvatthī.
['PA_sn_31:3.1.2']	Ekamantaṁ nisinno kho so bhikkhu bhagavantaṁ etadavoca:	ekamantam nisinnaḥ kho saḥ bhikkhu bhagavantam etat avoca 	As he was sitting there, he said to the Blessed One,
['PA_sn_31:3.1.3']	“ko nu kho, bhante, hetu, ko paccayo, yena midhekacco kāyassa bhedā paraṁ maraṇā mūlagandhe adhivatthānaṁ devānaṁ sahabyataṁ upapajjatī”ti?	kaḥ nu kho bhante hetu kaḥ paccayaḥ yena midhekaccaḥ kāyassa bhedā param maraṇā mūla gandhe adhivatthānam devānam sahabyatam upapajjati iti 	“What is the cause, lord, what is the reason why someone, on the dissolution of the body, after death, reappears in companionship with the devas who dwell on root-odors?”
['PA_sn_31:3.1.4']	“Idha, bhikkhu, ekacco kāyena sucaritaṁ carati, vācāya sucaritaṁ carati, manasā sucaritaṁ carati.	idha bhikkhu ekaccaḥ kāyena su caritam carati vācāya su caritam carati manasā su caritam carati 	“There is the case where someone practices good bodily conduct, practices good verbal conduct, practices good mental conduct.
['PA_sn_31:3.1.5']	Tassa sutaṁ hoti:	tassa sutam hoti 	He has heard:
['PA_sn_31:3.1.6']	‘mūlagandhe adhivatthā devā dīghāyukā vaṇṇavanto sukhabahulā’ti.	mūla gandhe adhivatthāḥ devāḥ dīgha āyukāḥ vaṇṇavantaḥ sukha bahulāḥ 	‘The devas who dwell on root-odors are long-lived, beautiful, & filled with pleasure.’
['PA_sn_31:3.1.7']	Tassa evaṁ hoti:	tassa evam hoti 	The thought occurs to him:
['PA_sn_31:3.1.8']	‘aho vatāhaṁ kāyassa bhedā paraṁ maraṇā mūlagandhe adhivatthānaṁ devānaṁ sahabyataṁ upapajjeyyan’ti.	aho vata aham kāyassa bhedā param maraṇā mūla gandhe adhivatthānam devānam sahabyatam upapajjeyyanti 	‘May I, when my body breaks up and my life has ended, be reborn in companionship with the gods who dwell in scents made from roots!’
