segmentnr	original	analyzed	folio	translated
['PA_thag_14.2:0.1']	Theragāthā 14.2	theragāthā 	0	Verses of the Elder Monks 14.2
['PA_thag_14.2:0.2']	Cuddasakanipāta	cud dasaka nipāta 	0	Verses of the Elders🔽The Collection of XIV-Syllable Verses
['PA_thag_14.2:0.3']	Paṭhamavagga	paṭhama vagga 	0	The First Chapter
['PA_thag_14.2:0.4']	Godattattheragāthā	godattattheragāthā 	0	The Elder Godatta
['PA_thag_14.2:1.1']	“Yathāpi bhaddo ājañño,	yathā api bhaddaḥ ājaññaḥ 	1	Just as a fine well-bred horse,
['PA_thag_14.2:1.2']	dhure yutto dhurassaho;	dhure yuttaḥ dhurassahaḥ 	1	yoked to the yoke, bearing the yoke,
['PA_thag_14.2:1.3']	Mathito atibhārena,	mathitaḥ atibhārena 	1	when whipped beyond its capacity,
['PA_thag_14.2:1.4']	saṁyugaṁ nātivattati.	sayugam na ativattati 	1	does not transgress the yoke.
['PA_thag_14.2:2.1']	Evaṁ paññāya ye tittā,	evam paññāya ye tittā 	2	So those who are content with wisdom,
['PA_thag_14.2:2.2']	samuddo vārinā yathā;	samuddaḥ vārinā yathā 	2	like the ocean with its water,
['PA_thag_14.2:2.3']	Na pare atimaññanti,	na pare atimaññanti 	2	do not despise others,
['PA_thag_14.2:2.4']	ariyadhammova pāṇinaṁ.	ariya dhammā uva 	2	like the noble Dhamma of living beings.
['PA_thag_14.2:3.1', 'PA_thag_14.2:3.2']	Kāle kālavasaṁ pattā,🔽bhavābhavavasaṁ gatā;	kāle kāla vasam pattā  bhava abhava vasam gatā 	3	When they reach the time and the power of time,🔽gone to the power of existence and non-existence,
['PA_thag_14.2:3.3']	Narā dukkhaṁ nigacchanti,	narāḥ dukkham nigacchanti 	3	people go to suffering,
['PA_thag_14.2:3.4']	tedha socanti māṇavā.	tedha socanti māṇavā 	3	there the young men grieve.
['PA_thag_14.2:4.1']	Unnatā sukhadhammena,	unnatā sukha dhammena 	4	The lofty through the Dhamma of happiness,
['PA_thag_14.2:4.2']	dukkhadhammena conatā;	dukkha dhammena conatā 	4	the low through the Dhamma of suffering,
['PA_thag_14.2:4.3']	Dvayena bālā haññanti,	dvayena bālāḥ haññanti 	4	the fools are destroyed by the two,
['PA_thag_14.2:4.4']	yathābhūtaṁ adassino.	yathābhūtam adassinaḥ 	4	not seeing things as they really are.
['PA_thag_14.2:5.1']	Ye ca dukkhe sukhasmiñca,	ye ca dukkhe sukhasmin ca 	5	But those who, in regard to suffering and happiness,
['PA_thag_14.2:5.2']	majjhe sibbinimaccagū;	majjhe sip bini macca gū 	5	in the middle, are like a scale evenly balanced,
['PA_thag_14.2:5.3']	Ṭhitā te indakhīlova,	ṭhitā te inda khīlā uva 	5	they stand like the Indakhīla tree,
['PA_thag_14.2:5.4', 'PA_thag_14.2:6.1', 'PA_thag_14.2:6.2']	na te unnataonatā.🔽Na heva lābhe nālābhe,🔽na yase na ca kittiyā;	na te unnata ūnatā  na ha iva lābhe na alābhe  na yase na ca kittiyā 	5	they are neither lofty nor low.🔽Not by gain or by loss,🔽not by fame or by lack of fame,
['PA_thag_14.2:6.3']	Na nindāyaṁ pasaṁsāya,	na ninda ayam pasasāya 	6	not by blame or by praise,
['PA_thag_14.2:6.4']	na te dukkhe sukhamhi ca.	na te dukkhe sukhamhi ca 	6	not by happiness or by suffering.
