segmentnr	original	analyzed	folio	translated
['PA_mn_44:0.1']	Majjhima Nikāya 44	majjhima nikāya 	0	Middle Length Discourses 
['PA_mn_44:0.2']	Cūḷavedallasutta	cūḷa vedalla sutta 	0	The Shorter Discourse on the Analysis of Factors 
['PA_mn_44:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard. 
['PA_mn_44:1.2']	ekaṁ samayaṁ bhagavā rājagahe viharati veḷuvane kalandakanivāpe.	ekam samayam bhagavā rājagahe viharati veḷuvane kalandakanivāpe 	1	On one occasion the Blessed One was dwelling at Rājagaha in the Bamboo Grove, the Squirrel Sanctuary. 
['PA_mn_44:1.3_0', 'PA_mn_44:1.3_1']	Atha kho visākho upāsako yena dhammadinnā bhikkhunī tenupasaṅkami; upasaṅkamitvā🔽dhammadinnaṁ bhikkhuniṁ abhivādetvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho visākho	atha kho visākhaḥ upāsakaḥ yena dhammadinnā bhikkhunī tena upasaṅkami upasaṅkamitvā  dhammadinnam bhikkhunim abhivādetvā ekamantam nisīdi ekamantam nisinnaḥ kho visākhaḥ 	1	Then the lay follower Visākha approached the nun Dhammadinnā, paid homage to her, sat down to one side,
['PA_mn_44:1.3_2']	upāsako dhammadinnaṁ bhikkhuniṁ etadavoca:	upāsakaḥ dhammadinnam bhikkhunim etat avoca 	1	and said to her:
['PA_mn_44:2.1']	“‘sakkāyo sakkāyo’ti, ayye, vuccati.	sakkāyo sakkāyo ti ayye vuccati 	2	“Venerable lady, it is said, ‘A person, a person.’
['PA_mn_44:2.2']	Katamo nu kho, ayye, sakkāyo vutto bhagavatā”ti?	katamaḥ nu kho ayye sakkāyaḥ vuttaḥ bhagavatā ati 	2	What is a person according to the Blessed One’s teaching?”
['PA_mn_44:2.3']	“Pañca kho ime, āvuso visākha, upādānakkhandhā sakkāyo vutto bhagavatā,	pañca kho ime āvuso visākha upādāna khandhāḥ sakkāyaḥ vuttaḥ bhagavatā 	2	“Friend Visākha, the five aggregates affected by clinging are called ‘a person’ according to the Blessed One’s teaching,
['PA_mn_44:2.4']	seyyathidaṁ—rūpupādānakkhandho, vedanupādānakkhandho, saññupādānakkhandho, saṅkhārupādānakkhandho, viññāṇupādānakkhandho.	seyyathidaṃ rūpa upādānakkhandhaḥ vedanupādānakkhandhaḥ saññu pādānakkhandhaḥ saṅkhāru pādānakkhandhaḥ viññāṇupādānakkhandhaḥ 	2	that is, the material form aggregate affected by clinging, the feeling aggregate affected by clinging, the perception aggregate affected by clinging, the volitional formations aggregate affected by clinging, and the consciousness aggregate affected by clinging.
['PA_mn_44:2.5']	Ime kho, āvuso visākha, pañcupādānakkhandhā sakkāyo vutto bhagavatā”ti.	ime kho āvuso visākha pañca upādāna khandhāḥ sakkāyaḥ vuttaḥ bhagavatā ati 	2	These five aggregates affected by clinging are called ‘a person’ according to the Blessed One’s teaching.”
['PA_mn_44:2.6']	“Sādhayye”ti kho visākho upāsako dhammadinnāya bhikkhuniyā bhāsitaṁ abhinanditvā anumoditvā dhammadinnaṁ bhikkhuniṁ uttariṁ pañhaṁ apucchi:	sādhayya iti kho visākhaḥ upāsakaḥ dhammadinnāya bhikkhuniyā bhāsitam abhinanditvā anumoditvā dhammadinnam bhikkhunim uttarim pañham apucchi 	2	“Yes, friend,” Visākha replied. Delighted, he asked her a further question:
['PA_mn_44:3.1']	“‘sakkāyasamudayo sakkāyasamudayo’ti, ayye, vuccati.	sakkāya samudayo sakkāya samudayo ti ayye vuccati 	3	“Lady, it is said, ‘The origin of identity, the origin of identity.’
['PA_mn_44:3.2', 'PA_mn_44:3.3']	Katamo nu kho, ayye, sakkāyasamudayo vutto bhagavatā”ti?🔽“Yāyaṁ, āvuso visākha, taṇhā ponobbhavikā nandīrāgasahagatā tatratatrābhinandinī, seyyathidaṁ—	katamaḥ nu kho ayye sa kāya samudayaḥ vuttaḥ bhagavatā ati  āvusaḥ visākha taṇhā ponobbhavikā nandī rāga sahagatā tatra tatra abhinandinī sā iyyathida 	3	What is the origin of identity, as taught by the Lord?”
['PA_mn_44:3.4']	kāmataṇhā bhavataṇhā vibhavataṇhā;	kāma taṇhā bhava taṇhā vibhava taṇhā 	3	“Friend Visākha, it is this craving which leads to renewed existence, accompanied by delight and lust, seeking delight now here now there—that is, craving for sensual pleasures, craving for existence, craving for extermination—
['PA_mn_44:3.5']	ayaṁ kho, āvuso visākha, sakkāyasamudayo vutto bhagavatā”ti.	ayam kho āvuso visākha sakkāya samudayaḥ vuttaḥ bhagavatā ati 	3	“Friend Visākha, this is the origin of identity as taught by the Lord.”
['PA_mn_44:4.1']	“‘Sakkāyanirodho sakkāyanirodho’ti, ayye, vuccati.	sakkāya nirodho sakkāya nirodho ti ayye vuccati 	4	“Lady, it is said, ‘The cessation of identity, the cessation of identity.’
['PA_mn_44:4.2']	Katamo nu kho, ayye, sakkāyanirodho vutto bhagavatā”ti?	katamaḥ nu kho ayye sakkāya nirodhaḥ vuttaḥ bhagavatā ati 	4	What is the cessation of identity, as taught by the Lord?”
['PA_mn_44:4.3']	“Yo kho, āvuso visākha, tassāyeva taṇhāya asesavirāganirodho cāgo paṭinissaggo mutti anālayo;	yaḥ kho āvuso visākha tassāya eva taṇhāya asesa virāga nirodho cāgaḥ paṭinissaggo mutti anālayo 	4	“Friend Visākha, it is the remainderless fading away and cessation of that same craving, the giving up and relinquishing of it, freedom from it, non-reliance on it—
['PA_mn_44:4.4']	ayaṁ kho, āvuso visākha, sakkāyanirodho vutto bhagavatā”ti.	ayam kho āvuso visākha sakkāya nirodhaḥ vuttaḥ bhagavatā ati 	4	This is the cessation of identity spoken of by the Blessed One.”
['PA_mn_44:5.1']	“‘Sakkāyanirodhagāminī paṭipadā sakkāyanirodhagāminī paṭipadā’ti, ayye, vuccati.	sakkāya nirodha gāminī paṭipadā sakkāya nirodha gāminī paṭipadā ati ayye vuccati 	5	“Lady, it is said, ‘The practice that leads to the cessation of identity, the practice that leads to the cessation of identity.’
['PA_mn_44:5.2', 'PA_mn_44:5.3']	Katamā nu kho, ayye, sakkāyanirodhagāminī paṭipadā vuttā bhagavatā”ti?🔽“Ayameva kho, āvuso visākha, ariyo aṭṭhaṅgiko maggo sakkāyanirodhagāminī paṭipadā vuttā bhagavatā, seyyathidaṁ—	katamā nu kho ayye sakkāya nirodha gāminī paṭipadā vuttā bhagavatā ati  ayam eva kho āvuso visākha ariyaḥ aṭṭhaṅgikaḥ maggo sa kāya nirodha gāminī paṭipadā vuttā bhagavatā 	5	What is the practice that leads to the cessation of identity spoken of by the Blessed One?”🔽“Friend Visākha, it is this noble eightfold path, i.e. right view, right resolve, right speech, right action, right livelihood, right effort, right mindfulness, right concentration.
['PA_mn_44:5.4']	sammādiṭṭhi sammāsaṅkappo sammāvācā sammākammanto sammāājīvo sammāvāyāmo sammāsati sammāsamādhī”ti.	sammā diṭṭhi sammā saṅkappo sammā vācā sammā kammanto sammā ājīvaḥ sammā vāyāmaḥ sammā sati sammā samādhi iti 	5	This is the practice that leads to the cessation of identity spoken of by the Blessed One.”
['PA_mn_44:6.1']	“Taññeva nu kho, ayye, upādānaṁ te pañcupādānakkhandhā udāhu aññatra pañcahupādānakkhandhehi upādānan”ti?	tat na eva nu kho ayye upādānam te pañca upādāna khandhāḥ udāhu aññatra pañcah upādāna khandhehi upādānam ti 	6	“Lady, is that clinging the same as the five constituents (of mind and body) that provide fuel for clinging, or is the clinging something other than those five constituents?”
['PA_mn_44:6.2']	“Na kho, āvuso visākha, taññeva upādānaṁ te pañcupādānakkhandhā, nāpi aññatra pañcahupādānakkhandhehi upādānaṁ.	na kho āvuso visākha tat na eva upādānam te pañca upādāna khandhāḥ na api aññatra pañcah upādāna kkhandhehi upādāna 	6	“Friend Visākha, that clinging is neither the same as the five constituents (of mind and body) that provide fuel for clinging, nor is the clinging something other than those five constituents.
['PA_mn_44:6.3']	Yo kho, āvuso visākha, pañcasu upādānakkhandhesu chandarāgo taṁ tattha upādānan”ti.	yaḥ kho āvuso visākha pañcasu upādānakkhandhesu chanda rāgaḥ tam tattha upādānam ti 	6	The desire and lust for the five aggregates subject to clinging is clinging there.”
['PA_mn_44:7.1']	“Kathaṁ panāyye, sakkāyadiṭṭhi hotī”ti?	katham panāyye sakkāya diṭṭhi hoti iti 	7	“But, Noble Lady, how does identity view come to be?”🔽“Here, friend Visākha, an unlearned worldling,🔽one who does not meet the Noble Ones, unskilled in the Noble Dhamma,🔽unlearned in the Noble Dhamma,
['PA_mn_44:7.2', 'PA_mn_44:7.3', 'PA_mn_44:7.4']	“Idhāvuso visākha, assutavā puthujjano, ariyānaṁ adassāvī ariyadhammassa akovido ariyadhamme avinīto, sappurisānaṁ adassāvī sappurisadhammassa akovido sappurisadhamme avinīto,🔽rūpaṁ attato samanupassati, rūpavantaṁ vā attānaṁ, attani vā rūpaṁ, rūpasmiṁ vā attānaṁ.🔽Vedanaṁ …pe…	idha āvuso visākha assutavā puthujjanaḥ ariyānam a dassāvī ariya dhammassa a kovidaḥ ariya dhamme a vinītaḥ sappurisānam a dassāvī sappurisa dhammassa a kovidaḥ sappurisa dhamme a vinītaḥ  rūpam attataḥ samanupassati rūpavantam vā attāna attani vā rūpa rūpasmin vā attāna  vedanam pe 	7	one who does not meet good people, unskilled in the Noble Dhamma, unlearned in the Noble Dhamma,🔽regards form as self, or self as possessing form, or form as in self, or self as in form.
['PA_mn_44:7.5', 'PA_mn_44:7.6']	saññaṁ …🔽saṅkhāre …	saññam  saṅkhāre 	7	He regards feeling as self, or self as possessing feeling, or feeling as in self, or self as in feeling.🔽He regards perception as self, or self as possessing perception, or perception as in self, or self as in perception.🔽He regards (volitional) processes as self, or self as possessing (volitional) processes, or (volitional) processes as in self, or self as in (volitional) processes.
['PA_mn_44:7.7']	viññāṇaṁ attato samanupassati, viññāṇavantaṁ vā attānaṁ, attani vā viññāṇaṁ, viññāṇasmiṁ vā attānaṁ.	viññāṇam attataḥ samanupassati viññāṇavantam vā attāna attani vā viññāṇa viññāṇasmin vā attāna 	7	He regards consciousness as self, or self as possessing consciousness, or consciousness as in self, or self as in consciousness.
['PA_mn_44:7.8']	Evaṁ kho, āvuso visākha, sakkāyadiṭṭhi hotī”ti.	evam kho āvuso visākha sakkāya diṭṭhi hoti iti 	7	This, friend Visākha, is how identity view comes to be.”
['PA_mn_44:8.1']	“Kathaṁ panāyye, sakkāyadiṭṭhi na hotī”ti?	katham panāyye sakkāyadiṭṭhi na hoti iti 	8	“But, Noble Lady, how does identity view not come to be?”
['PA_mn_44:8.2']	“Idhāvuso visākha, sutavā ariyasāvako, ariyānaṁ dassāvī ariyadhammassa kovido ariyadhamme suvinīto, sappurisānaṁ dassāvī sappurisadhammassa kovido sappurisadhamme suvinīto,	idha āvuso visākha sutavā ariya sāvakaḥ ariyānam dassāvī ariya dhammassa kovidaḥ ariya dhamme su vinītaḥ sappurisānam dassāvī sappurisa dhammassa kovidaḥ sappurisa dhamme su vinītaḥ 	8	“Here, friend Visākha, a well-taught noble disciple, who has regard for noble ones, is skilled in the True Idea, well-trained in the True Idea, who has regard for people of integrity, is skilled in the True Idea, well-trained in the True Idea,
['PA_mn_44:8.3', 'PA_mn_44:8.4']	na rūpaṁ attato samanupassati, na rūpavantaṁ vā attānaṁ, na attani vā rūpaṁ, na rūpasmiṁ vā attānaṁ.🔽Na vedanaṁ …pe…	na rūpam attataḥ samanupassati na rūpavantam vā attāna na attani vā rūpa na rūpasmin vā attāna  na vedanam pe 	8	does not regard form as self, or self as possessing form, or form as in self, or self as in form.
['PA_mn_44:8.5']	na saññaṁ …	na saññam 	8	He does not regard feeling as self …🔽He does not regard perception as self …
['PA_mn_44:8.6']	na saṅkhāre …pe…	na saṅkhāre pe 	8	He does not regard determinations as self …
['PA_mn_44:8.7']	na viññāṇaṁ attato samanupassati, na viññāṇavantaṁ vā attānaṁ, na attani vā viññāṇaṁ, na viññāṇasmiṁ vā attānaṁ.	na viññāṇam attataḥ samanupassati na viññāṇavantam vā attāna na attani vā viññāṇa na viññāṇasmin vā attāna 	8	He does not regard consciousness as self, or self as possessing consciousness, or consciousness as in self, or self as in consciousness.
['PA_mn_44:8.8']	Evaṁ kho, āvuso visākha, sakkāyadiṭṭhi na hotī”ti.	evam kho āvuso visākha sakkāyadiṭṭhi na hoti iti 	8	That is how there is no self-theory, friend Visākha.”
['PA_mn_44:9.1']	“Katamo panāyye, ariyo aṭṭhaṅgiko maggo”ti?	katamo panāyye ariyaḥ aṭṭhaṅgikaḥ maggo ti 	9	“But, Noble Lady, what is the Noble Eightfold Path?”
['PA_mn_44:9.2']	“Ayameva kho, āvuso visākha, ariyo aṭṭhaṅgiko maggo, seyyathidaṁ—	ayam eva kho āvuso visākha ariyaḥ aṭṭhaṅgikaḥ maggo 	9	“This Noble Eightfold Path, friend Visākha, is just this:
['PA_mn_44:9.3']	sammādiṭṭhi sammāsaṅkappo sammāvācā sammākammanto sammāājīvo sammāvāyāmo sammāsati sammāsamādhī”ti.	sammā diṭṭhi sammā saṅkappo sammā vācā sammā kammanto sammā ājīvaḥ sammā vāyāmaḥ sammā sati sammā samādhi iti 	9	right view, right thought, right speech, right action, right livelihood, right endeavour, right mindfulness, right concentration.”
['PA_mn_44:10.1']	“Ariyo panāyye, aṭṭhaṅgiko maggo saṅkhato udāhu asaṅkhato”ti?	ariyaḥ panāyye aṭṭhaṅgikaḥ maggo saṅkhataḥ udāhu a saṅkhataḥ ti 	10	“But, Noble Lady, is the Noble Eightfold Path conditioned or unconditioned?”
['PA_mn_44:10.2']	“Ariyo kho, āvuso visākha, aṭṭhaṅgiko maggo saṅkhato”ti.	ariyaḥ kho āvuso visākha aṭṭhaṅgikaḥ maggo saṅkhato ti 	10	“The Noble Eightfold Path is conditioned, friend Visākha.”
['PA_mn_44:11.1']	“Ariyena nu kho, ayye, aṭṭhaṅgikena maggena tayo khandhā saṅgahitā udāhu tīhi khandhehi ariyo aṭṭhaṅgiko maggo saṅgahito”ti?	ariyena nu kho ayye aṭṭhaṅgikena maggena tayaḥ khandhā saṅgahitāḥ udāhu tīhi khandhehi ariyaḥ aṭṭhaṅgikaḥ maggo saṅgahito ti 	11	“But, Noble Lady, are the three aggregates included in the Noble Eightfold Path, or is the Noble Eightfold Path included in the three aggregates?”
['PA_mn_44:11.2']	“Na kho, āvuso visākha, ariyena aṭṭhaṅgikena maggena tayo khandhā saṅgahitā; tīhi ca kho, āvuso visākha, khandhehi ariyo aṭṭhaṅgiko maggo saṅgahito.	na kho āvuso visākha ariyena aṭṭhaṅgikena maggena tayaḥ khandhā saṅgahitā tīhi ca kho āvuso visākha khandhehi ariyaḥ aṭṭhaṅgikaḥ maggo saṅgahito 	11	“The three aggregates are not included in the Noble Eightfold Path, friend Visākha, but the Noble Eightfold Path is included in the three aggregates.
['PA_mn_44:11.3']	Yā cāvuso visākha, sammāvācā yo ca sammākammanto yo ca sammāājīvo ime dhammā sīlakkhandhe saṅgahitā.	yā ca āvuso visākha sammā vācā yā ca sammā kammanto yā ca sammā ājīvo ime dhammā sīla kkhandhe saṅgahitā 	11	That right speech, and that right action, and that right livelihood, these things are included in the virtue aggregate.
