segmentnr	original	analyzed	folio	translated
['PA_ja_267:0.1']	Jātaka	jātaka 	0	Jātaka
['PA_ja_267:0.2']	Tikanipāta	tika nipāta 	0	The Group of Three Collections
['PA_ja_267:0.3']	Padumavagga	paduma vagga 	0	The Lotus-Flower Group
['PA_ja_267:0.4']	7. Kakkaṭakajātaka	kakkaṭaka jātaka 	0	The Kakkaṭa Jātaka
['PA_ja_267:1.1']	“Siṅgīmigo āyatacakkhunetto,	siṅgīmigaḥ āyata cakkhu nettaḥ 	1	“The peacock, with his long eyes on his tail-feathers,
['PA_ja_267:1.2']	Aṭṭhittaco vārisayo alomo;	aṭṭhittacaḥ vārisayaḥ alomo 	1	Standing on one leg, drinking water, featherless,
['PA_ja_267:1.3']	Tenābhibhūto kapaṇaṁ rudāmi,	tena abhibhūtaḥ kapaṇam rudāmi 	1	By him I am overcome, I weep piteously,
['PA_ja_267:1.4']	Mā heva maṁ pāṇasamaṁ jaheyya”.	mā ha iva mama pāṇa samam jaheyya 	1	Lest he should abandon me as if I were a living being.”
['PA_ja_267:2.1']	“Ayya na taṁ jahissāmi,	ayya na tam jahissāmi 	2	“Noble sir, I will not abandon you,
['PA_ja_267:2.2']	kuñjaraṁ saṭṭhihāyanaṁ;	kuñjaram saṭṭhihāyana 	2	The elephant with sixty tusks;
['PA_ja_267:2.3']	Pathabyā cāturantāya,	pathabyā cātur antāya 	2	For the four continents and the earth,
['PA_ja_267:2.4']	suppiyo hosi me tuvaṁ”.	suppiyaḥ hosi me tuva 	2	You are dear to me.”
['PA_ja_267:3.1']	“Ye kuḷīrā samuddasmiṁ,	ye kuḷīrā samuddasmi 	3	“You are the best of the water-lizards
['PA_ja_267:3.2']	gaṅgāya yamunāya ca;	gaṅgāya yamunāya ca 	3	In the ocean, the Ganges, and the Yamunā;
['PA_ja_267:3.3']	Tesaṁ tvaṁ vārijo seṭṭho,	tesam tvam vāri jaḥ seṭṭhaḥ 	3	You are the best of the water-lizards,
['PA_ja_267:3.4']	muñca rodantiyā patin”ti.	muñca rodantiyā 	3	Release me, I weep for my mother.”
['PA_ja_267:4.1']	Kakkaṭakajātakaṁ sattamaṁ.	kakkaṭaka jātakam sattama 	4	The Kakkaṭa Jātaka is the seventh.
