segmentnr	original	analyzed	folio	translated
['PA_pv_43:0.1', 'PA_pv_43:0.2']	Petavatthu🔽Mahāvagga	petavatthu  mahāvagga 	0	The Book of the Tens🔽The Great Chapter
['PA_pv_43:0.3']	8. Gūthakhādakapetavatthu	gūtha khādaka peta vatthu 	0	The Ghost Who Ate Filth
['PA_pv_43:1.1']	“Gūthakūpato uggantvā,	gūtha kūpataḥ udgantvā 	1	“Having risen from a cesspool,
['PA_pv_43:1.2']	ko nu dīno patiṭṭhasi;	kaḥ nu dīnaḥ patiṭṭhasi 	1	why do you stand there, wretched one?
['PA_pv_43:1.3']	Nissaṁsayaṁ pāpakammanto,	nissasayam pāpa kammantaḥ 	1	Without a doubt you’re a perpetrator of bad deeds.
['PA_pv_43:1.4']	kiṁ nu saddahase tuvan”ti.	kim nu sat dahase tuvanti 	1	What is it that you’re crying out for?”
['PA_pv_43:2.1']	“Ahaṁ bhadante petomhi,	aham bhadante petomhi 	2	“I’m a ghost, reverend Sir,
['PA_pv_43:2.2']	duggato yamalokiko;	duggataḥ yamalokiko 	2	a bad destination, the world of the dead.
['PA_pv_43:2.3']	Pāpakammaṁ karitvāna,	pāpa kammam karitvāna 	2	Having done bad deeds,
['PA_pv_43:2.4']	petalokaṁ ito gato”.	itas gataḥ 	2	I’ve gone from here to the ghost realm.”
['PA_pv_43:3.1', 'PA_pv_43:3.2']	“Kiṁ nu kāyena vācāya,🔽manasā dukkaṭaṁ kataṁ;	kim nu kāyena vācāya  manasā dukkaṭam kata 	3	“What bad deed was done by body, speech, or mind?
['PA_pv_43:3.3']	Kissa kammavipākena,	kissa kamma vipākena 	3	Because of the result of what deed
['PA_pv_43:3.4']	idaṁ dukkhaṁ nigacchasī”ti.	idam dukkham nigacchasi iti 	3	do you experience this suffering?”
['PA_pv_43:4.1']	“Ahu āvāsiko mayhaṁ,	āvāsikaḥ 	4	“I had a resident monk,
['PA_pv_43:4.2']	issukī kulamaccharī;	issukī kulamaccharī 	4	envious, miserly with families.
['PA_pv_43:4.3']	Ajjhāsito mayhaṁ ghare,	ajjhāsitaḥ mayham ghare 	4	He was supported in my house,
['PA_pv_43:4.4']	kadariyo paribhāsako.	kadariyaḥ paribhāsakaḥ 	4	stingy, and abusive.
['PA_pv_43:5.1']	Tassāhaṁ vacanaṁ sutvā,	tassa aham vacanam sutvā 	5	Having heard his words,
['PA_pv_43:5.2']	bhikkhavo paribhāsisaṁ;	bhikkhavaḥ 	5	I abused the monks.
['PA_pv_43:5.3']	Tassa kammavipākena,	tassa kamma vipākena 	5	Because of the result of that deed,
['PA_pv_43:5.4', 'PA_pv_43:6.1']	petalokaṁ ito gato”ti.🔽“Amitto mittavaṇṇena,	itas gata uti  amittaḥ mitta vaṇṇena 	5	I’ve gone from here to the ghost realm.”🔽“The one who was your supporter,
['PA_pv_43:6.2']	yo te āsi kulūpako;	yaḥ te āsi kulūpakaḥ 	6	an enemy in the guise of a friend,
['PA_pv_43:6.3']	Kāyassa bhedā duppañño,	kāyassa bhedā duppaññaḥ 	6	after the break-up of the body, the one with little wisdom,
['PA_pv_43:6.4']	kiṁ nu pecca gatiṁ gato”ti.	kim nu pet ca gatim gata uti 	6	where did he go after death?”
['PA_pv_43:7.1']	“Tassevāhaṁ pāpakammassa,	tassa iva aham pāpa kammassa 	7	“I stand on the head of that bad deed,
['PA_pv_43:7.2']	sīse tiṭṭhāmi matthake;	sīse tiṭṭhāmi matthake 	7	on the top of his head.
['PA_pv_43:7.3']	So ca paravisayaṁ patto,	saḥ ca para visayam patto 	7	He has gone to another’s domain,
['PA_pv_43:7.4']	mameva paricārako.	mama eva paricārakaḥ 	7	and is my very own attendant.
['PA_pv_43:8.1']	Yaṁ bhadante hadantaññe,	yam bhadante hadantaññe 	8	“Whatever food they give to others,
['PA_pv_43:8.2']	etaṁ me hoti bhojanaṁ;	etam me bhojana 	8	that is my food.
['PA_pv_43:8.3']	Ahañca kho yaṁ hadāmi,	aham ca khaḥ yam hadāmi 	8	And whatever I give to them,
['PA_pv_43:8.4']	etaṁ so upajīvatī”ti.	etam saḥ upajīvati iti 	8	that is their food.”
['PA_pv_43:9.1']	Gūthakhādakapetavatthu aṭṭhamaṁ.	gūtha khādaka peta vatthu aṭṭhama 	9	The Story of the Ghost Who Ate Filth is the eighth.
