segmentnr	original	analyzed	folio	translated
['PA_iti_48:0.1', 'PA_iti_48:0.2', 'PA_iti_48:0.3']	Itivuttaka 48🔽Dukanipāta🔽Dutiyavagga	itivuttaka  duka nipāta  dutiya vagga 	0	As It Was Said🔽The Collection of Twos🔽The Second Section
['PA_iti_48:0.4']	Āpāyikasutta	āpāyika sutta 	0	The Downfall
['PA_iti_48:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	1	This was said by the Blessed One, said by the Arahant, so I have heard:
['PA_iti_48:2.1']	“Dveme, bhikkhave, āpāyikā nerayikā idamappahāya.	dve me bhikkhave āpāyikāḥ nerayikāḥ idam a pahāya 	2	“Monks, there are these two who are on the way to a downfall, to hell.
['PA_iti_48:2.2']	Katame dve?	katame dve 	2	What are the two?
['PA_iti_48:2.3']	Yo ca abrahmacārī brahmacāripaṭiñño, yo ca paripuṇṇaṁ parisuddhaṁ brahmacariyaṁ carantaṁ amūlakena abrahmacariyena anuddhaṁseti.	yaḥ ca abrahmacārī brahmacāri paṭiññaḥ yaḥ ca paripuṇṇam parisuddham brahmacariyam carantam amūlakena abrahmacariyena anuddhasa iti 	2	One who is not celibate but claims to be celibate, and one who, without grounds, accuses one who is celibate and completely pure of wrong conduct in regard to sensual pleasures.
['PA_iti_48:2.4', 'PA_iti_48:2.5']	Ime kho, bhikkhave, dve āpāyikā nerayikā idamappahāyā”ti.🔽Etamatthaṁ bhagavā avoca.	ime kho bhikkhave dve āpāyikāḥ nerayikāḥ idam appahāya ati  etam attham bhagavān avoca 	2	These are the two who are on the way to a downfall, to hell.”🔽The Blessed One said this.
['PA_iti_48:2.6']	Tatthetaṁ iti vuccati:	tattha itam iti vuccati 	2	And in connection with this, it was said:
['PA_iti_48:3.1']	“Abhūtavādī nirayaṁ upeti,	abhūta vādī nirayam upeti 	3	“The one who speaks falsely goes to hell,
['PA_iti_48:3.2', 'PA_iti_48:3.3']	Yo vāpi katvā na karomi cāha;🔽Ubhopi te pecca samā bhavanti,	yaḥ vā api katvā na karomi ca āha  ubhau api te samāḥ bhavanti 	3	and the one who, having done, says, ‘I haven’t done.’🔽Both of them, after death, are the same:
['PA_iti_48:3.4']	Nihīnakammā manujā parattha.	nihīna kammāḥ manujā parattha 	3	those human beings of low deeds, in the next world.
['PA_iti_48:4.1']	Kāsāvakaṇṭhā bahavo,	kāsāvakaṇṭhāḥ bahavaḥ 	4	Many are the ones with throats choked with vomit,
['PA_iti_48:4.2']	pāpadhammā asaññatā;	pāpa dhammā asañña tā 	4	evil-natured, undisciplined.
['PA_iti_48:4.3']	Pāpā pāpehi kammehi,	pāpā pāpehi kammehi 	4	Because of their evil deeds,
['PA_iti_48:4.4', 'PA_iti_48:5.1', 'PA_iti_48:5.2']	nirayaṁ te upapajjare.🔽Seyyo ayoguḷo bhutto,🔽tatto aggisikhūpamo;	nirayam te upapajjare  seyyaḥ ayoguḷaḥ bhutto  aggi sikhu upamaḥ 	4	they are reborn in hell.🔽Better to swallow a red-hot iron ball🔽than for one of evil virtue,
['PA_iti_48:5.3']	Yañce bhuñjeyya dussīlo,	yat ce bhuñjeyya dussīlaḥ 	5	unaware of the country’s almsfood,
['PA_iti_48:5.4']	raṭṭhapiṇḍamasaññato”ti.	raṭṭha piṇḍam asaññato ti 	5	to eat the country’s almsfood.”
['PA_iti_48:6.1']	Ayampi attho vutto bhagavatā, iti me sutanti.	ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	6	This is the meaning of what the Blessed One said in “Thus have I heard.”
['PA_iti_48:6.2']	Ekādasamaṁ.	ekādasama 	6	The eleventh.
