segmentnr	original	analyzed	folio	translated
['PA_sn_42:1.0.1']	Saṁyutta Nikāya 42.1	sayutta nikāya 	1	Connected Discourses With Sāriputta 1🔽
['PA_sn_42:1.0.2']	1. Gāmaṇivagga	gāmaṇi vagga 	1	Linked Discourses The Village Elders 
['PA_sn_42:1.0.3']	Caṇḍasutta	caṇḍasutta 	1	With Caṇḍa 
['PA_sn_42:1.1.1']	Sāvatthinidānaṁ.	sāvatthi nidāna 	1	At Sāvatthī. 
['PA_sn_42:1.1.2', 'PA_sn_42:1.1.3']	Atha kho caṇḍo gāmaṇi yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho caṇḍo gāmaṇi bhagavantaṁ etadavoca:🔽“ko nu kho, bhante, hetu, ko paccayo yena midhekacco caṇḍo caṇḍotveva saṅkhaṁ gacchati.	atha kho caṇḍaḥ gāmaṇi yena bhagavā tena upasaṅkami upasaṅkamitvā bhagavantam abhivādetvā ekamantam nisīdi ekamantam nisinnaḥ kho caṇḍaḥ gāmaṇi bhagavantam etat avoca  kaḥ nu kho bhante hetu kaḥ paccayaḥ yena midhekaccaḥ caṇḍaḥ saṅkham gacchati 	1	Then Caṇḍa the village headman went up to the Buddha, bowed, sat down to one side, and said to him, “What is the cause, sir, what is the reason why some person is considered fierce,
['PA_sn_42:1.1.4']	Ko pana, bhante, hetu, ko paccayo yena midhekacco sorato soratotveva saṅkhaṁ gacchatī”ti?	kaḥ pana bhante hetu kaḥ paccayaḥ yena midhekaccaḥ sorataḥ sorataḥ tu eva saṅkham gacchati iti 	1	and what is the cause, what is the reason why some person is considered gentle?”
['PA_sn_42:1.1.5']	“Idha, gāmaṇi, ekaccassa rāgo appahīno hoti.	idha gāmaṇi ekaccassa rāgaḥ appahīnaḥ hoti 	1	“Here, headman, someone hasn’t given up greed.
['PA_sn_42:1.1.6']	Rāgassa appahīnattā pare kopenti, parehi kopiyamāno kopaṁ pātukaroti.	rāgassa appahīna ttā pare kopenti parehi kopiyamānaḥ kopam pātukaroti 	1	Because of not giving up greed, they oppress others. When oppressed by them, others retaliate.
['PA_sn_42:1.1.7']	So caṇḍotveva saṅkhaṁ gacchati.	saḥ caṇḍā ūtvā iva saṅkham gacchati 	1	So they’re considered fierce.
['PA_sn_42:1.1.8']	Doso appahīno hoti.	doso appahīnaḥ hoti 	1	They haven’t given up hate.
['PA_sn_42:1.1.9']	Dosassa appahīnattā pare kopenti, parehi kopiyamāno kopaṁ pātukaroti.	dosassa appahīna ttā pare kopenti parehi kopiyamānaḥ kopam pātukaroti 	1	Because of not giving up hate, they oppress others. When oppressed by them, others retaliate.
['PA_sn_42:1.1.10']	So caṇḍotveva saṅkhaṁ gacchati.	saḥ caṇḍā ūtvā iva saṅkham gacchati 	1	So they’re considered fierce.
['PA_sn_42:1.1.11']	Moho appahīno hoti.	mohaḥ appahīnaḥ hoti 	1	They haven’t given up delusion.
['PA_sn_42:1.1.12']	Mohassa appahīnattā pare kopenti, parehi kopiyamāno kopaṁ pātukaroti.	mohassa appahīna ttā pare kopenti parehi kopiyamānaḥ kopam pātukaroti 	1	Because of not abandoning delusion, he provokes others and, when provoked by others, he shows anger.
['PA_sn_42:1.1.13']	So caṇḍotveva saṅkhaṁ gacchati.	saḥ caṇḍā ūtvā iva saṅkham gacchati 	1	He is known as ‘fierce.’
['PA_sn_42:1.1.14']	Ayaṁ kho, gāmaṇi, hetu, ayaṁ paccayo yena midhekacco caṇḍo caṇḍotveva saṅkhaṁ gacchati.	ayam kho hetu ayam paccayaḥ yena midhekaccaḥ caṇḍaḥ saṅkham gacchati 	1	This is the reason, this is the cause, why one is fierce and is known as ‘fierce.’
['PA_sn_42:1.2.1']	Idha pana, gāmaṇi, ekaccassa rāgo pahīno hoti.	idha pana gāmaṇi ekaccassa rāgaḥ pahīnaḥ hoti 	1	“Here, headman, someone has abandoned lust.
['PA_sn_42:1.2.2']	Rāgassa pahīnattā pare na kopenti, parehi kopiyamāno kopaṁ na pātukaroti.	rāgassa pahīna ttā pare na kopenti parehi kopiyamānaḥ kopam na pātukaroti 	1	Because of abandoning lust, he does not provoke others and, when provoked by others, he does not show anger.
['PA_sn_42:1.2.3']	So soratotveva saṅkhaṁ gacchati.	saḥ soratotvā iva saṅkham gacchati 	1	He is known as ‘gentle.’
['PA_sn_42:1.2.4']	Doso pahīno hoti.	dosaḥ pahīnaḥ hoti 	1	He has abandoned hatred.
['PA_sn_42:1.2.5']	Dosassa pahīnattā pare na kopenti, parehi kopiyamāno kopaṁ na pātukaroti.	dosassa pahīna ttā pare na kopenti parehi kopiyamānaḥ kopam na pātukaroti 	1	Because of abandoning hatred, he does not provoke others and, when provoked by others, he does not show anger.
['PA_sn_42:1.2.6']	So soratotveva saṅkhaṁ gacchati.	saḥ soratotvā iva saṅkham gacchati 	1	He is known as ‘gentle.’
['PA_sn_42:1.2.7']	Moho pahīno hoti.	mohaḥ pahīnaḥ hoti 	1	He has abandoned delusion.
['PA_sn_42:1.2.8']	Mohassa pahīnattā pare na kopenti, parehi kopiyamāno kopaṁ na pātukaroti.	mohassa pahīna ttā pare na kopenti parehi kopiyamānaḥ kopam na pātukaroti 	1	Because of abandoning delusion, he does not provoke others and, when provoked by others, he does not show anger.
['PA_sn_42:1.2.9']	So soratotveva saṅkhaṁ gacchati.	saḥ soratotvā iva saṅkham gacchati 	1	He is known as ‘gentle.’
['PA_sn_42:1.2.10']	Ayaṁ kho, gāmaṇi, hetu ayaṁ paccayo yena midhekacco sorato soratotveva saṅkhaṁ gacchatī”ti.	ayam kho hetu ayam paccayaḥ yena midhekaccaḥ sorataḥ sorataḥ tu eva saṅkham gacchati iti 	1	This is the reason, this is the cause, why one is gentle and is known as ‘gentle.’”
['PA_sn_42:1.3.1']	Evaṁ vutte, caṇḍo gāmaṇi bhagavantaṁ etadavoca:	evam vutte caṇḍaḥ gāmaṇi bhagavantam etat avoca 	1	When this was said, the village chief Caṇḍo said to the Blessed One,
['PA_sn_42:1.3.2', 'PA_sn_42:1.3.3_0']	“abhikkantaṁ, bhante, abhikkantaṁ, bhante.🔽Seyyathāpi, bhante, nikkujjitaṁ vā ukkujjeyya, paṭicchannaṁ vā vivareyya, mūḷhassa	abhikkanta bhante abhikkanta bhante  sā iyyathā api bhante nikkujjitam vā ukkujjeyya paṭicchannam vā vivareyya mūḷhassa 	1	“Magnificent, lord! Magnificent!
['PA_sn_42:1.3.3_1']	vā maggaṁ ācikkheyya, andhakāre vā telapajjotaṁ dhāreyya: ‘cakkhumanto rūpāni dakkhantī’ti;	vā maggam ācikkheyya andhakāre vā tela pajjotam dhāreyya cakkhumantaḥ rūpāni dakkhanti iti 	1	Just as if he were to place upright what was overturned, to reveal what was hidden, to show the way to one who was lost, or to carry a lamp into the dark so that those with eyes could see forms,
['PA_sn_42:1.3.3_2']	evamevaṁ bhagavatā anekapariyāyena dhammo pakāsito.	evam evam bhagavatā aneka pariyāyena dhammo pakāsito 	1	in the same way has the Blessed One—through many lines of reasoning—made the Dhamma clear.
['PA_sn_42:1.3.4']	Esāhaṁ, bhante, bhagavantaṁ saraṇaṁ gacchāmi dhammañca bhikkhusaṅghañca.	esā aha bhante bhagavantam saraṇam gacchāmi dhammañca bhikkhu saṅghañca 	1	“I go to the Blessed One for refuge, to the Dhamma, & to the Saṅgha of monks.
