segmentnr	original	analyzed	folio	translated
['PA_ja_540:0.1', 'PA_ja_540:0.2']	Jātaka🔽Mahānipāta	jātaka  mahānipāta 	0	Jātaka🔽Great Division
['PA_ja_540:0.3']	Mūgapakkhavagga	mūga pakkha vagga 	0	The Chapter of the Great Sage
['PA_ja_540:0.4']	3 Suvaṇṇasāmajātaka	suvaṇṇasāmajātaka 	0	The Birth Story of Suvannasāma
['PA_ja_540:1.1']	“Ko nu maṁ usunā vijjhi,	kaḥ nu mama usunā vijjhi 	1	“Who is it that has pierced me with an arrow,
['PA_ja_540:1.2']	pamattaṁ udahārakaṁ;	pamattam uda hāraka 	1	me who am heedless and easygoing?
['PA_ja_540:1.3']	Khattiyo brāhmaṇo vesso,	khattiyaḥ brāhmaṇaḥ vessaḥ 	1	Is it a noble, a brahmin, or a merchant,
['PA_ja_540:1.4']	ko maṁ viddhā nilīyasi.	kaḥ mam viddhā nilīyasi 	1	who is it that has pierced me and is standing there?
['PA_ja_540:2.1']	Na me maṁsāni khajjāni,	na me masāni khajjāni 	2	My flesh is not fit to be eaten,
['PA_ja_540:2.2']	Cammenattho na vijjati;	cammena atthaḥ na vijjati 	2	and there is no need for my hide;
['PA_ja_540:2.3', 'PA_ja_540:2.4', 'PA_ja_540:3.1', 'PA_ja_540:3.2', 'PA_ja_540:3.3']	Atha kena nu vaṇṇena,🔽Viddheyyaṁ maṁ amaññatha.🔽Ko vā tvaṁ kassa vā putto,🔽kathaṁ jānemu taṁ mayaṁ;🔽Puṭṭho me samma akkhāhi,	atha kena nu vaṇṇena  viddheyyam mama amaññatha  kaḥ vā tvam kassa vā putto  katham jānemu tam maya  puṭṭhaḥ me samma akkhāhi 	2	So for what purpose,
['PA_ja_540:3.4']	kiṁ maṁ viddhā nilīyasi”.	kim mama viddhā nilīyasi 	3	did you think to pierce me?”
['PA_ja_540:4.1']	“Rājāhamasmi kāsīnaṁ,	rājā aham asmi kāsīna 	4	“I am the king of Kāsī,
['PA_ja_540:4.2']	pīḷiyakkhoti maṁ vidū;	pīḍiyakkhaḥ iti mama vidū 	4	known as Pīḷiyaka;
['PA_ja_540:4.3']	Lobhā raṭṭhaṁ pahitvāna,	lobhāḥ raṭṭham pahitvāna 	4	Having abandoned the kingdom out of greed,
['PA_ja_540:4.4']	migamesaṁ carāmahaṁ.	migamesam carāmaha 	4	I am wandering about hunting deer.
['PA_ja_540:5.1']	Issatthe casmi kusalo,	is s atthe casmi kusalaḥ 	5	I am skilled in archery,
['PA_ja_540:5.2']	daḷhadhammoti vissuto;	daḷhadhammo ti vissutaḥ 	5	renowned as Daḷhadhammo;
['PA_ja_540:5.3']	Nāgopi me na mucceyya,	nāgaḥ upi me na mucceyya 	5	Even an elephant would not escape,
['PA_ja_540:5.4']	āgato usupātanaṁ.	āgataḥ usupātana 	5	if it came within range of my arrow.
['PA_ja_540:6.1']	Ko vā tvaṁ kassa vā putto,	kaḥ vā tvam kassa vā putto 	6	Who are you, and whose son are you,
['PA_ja_540:6.2']	kathaṁ jānemu taṁ mayaṁ;	katham jānemu tam maya 	6	how can we know you?
['PA_ja_540:6.3']	Pituno attano cāpi,	pitunaḥ ca api 	6	When asked, good man, tell me,
['PA_ja_540:6.4']	nāmagottaṁ pavedaya”.	nāma gottam pavedaya 	6	why are you standing there?”
['PA_ja_540:7.1']	“Nesādaputto bhaddante,	nesāda puttaḥ bhaddante 	7	“I am the son of a hunter, reverend sir,
['PA_ja_540:7.2']	sāmo iti maṁ ñātayo;	iti mama ñātayaḥ 	7	known as Sāma by my relatives;
