segmentnr	original	analyzed	translated
['PA_ja_459:0.1']	Jātaka	jātaka 	Jātaka
['PA_ja_459:0.2', 'PA_ja_459:0.3']	Ekādasakanipāta🔽Mātuposakavagga	ekādasaka nipāta  mātu posaka vagga 	The Collection of Birth Stories in Eleven Books
['PA_ja_459:0.4']	5. Pānīyajātaka	pānīyajātaka 	The Chapter on Mother’s Keeper🔽The Water-Drinking Birth Story
['PA_ja_459:1.1']	“Mitto mittassa pānīyaṁ,	mittaḥ mittassa pānīya 	“A friend drank water that was not given,
['PA_ja_459:1.2']	adinnaṁ paribhuñjisaṁ;	a dinnam paribhuñjisa 	and I did the same.
['PA_ja_459:1.3']	Tena pacchā vijigucchiṁ,	tena pacchā vijigucchi 	Later I felt disgust,
['PA_ja_459:1.4']	taṁ pāpaṁ pakataṁ mayā;	tam pāpam pakatam mayā 	and that bad deed was done by me.
['PA_ja_459:1.5']	Mā puna akaraṁ pāpaṁ,	mā puna akaram pāpa 	I will not do bad deeds again,
['PA_ja_459:1.6']	tasmā pabbajito ahaṁ.	tasmā pabbajitaḥ aha 	and so I have gone forth.
['PA_ja_459:2.1']	Paradārañca disvāna,	paradārañca disvāna 	Having seen another’s wife,
['PA_ja_459:2.2']	chando me udapajjatha;	chandaḥ me udapajjatha 	desire arose in me.
['PA_ja_459:2.3']	Tena pacchā vijigucchiṁ,	tena pacchā vijigucchi 	Later I felt disgust,
['PA_ja_459:2.4']	taṁ pāpaṁ pakataṁ mayā;	tam pāpam pakatam mayā 	and that bad deed was done by me.
['PA_ja_459:2.5']	Mā puna akaraṁ pāpaṁ,	mā puna akaram pāpa 	I will not do bad deeds again,
['PA_ja_459:2.6']	tasmā pabbajito ahaṁ.	tasmā pabbajitaḥ aha 	and so I have gone forth.
['PA_ja_459:3.1']	Pitaraṁ me mahārāja,	pitaram me mahā rāja 	Great king, my father
['PA_ja_459:3.2']	corā agaṇhu kānane;	corāḥ agaṇhu kānane 	was seized by thieves in the forest.
['PA_ja_459:3.3']	Tesāhaṁ pucchito jānaṁ,	tesāham pucchitaḥ jāna 	When asked, I knew
['PA_ja_459:3.4']	aññathā naṁ viyākariṁ.	aññathā nam viyākari 	but gave a false answer.
['PA_ja_459:4.1']	Tena pacchā vijigucchiṁ,	tena pacchā vijigucchi 	Later I felt disgust,
['PA_ja_459:4.2']	taṁ pāpaṁ pakataṁ mayā;	tam pāpam pakatam mayā 	and that bad deed was done by me.
['PA_ja_459:4.3']	Mā puna akaraṁ pāpaṁ,	mā puna akaram pāpa 	I will not do bad deeds again,
['PA_ja_459:4.4']	tasmā pabbajito ahaṁ.	tasmā pabbajitaḥ aha 	and so I have gone forth.
['PA_ja_459:5.1']	Pāṇātipātamakaruṁ,	pāṇa atipātam akaru 	I committed killing,
['PA_ja_459:5.2']	somayāge upaṭṭhite;	somayāge upaṭṭhite 	at the time of the Soma sacrifice.
['PA_ja_459:5.3']	Tesāhaṁ samanuññāsiṁ.	tesa aham samanuññā asi 	I approved of it.
['PA_ja_459:6.1']	Tena pacchā vijigucchiṁ,	tena pacchā vijigucchi 	Later I felt disgust,
['PA_ja_459:6.2']	taṁ pāpaṁ pakataṁ mayā;	tam pāpam pakatam mayā 	and that bad deed was done by me.
['PA_ja_459:6.3']	Mā puna akaraṁ pāpaṁ,	mā puna akaram pāpa 	I will not do bad deeds again,
['PA_ja_459:6.4']	tasmā pabbajito ahaṁ.	tasmā pabbajitaḥ aha 	and so I have gone forth.
['PA_ja_459:7.1']	Surāmerayamādhukā,	surā meraya mādhukā 	Intoxicating drinks,
['PA_ja_459:7.2', 'PA_ja_459:7.3']	ye janā paṭhamāsu no;🔽Bahūnaṁ te anatthāya,	ye janā paṭhamāsu naḥ  bahūnam te anatthāya 	Those people who were first of all🔽Were for the harm of many,
