segmentnr	original	analyzed	folio	translated
['PA_tha-ap_548:0.1']	Therāpadāna	theḥ apadāna 	0	Elder’s Birth Stories
['PA_tha-ap_548:0.2']	Bhaddiyavagga	bhaddiya vagga 	0	The Chapter with Bhaddiya
['PA_tha-ap_548:0.3']	6. Kāḷudāyittheraapadāna	kāḷ u dāyi ttheḥ a padāna 	0	The Elder Kāḷudāyī’s Birth Story
['PA_tha-ap_548:1.1']	“Padumuttaro nāma jino,	padumuttaraḥ nāma jinaḥ 	1	“The Victor named Padumuttara,
['PA_tha-ap_548:1.2', 'PA_tha-ap_548:1.3']	sabbadhammesu cakkhumā;🔽Ito satasahassamhi,	sabba dhammesu cakkhumā  i taḥ sata sahassamhi 	1	the one with eyes to all things,🔽appeared as a leader
['PA_tha-ap_548:1.4', 'PA_tha-ap_548:2.1']	kappe uppajji nāyako.🔽Nāyakānaṁ varo satthā,	kappe uppajji nāyakaḥ  nāyakānam varaḥ satthā 	1	a hundred thousand eons ago.🔽The teacher, the best of leaders,
['PA_tha-ap_548:2.2']	guṇāguṇavidū jino;	guṇa aguṇa vidū jinaḥ 	2	the Victor who knows good and bad,
['PA_tha-ap_548:2.3']	Kataññū katavedī ca,	kataññū katavedī ca 	2	grateful and thankful,
['PA_tha-ap_548:2.4']	titthe yojeti pāṇine.	titthe yoja iti pāṇine 	2	he who gives to those who give.
['PA_tha-ap_548:3.1', 'PA_tha-ap_548:3.2']	Sabbaññutena ñāṇena,🔽tulayitvā dayāsayo;	sabbaññutena ñāṇena  tulayitvā 	3	With the knowledge of omniscience,🔽weighing up with the balance of compassion,
['PA_tha-ap_548:3.3']	Deseti pavaraṁ dhammaṁ,	deseti pavaram dhamma 	3	he teaches the supreme Dhamma,
['PA_tha-ap_548:3.4']	anantaguṇasañcayo.	ananta guṇa sañcayaḥ 	3	a heap of infinite qualities.
['PA_tha-ap_548:4.1']	Sa kadāci mahāvīro,	sa kadāci mahāvīraḥ 	4	Sometimes that great hero,
['PA_tha-ap_548:4.2']	anantajinasaṁsari;	       	4	the Victor with infinite compassion,
['PA_tha-ap_548:4.3']	Deseti madhuraṁ dhammaṁ,	deseti madhuram dhamma 	4	teaches the sweet Dhamma,
['PA_tha-ap_548:4.4']	catusaccūpasañhitaṁ.	catur accu upasañhita 	4	connected with the four truths.
['PA_tha-ap_548:5.1', 'PA_tha-ap_548:5.2']	Sutvāna taṁ dhammavaraṁ,🔽ādimajjhantasobhanaṁ;	sutvāna tam dhamma vara  ādi majjhanta sobhana 	5	Having heard that supreme Dhamma,🔽beautiful in the beginning, middle, and end,
['PA_tha-ap_548:5.3']	Pāṇasatasahassānaṁ,	pāṇa sata sahassāna 	5	a hundred thousand beings
['PA_tha-ap_548:5.4']	dhammābhisamayo ahu.	dhamma abhisamayaḥ ahu 	5	attained the Dhamma.
['PA_tha-ap_548:6.1']	Ninnāditā tadā bhūmi,	ninnāditā tadā bhūmi 	6	Then the earth resounded,
['PA_tha-ap_548:6.2', 'PA_tha-ap_548:6.3']	gajjiṁsu ca payodharā;🔽Sādhukāraṁ pavattiṁsu,	gajjisu ca payodharā  sādhukāram pavattisu 	6	and the clouds thundered,🔽and there was an exclamation of “Excellent!”
['PA_tha-ap_548:6.4']	devabrahmanarāsurā.	deva brahma nara asurā 	6	from gods, Brahmas, and demons.
['PA_tha-ap_548:7.1']	‘Aho kāruṇiko satthā,	aho kāruṇikaḥ satthā 	7	“Ah! The compassionate teacher!
['PA_tha-ap_548:7.2', 'PA_tha-ap_548:7.3']	aho saddhammadesanā;🔽Aho bhavasamuddamhi,	aho saddhamma desanā  aho bhava samuddamhi 	7	Ah! The teaching of the true Dhamma!🔽Ah! The Victor has pulled out
['PA_tha-ap_548:7.4']	nimugge uddharī jino’.	nimugge uddharī jinaḥ 	7	those who are submerged in the ocean of existence!”
['PA_tha-ap_548:8.1']	Evaṁ pavedajātesu,	evam 	8	Thus did the gods,
['PA_tha-ap_548:8.2']	sanarāmarabrahmasu;	sa nara amara brahmasu 	8	the humans, and the Brahmas,
['PA_tha-ap_548:8.3']	Kulappasādakānaggaṁ,	kula ppasādaka anagga 	8	The foremost of those who inspire confidence in families,
['PA_tha-ap_548:8.4', 'PA_tha-ap_548:9.1']	sāvakaṁ vaṇṇayī jino.🔽Tadāhaṁ haṁsavatiyaṁ,	sāvakam vaṇṇayī jino  tadā aham 	8	The Victor described him as a disciple.🔽At that time I was born in the city of Haṁsavati,
['PA_tha-ap_548:9.2']	jātomaccakule ahuṁ;	ahu 	9	In the family of the Acchā,
['PA_tha-ap_548:9.3']	Pāsādiko dassaniyo,	pāsādikaḥ dassaniyaḥ 	9	I was pleasing to look at,
['PA_tha-ap_548:9.4']	pahūtadhanadhaññavā.	pahūta dhana dhaññavā 	9	And had abundant wealth and grain.
['PA_tha-ap_548:10.1', 'PA_tha-ap_548:10.2', 'PA_tha-ap_548:10.3', 'PA_tha-ap_548:10.4']	Haṁsārāmamupeccāhaṁ,🔽vanditvā taṁ tathāgataṁ;🔽Suṇitvā madhuraṁ dhammaṁ,🔽kāraṁ katvā ca tādino.	hasa ārāmam upa id ca āha  vanditvā tam tathāgata  suṇitvā madhuram dhamma  kāram katvā ca tādinaḥ 	10	I approached the Haṁsa Park,🔽And after worshipping that Realised One,🔽After hearing the sweet Dhamma,
['PA_tha-ap_548:11.1']	Nipacca pādamūlehaṁ,	nipad ca pāda mūlā iha 	11	And making an offering to the One of Suchness,
['PA_tha-ap_548:11.2']	imaṁ vacanamabraviṁ;	imam vacanam abravi 	11	I respectfully placed my feet at his feet,🔽And spoke this speech:
['PA_tha-ap_548:11.3']	‘Kulappasādakānaggo,	kula ppasādaka anaggaḥ 	11	‘The foremost of those who inspire confidence in families,
['PA_tha-ap_548:11.4']	yo tayā santhuto mune.	yaḥ tayā santhutaḥ mune 	11	Who is approved by you, Sage.
['PA_tha-ap_548:12.1']	Tādiso homahaṁ vīra,	tādisaḥ homa ham vīra 	12	May I be like that, Hero,
['PA_tha-ap_548:12.2']	buddhaseṭṭhassa sāsane’;	buddha seṭṭhassa sāsane 	12	In the Dispensation of the Buddha, the Best’;
['PA_tha-ap_548:12.3']	Tadā mahākāruṇiko,	tadā mahā kāruṇikaḥ 	12	Then the One of Great Compassion,
['PA_tha-ap_548:12.4']	siñcanto vāmatena maṁ.	siñcantaḥ vāmatena ma 	12	Sprinkling me with his left hand,
['PA_tha-ap_548:13.1']	Āha maṁ ‘putta uttiṭṭha,	āha mama putta uttiṭṭha 	13	Said to me: ‘Son, arise,
['PA_tha-ap_548:13.2']	lacchase taṁ manorathaṁ;	lacchase tam manoratha 	13	You will attain your wish;
['PA_tha-ap_548:13.3']	Kathaṁ nāma jine kāraṁ,	katham nāma jine kāra 	13	How could one who has made an offering to the Victor,
['PA_tha-ap_548:13.4']	katvāna viphalo siyā.	katvāna viphalaḥ siyā 	13	Be unsuccessful?
['PA_tha-ap_548:14.1']	Satasahassito kappe,	sata sahassitaḥ kappe 	14	After a hundred thousand eons,
['PA_tha-ap_548:14.2']	okkākakulasambhavo;	okkāka kula sambhavaḥ 	14	Born in the family of the Okkāka,
['PA_tha-ap_548:14.3']	Gotamo nāma gottena,	gotamaḥ nāma gottena 	14	In the clan named Gotama,
['PA_tha-ap_548:14.4']	satthā loke bhavissati.	satthā loke bhavissati 	14	A Teacher will appear in the world.
['PA_tha-ap_548:15.1', 'PA_tha-ap_548:15.2']	Tassa dhammesu dāyādo,🔽oraso dhammanimmito;	tassa dhammesu dāyādaḥ  orasaḥ dhamma nimmito 	15	He will be an heir to his Dhamma,🔽A spiritual son of the One of Suchness,
['PA_tha-ap_548:15.3']	Udāyi nāma nāmena,	udāyi nāma nāmena 	15	Named Udāyī,
['PA_tha-ap_548:15.4']	hessati satthu sāvako’.	hessati satthu sāvakaḥ 	15	A disciple of the Teacher.’
['PA_tha-ap_548:16.1']	Taṁ sutvā mudito hutvā,	tam sutvā muditaḥ hutvā 	16	After hearing that I was delighted,
['PA_tha-ap_548:16.2']	yāvajīvaṁ tadā jinaṁ;	yāvajīvam tadā jina 	16	For as long as I lived,
['PA_tha-ap_548:16.3']	Mettacitto paricariṁ,	mettacittaḥ 	16	I served the Victor,
['PA_tha-ap_548:16.4']	paccayehi vināyakaṁ.	paccayehi vināyaka 	16	With requisites, the Leader.
['PA_tha-ap_548:17.1']	Tena kammavipākena,	tena kamma vipākena 	17	By the result of that deed,
['PA_tha-ap_548:17.2']	cetanāpaṇidhīhi ca;	cetanā paṇidhīhi ca 	17	By intention and aspiration,
['PA_tha-ap_548:17.3']	Jahitvā mānusaṁ dehaṁ,	jahitvā mānusam deha 	17	Having given up the human body,
['PA_tha-ap_548:17.4']	tāvatiṁsamagacchahaṁ.	tau atisamagacchaha 	17	I went to the Tāvatiṃsa heaven.
['PA_tha-ap_548:18.1']	Pacchime ca bhave dāni,	pacchime ca bhave 	18	And in my last existence now,
['PA_tha-ap_548:18.2']	ramme kapilavatthave;	ramme kapilavatthave 	18	in the delightful city of Kapilavatthu,
['PA_tha-ap_548:18.3']	Jāto mahāmaccakule,	jātaḥ mahā mad ca kule 	18	I was born in a great minister’s family,
['PA_tha-ap_548:18.4']	suddhodanamahīpate.	suddhodana mahīpate 	18	to the King of the Earth Suddhodana.
['PA_tha-ap_548:19.1']	Tadā ajāyi siddhattho,	tadā ajāyi siddhattho 	19	Then Siddhattha was born,
['PA_tha-ap_548:19.2']	ramme lumbinikānane;	ramme lumbini kānane 	19	in the delightful Lumbini Grove,
['PA_tha-ap_548:19.3']	Hitāya sabbalokassa,	hitāya sabba lokassa 	19	For the benefit of all the world,
['PA_tha-ap_548:19.4']	sukhāya ca narāsabho.	sukhāya ca narāsabho 	19	for the happiness of the people.
['PA_tha-ap_548:20.1']	Tadaheva ahaṁ jāto,	tadahā iva aham jātaḥ 	20	On that very day I was born,
['PA_tha-ap_548:20.2']	saha teneva vaḍḍhito;	saha tena iva vaḍḍhitaḥ 	20	and I grew up with him,
['PA_tha-ap_548:20.3']	Piyo sahāyo dayito,	piyaḥ sahāyaḥ dayitaḥ 	20	A dear friend, beloved,
['PA_tha-ap_548:20.4']	viyatto nītikovido.	viyattaḥ nīti kovidaḥ 	20	a wise man, skilled in policy.
['PA_tha-ap_548:21.1']	Ekūnatiṁso vayasā,	ekūnatisaḥ vayasā 	21	At the age of twenty-nine,
['PA_tha-ap_548:21.2']	nikkhamitvā agārato;	nikkhamitvā agārataḥ 	21	after going forth from the home life,
['PA_tha-ap_548:21.3']	Chabbassaṁ vītināmetvā,	chabbassam vītināmetvā 	21	After spending six years,
['PA_tha-ap_548:21.4']	āsi buddho vināyako.	āsi buddhaḥ vināyakaḥ 	21	the Buddha, the Leader,
['PA_tha-ap_548:22.1']	Jetvā sasenakaṁ māraṁ,	jetvā sa senakam māra 	22	After defeating Māra and his army,
['PA_tha-ap_548:22.2']	khepayitvāna āsave;	khepayitvānaḥ āsave 	22	and after casting out the pollutants,
['PA_tha-ap_548:22.3']	Bhavaṇṇavaṁ taritvāna,	bhavaṇṇavam taritvāna 	22	After crossing the ocean of existence,
['PA_tha-ap_548:22.4']	buddho āsi sadevake.	buddhaḥ āsi sa devake 	22	the Buddha was (realised) in the world with the gods.
['PA_tha-ap_548:23.1']	Isivhayaṁ gamitvāna,	isivhayam gamitvāna 	23	After going to the Deer Park,
['PA_tha-ap_548:23.2']	vinetvā pañcavaggiye;	vinetvā pañcavaggiye 	23	and after training the group of five,
['PA_tha-ap_548:23.3', 'PA_tha-ap_548:23.4']	Tato vinesi bhagavā,🔽gantvā gantvā tahiṁ tahiṁ.	tatas vinesi bhagavā  gantvā gantvā tahim tahi 	23	Then the Fortunate One trained,🔽going here and there,
['PA_tha-ap_548:24.1']	Veneyye vinayanto so,	veneyye vinayantaḥ saḥ 	24	Training those who should be trained,
['PA_tha-ap_548:24.2']	saṅgaṇhanto sadevakaṁ;	saṅgaṇhantaḥ sa devaka 	24	I was the one who brought together🔽The one with the ten powers and the one with the ten powers’ mother.
['PA_tha-ap_548:24.3']	Upecca magadhe giriṁ,	upa id ca magadhe giri 	24	The Victor then went to the Magadhan mountain,
['PA_tha-ap_548:24.4']	viharittha tadā jino.	viharittha tadā jino 	24	And stayed there.
['PA_tha-ap_548:25.1', 'PA_tha-ap_548:25.2', 'PA_tha-ap_548:25.3']	Tadā suddhodanenāhaṁ,🔽bhūmipālena pesito;🔽Gantvā disvā dasabalaṁ,	tadā suddhodanena āha  bhūmipālena pesitaḥ  gantvā disvā dasabala 	25	Then I was sent by King Suddhodana🔽To go and see the one with the ten powers.
['PA_tha-ap_548:25.4']	pabbajitvārahā ahuṁ.	pabbajitvā arahā ahu 	25	Having gone and seen him, I was worthy of the going forth.
['PA_tha-ap_548:26.1', 'PA_tha-ap_548:26.2']	Tadā mahesiṁ yācitvā,🔽pāpayiṁ kapilavhayaṁ;	tadā mahesim yācitvā  pāpayim kapilavhaya 	26	Then I asked the Great Seer,🔽And brought him to Kapilavatthu.
['PA_tha-ap_548:26.3']	Tato purāhaṁ gantvāna,	tatas purā aham 	26	Then I went and
['PA_tha-ap_548:26.4']	pasādesiṁ mahākulaṁ.	pasādesim mahā kula 	26	Convinced the great clan.
['PA_tha-ap_548:27.1', 'PA_tha-ap_548:27.2']	Jino tasmiṁ guṇe tuṭṭho,🔽maṁ mahāparisāya so;	jinaḥ tasmin guṇe tuṭṭhaḥ  mam mahāparisāya saḥ 	27	The Victor, pleased with my virtue,🔽In a great assembly
['PA_tha-ap_548:27.3']	Kulappasādakānaggaṁ,	kula ppasādaka anagga 	27	The Leader proclaimed me
['PA_tha-ap_548:27.4']	paññāpesi vināyako.	paññāpesi vināyako 	27	Foremost of those who convince clans.
['PA_tha-ap_548:28.1']	Kilesā jhāpitā mayhaṁ,	kilesāḥ jhāpitāḥ mayha 	28	My defilements are destroyed,
['PA_tha-ap_548:28.2']	…pe…	pe 	28	…🔽…
['PA_tha-ap_548:28.3']	viharāmi anāsavo.	viharāmi anāsavaḥ 	28	I live without defilements.
['PA_tha-ap_548:29.1']	Svāgataṁ vata me āsi,	svāgatam vata me āsi 	29	Welcome indeed is it for me,
['PA_tha-ap_548:29.2']	…pe…	pe 	29	…🔽…
['PA_tha-ap_548:29.3']	kataṁ buddhassa sāsanaṁ.	katam buddhassa sāsana 	29	The Buddha’s instruction has been carried out.
['PA_tha-ap_548:30.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	30	The four analytical knowledges,
['PA_tha-ap_548:30.2']	…pe…	pe 	30	…🔽…
