segmentnr	original	analyzed	translated
['PA_thi-ap_15:0.1']	Therīapadāna	therī apadāna 	The Elder Nuns’ Verses of the Therīs
['PA_thi-ap_15:0.2']	Ekūposathikavagga	eka uposathika vagga 	The Group of Ones Beginning with Ninety-one
['PA_thi-ap_15:0.3']	5. Pañcadīpadāyikātherīapadāna	       	The Elder Nun Pañcadīpadāyikā’s Verses
['PA_thi-ap_15:1.1']	“Nagare haṁsavatiyā,	nagare 	In the city of Haṁsavatī,
['PA_thi-ap_15:1.2']	cārikī āsahaṁ tadā;	cārikī āsaham tadā 	I was a wanderer at that time;
['PA_thi-ap_15:1.3']	Ārāmena ca ārāmaṁ,	ārāmena ca ārāma 	From monastery to monastery,
['PA_thi-ap_15:1.4']	carāmi kusalatthikā.	carāmi kusalatthikā 	I wandered, seeking what is skillful.
['PA_thi-ap_15:2.1']	Kāḷapakkhamhi divase,	kāḷapakkhamhi divase 	On a day in the dark fortnight,
['PA_thi-ap_15:2.2']	addasaṁ bodhimuttamaṁ;	addasam bodhimuttama 	I saw the supreme Bodhi Tree;
['PA_thi-ap_15:2.3']	Tattha cittaṁ pasādetvā,	tattha cittam pasādetvā 	Having inspired confidence there,
['PA_thi-ap_15:2.4']	bodhimūle nisīdahaṁ.	bodhi mūle nisīdaha 	I sat down at the foot of the Bodhi Tree.
['PA_thi-ap_15:3.1', 'PA_thi-ap_15:3.2']	Garucittaṁ upaṭṭhetvā,🔽sire katvāna añjaliṁ;	garu cittam upaṭṭhetvā  sire katvāna añjali 	Having attended to the mind of the Garuḍa,🔽having raised my hands in respectful salutation,
['PA_thi-ap_15:3.3']	Somanassaṁ pavedetvā,	somanassam pavedetvā 	having expressed my joy,
['PA_thi-ap_15:3.4']	evaṁ cintesi tāvade.	evam cintesi tāvade 	I thought like this at that time:
['PA_thi-ap_15:4.1']	‘Yadi buddho amitaguṇo,	yadi buddhaḥ amita guṇaḥ 	‘If the Buddha is one of infinite qualities,
['PA_thi-ap_15:4.2']	asamappaṭipuggalo;	asama paṭipuggalaḥ 	an incomparable person,
['PA_thi-ap_15:4.3']	Dassetu pāṭihīraṁ me,	dassetu pāṭihīram me 	may he show me a miracle,
['PA_thi-ap_15:4.4']	bodhi obhāsatu ayaṁ’.	bodhi obhāsatu aya 	may this Bodhi Tree be radiant.’
['PA_thi-ap_15:5.1']	Saha āvajjite mayhaṁ,	sahaḥ āvajjite mayha 	As soon as I had directed my mind,
['PA_thi-ap_15:5.2']	bodhi pajjali tāvade;	bodhi pajjali tāvade 	the Bodhi Tree blazed up at that time;
['PA_thi-ap_15:5.3']	Sabbasoṇṇamayā āsi,	āsi 	it was all gold,
['PA_thi-ap_15:5.4']	disā sabbā virocati.	disā sabbā virocati 	and all directions shone.
['PA_thi-ap_15:6.1']	Sattarattindivaṁ tattha,	tattha 	For seven days and nights,
['PA_thi-ap_15:6.2']	bodhimūle nisīdahaṁ;	bodhi mūle nisīdaha 	I sat down at the foot of the Bodhi Tree;
['PA_thi-ap_15:6.3']	Sattame divase patte,	sattame divase 	on the seventh day,
['PA_thi-ap_15:6.4']	dīpapūjaṁ akāsahaṁ.	dīpa pūjam 	I made an offering of lamps.
