segmentnr	original	analyzed	translated
['PA_mn_138:0.1']	Majjhima Nikāya 138	majjhima nikāya 	Middle Length Discourses 
['PA_mn_138:0.2']	Uddesavibhaṅgasutta	uddesa vibhaṅga sutta 	The Analysis of the Summary 
['PA_mn_138:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard. 
['PA_mn_138:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	On one occasion the Blessed One was dwelling at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park.
['PA_mn_138:1.3']	Tatra kho bhagavā bhikkhū āmantesi:	tatra kho bhagavā bhikkhū āmantesi 	There the Blessed One addressed the bhikkhus thus:
['PA_mn_138:1.4']	“bhikkhavo”ti.	bhikkhavaḥ ti 	“Bhikkhus!”
['PA_mn_138:1.5']	“Bhadante”ti te bhikkhū bhagavato paccassosuṁ.	bhadanta iti te bhikkhū bhagavataḥ 	“Venerable sir!” those bhikkhus replied.
['PA_mn_138:1.6']	Bhagavā etadavoca:	bhagavān etat avoca 	The Blessed One said this:
['PA_mn_138:2.1']	“uddesavibhaṅgaṁ vo, bhikkhave, desessāmi.	uddesa vibhaṅgam vaḥ bhikkhave desessāmi 	“Bhikkhus, I will teach you a summary and an analysis.
['PA_mn_138:2.2']	Taṁ suṇātha, sādhukaṁ manasi karotha, bhāsissāmī”ti.	tam suṇātha sādhukam manasi karotha bhāsissāmi iti 	Listen and attend closely to what I shall say.”
['PA_mn_138:2.3']	“Evaṁ, bhante”ti kho te bhikkhū bhagavato paccassosuṁ.	eva bhante iti kho te bhikkhū bhagavato 	“Yes, venerable sir,” those bhikkhus replied.
['PA_mn_138:2.4']	Bhagavā etadavoca:	bhagavān etat avoca 	The Blessed One said this:
['PA_mn_138:3.1']	“Tathā tathā, bhikkhave, bhikkhu upaparikkheyya yathā yathā upaparikkhato bahiddhā cassa viññāṇaṁ avikkhittaṁ avisaṭaṁ, ajjhattaṁ asaṇṭhitaṁ anupādāya na paritasseyya.	tathā tathā bhikkhave bhikkhu upaparikkheyya yathā yathā upaparikkhataḥ bahiddhā ca ssa viññāṇam a vikkhittam ajjhattam a saṇṭhitam an upādāya na paritasseyya 	“Bhikkhus, a bhikkhu should examine things in such a way that his consciousness is not distracted and scattered externally nor stuck internally, and by not clinging he does not become agitated.
['PA_mn_138:3.2']	Bahiddhā, bhikkhave, viññāṇe avikkhitte avisaṭe sati ajjhattaṁ asaṇṭhite anupādāya aparitassato āyatiṁ jātijarāmaraṇadukkhasamudayasambhavo na hotī”ti.	bahiddhā bhikkhave viññāṇe a vikkhitte a visaṭe sati ajjhattam a saṇṭhite an upādāya a paritassataḥ āyatim jāti jarā maraṇa dukkha samudaya sambhavaḥ na hoti iti 	When consciousness is not distracted and scattered externally nor stuck internally, and one does not cling to anything in the world, one is not tormented, and with non-torment there is no origination of suffering. ’
['PA_mn_138:4.1']	Idamavoca bhagavā.	idam avoca bhagavān 	This is what the Blessed One said.
['PA_mn_138:4.2']	Idaṁ vatvāna sugato uṭṭhāyāsanā vihāraṁ pāvisi.	idam vatvāna sugataḥ uṭṭhāya āsanā vihāram pāvisi 	Having said this, the Sublime One rose from his seat and went into his living quarters.
['PA_mn_138:5.1']	Atha kho tesaṁ bhikkhūnaṁ, acirapakkantassa bhagavato, etadahosi:	atha kho tesam bhikkhūna acira pakkantassa bhagavato etat ahosi 	Then, not long after the Blessed One had left, the bhikkhus considered:
['PA_mn_138:5.2']	“idaṁ kho no, āvuso, bhagavā saṅkhittena uddesaṁ uddisitvā vitthārena atthaṁ avibhajitvā uṭṭhāyāsanā vihāraṁ paviṭṭho:	idam kho no āvuso bhagavā saṅkhittena uddesam uddisitvā vitthārena attham a vibhajitvā uṭṭhāya āsanā vihāram paviṭṭhaḥ 	“Friends, the Blessed One has given this brief summary of the Dhamma and then, rising from his seat, he has gone into his living quarters without expounding its meaning in detail.
['PA_mn_138:5.3']	‘tathā tathā, bhikkhave, bhikkhu upaparikkheyya yathā yathā upaparikkhato bahiddhā cassa viññāṇaṁ avikkhittaṁ avisaṭaṁ, ajjhattaṁ asaṇṭhitaṁ anupādāya na paritasseyya.	tathā tathā bhikkhave bhikkhu upaparikkheyya yathā yathā upaparikkhataḥ bahiddhā ca ssa viññāṇam a vikkhittam ajjhattam a saṇṭhitam an upādāya na paritasseyya 	‘Bhikkhus, a bhikkhu should examine things in such a way that his consciousness is not distracted and scattered externally nor stuck internally, and by not clinging he does not become agitated.
['PA_mn_138:5.4']	Bahiddhā, bhikkhave, viññāṇe avikkhitte avisaṭe sati ajjhattaṁ asaṇṭhite anupādāya aparitassato āyatiṁ jātijarāmaraṇadukkhasamudayasambhavo na hotī’ti.	bahiddhā bhikkhave viññāṇe a vikkhitte a visaṭe sati ajjhattam a saṇṭhite an upādāya a paritassataḥ āyatim jāti jarā maraṇa dukkha samudaya sambhavaḥ na hoti iti 	When consciousness is not distracted and scattered externally nor stuck internally, and one does not cling to anything in the world, one is not sustained by craving and is thus not agitated. When one is not sustained by craving and is thus not agitated, one is said to be sustained by the noble ones and to be without agitation. When one is sustained by the noble ones and is without agitation, the origin of suffering, the origin of birth and death, is stopped.
['PA_mn_138:5.5']	Ko nu kho imassa bhagavatā saṅkhittena uddesassa uddiṭṭhassa vitthārena atthaṁ avibhattassa vitthārena atthaṁ vibhajeyyā”ti?	kaḥ nu kho imassa bhagavatā saṅkhittena uddesassa uddiṭṭhassa vitthārena attham a vibhattassa vitthārena attham vibhajeyya ati 	Who can explain in detail the meaning of this brief statement by the Buddha?”
['PA_mn_138:5.6']	Atha kho tesaṁ bhikkhūnaṁ etadahosi:	atha kho tesam bhikkhūnam etat ahosi 	Then the thought occurred to them,
['PA_mn_138:5.7']	“ayaṁ kho āyasmā mahākaccāno satthu ceva saṁvaṇṇito sambhāvito ca viññūnaṁ sabrahmacārīnaṁ;	ayam kho āyasmā mahākaccāno satthu ca iva savaṇṇitaḥ sambhāvitaḥ ca viññūnam sabrahmacārīna 	“This venerable Mahā Kaccāna is praised by the Teacher and esteemed by his knowledgeable companions in the holy life.
['PA_mn_138:5.8']	pahoti cāyasmā mahākaccāno imassa bhagavatā saṅkhittena uddesassa uddiṭṭhassa vitthārena atthaṁ avibhattassa vitthārena atthaṁ vibhajituṁ.	pahoti ca ayasmā mahākaccāno imassa bhagavatā saṅkhittena uddesassa uddiṭṭhassa vitthārena attham a vibhattassa vitthārena attham vibhajitu 	He is capable of explaining in detail the meaning of this brief statement by the Blessed One.
