segmentnr	original	analyzed	folio	translated
['PA_tha-ap_53:0.1', 'PA_tha-ap_53:0.2']	Therāpadāna🔽Bījanivagga	theḥ apadāna  bīja nivagga 	0	The Elders’ Birth Stories🔽. The Section with Similes
['PA_tha-ap_53:0.3', 'PA_tha-ap_53:1.1', 'PA_tha-ap_53:1.2']	1. Vidhūpanadāyakattheraapadāna🔽“Padumuttarabuddhassa,🔽lokajeṭṭhassa tādino;	vidhūpana dāyaka tthera apadāna  padumuttara buddhassa  loka jeṭṭhassa tādinaḥ 	0	The Elder Vidhūpanadāyaka🔽“I gave a handful of seed🔽to Padumuttara, the Buddha,
['PA_tha-ap_53:1.3']	Bījanikā mayā dinnā,	bījanikā mayā dinnā 	1	the Leader of the World, the Worthy One,
['PA_tha-ap_53:1.4']	dvipadindassa tādino.	dvipad indassa tādinaḥ 	1	the One with Eyes, the Tathāgata.
['PA_tha-ap_53:2.1']	Sakaṁ cittaṁ pasādetvā,	sakam cittam pasādetvā 	2	Having gladdened my own mind,
['PA_tha-ap_53:2.2']	paggahetvāna añjaliṁ;	paggahetvāna añjali 	2	having raised my joined palms,
['PA_tha-ap_53:2.3']	Sambuddhamabhivādetvā,	sambuddham abhivādetvā 	2	I worshipped the Buddha,
['PA_tha-ap_53:2.4']	pakkamiṁ uttarāmukho.	pakkamim uttarāmukhaḥ 	2	and departed facing north.
['PA_tha-ap_53:3.1']	Bījaniṁ paggahetvāna,	bījanim paggahetvāna 	3	Having taken the handful of seed,
['PA_tha-ap_53:3.2']	satthā lokagganāyako;	satthā lokagga nāyako 	3	the Teacher, the Leader of the World,
['PA_tha-ap_53:3.3']	Bhikkhusaṅghe ṭhito santo,	bhikkhu saṅghe ṭhito santo 	3	standing in the midst of the Saṅgha of monks,
['PA_tha-ap_53:3.4']	imā gāthā abhāsatha.	imāḥ gāthāḥ abhāsatha 	3	recited these verses:
['PA_tha-ap_53:4.1']	‘Iminā bījanidānena,	iminā bīja nidānena 	4	‘By this gift of seed,
['PA_tha-ap_53:4.2']	cittassa paṇidhīhi ca;	cittassa paṇidhīhi ca 	4	and by the aspiration of my mind,
['PA_tha-ap_53:4.3']	Kappānaṁ satasahassaṁ,	kappānam sata sahassa 	4	for a hundred thousand eons
['PA_tha-ap_53:4.4', 'PA_tha-ap_53:5.1']	vinipātaṁ na gacchati’.🔽Āraddhavīriyo pahitatto,	vinipātam na gacchati  āraddha vīriyaḥ pahitatto 	4	I will not go to the lower realms.’🔽Endowed with energy, intent,
['PA_tha-ap_53:5.2']	Cetoguṇasamāhito;	cetaḥ guṇa samāhitaḥ 	5	and with the qualities of the mind,
['PA_tha-ap_53:5.3']	Jātiyā sattavassohaṁ,	jātiyā 	5	at the age of seven years
['PA_tha-ap_53:5.4']	Arahattaṁ apāpuṇiṁ.	arahattam apāpuṇi 	5	I attained Liberation.
['PA_tha-ap_53:6.1']	Saṭṭhikappasahassamhi,	saṭṭhi kappa sahassamhi 	6	For sixty-four thousand eons,
['PA_tha-ap_53:6.2']	bījamānasanāmakā;	         	6	I was called Bījamānasa,
['PA_tha-ap_53:6.3']	Soḷasāsiṁsu rājāno,	rājānaḥ 	6	and I was a powerful King,
['PA_tha-ap_53:6.4']	cakkavattī mahabbalā.	cakkavattī mahat balā 	6	a Universal Monarch.
['PA_tha-ap_53:7.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	7	I attained the four analytical knowledges,
['PA_tha-ap_53:7.2']	vimokkhāpi ca aṭṭhime;	vimokkhā api ca aṭṭhime 	7	and the eight liberations,
['PA_tha-ap_53:7.3']	Chaḷabhiññā sacchikatā,	chaḍabhiññā sacchikatā 	7	and I realized the six kinds of direct knowledge.
['PA_tha-ap_53:7.4']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	7	I have done what had to be done with regard to the Buddha’s instruction.”
['PA_tha-ap_53:8.1']	Itthaṁ sudaṁ āyasmā vidhūpanadāyako thero imā gāthāyo abhāsitthāti.	ittham sudam āyasmā vidhūpanadāyakaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 	8	Thus has the venerable Vidhūpanadāyaka told these verses.
['PA_tha-ap_53:9.1']	Vidhūpanadāyakattherassāpadānaṁ paṭhamaṁ.	vidhūpanadāyaka therassa apadānam paṭhama 	9	The Story of the Elder Vidhūpanadāyaka is finished.
