segmentnr	original	analyzed	folio	translated
['PA_ja_510:0.1']	Jātaka	jātaka 	0	Jātaka
['PA_ja_510:0.2']	Vīsatinipāta	vīsati nipāta 	0	Twenty-Nipāta
['PA_ja_510:0.3']	Mātaṅgavagga	mātaṅga vagga 	0	Mātaṅgavagga
['PA_ja_510:0.4', 'PA_ja_510:1.1']	14. Ayogharajātaka🔽“Yamekarattiṁ paṭhamaṁ,	ayogharajātaka  yam eka rattim paṭhama 	0	Ayogharajātaka (The Iron House)
['PA_ja_510:1.2', 'PA_ja_510:1.3']	gabbhe vasati māṇavo;🔽Abbhuṭṭhitova so yāti,	gabbhe vasati māṇavaḥ  abbhuṭṭhitaḥ iva saḥ yāti 	1	“The young man who first dwells in the womb for one night🔽rises up and goes,
['PA_ja_510:1.4']	sagacchaṁ na nivattati.	sagaccham na nivattati 	1	he does not return to the place he came from.
['PA_ja_510:2.1', 'PA_ja_510:2.2']	Na yujjhamānā na balenavassitā,🔽Narā na jīranti na cāpi miyyare;	na yujjhamānā na  narāḥ na jīranti na ca api miyyare 	2	Not by fighting, not by force, not by power,🔽men do not grow old or die;
['PA_ja_510:2.3']	Sabbaṁ hidaṁ jātijarāyupaddutaṁ,	sabbam hi idam jāti jarāyu padduta 	2	all this is afflicted by birth, old age, and death,
['PA_ja_510:2.4']	Taṁ me matī hoti carāmi dhammaṁ.	tam me matī hoti carāmi dhamma 	2	that is my thought, I live by Dhamma.
['PA_ja_510:3.1']	Caturaṅginiṁ senaṁ subhiṁsarūpaṁ,	caturaṅginim senam su bhisarūpa 	3	The four-fold army, well-provisioned and well-equipped,
['PA_ja_510:3.2']	Jayanti raṭṭhādhipatī pasayha;	jayanti raṭṭha adhipatī pasayha 	3	the rulers of the country conquer by force;
['PA_ja_510:3.3']	Na maccuno jayitumussahanti,	na maccunaḥ jayitum ussahanti 	3	they are not able to conquer Death,
['PA_ja_510:3.4', 'PA_ja_510:4.1']	Taṁ me matī hoti carāmi dhammaṁ.🔽Hatthīhi assehi rathehi pattibhi,	tam me matī hoti carāmi dhamma  hatthīhi assehi rathehi pattibhi 	3	that is my thought, I live by Dhamma.
