segmentnr	original	analyzed	folio	translated
['PA_bu-vb_pc33:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Pāṭimokkha of the Theravāda tradition
['PA_bu-vb_pc33:0.2', 'PA_bu-vb_pc33:0.3', 'PA_bu-vb_pc33:0.4']	Mahāvibhaṅga🔽Pācittiyakaṇḍa🔽Bhojanavagga	mahāvibhaṅga  pācittiyakaṇḍa  bhojana vagga 	0	The Great Analysis🔽The chapter on offenses entailing confession🔽The sub-chapter on eating
['PA_bu-vb_pc33:0.5']	33. Paramparabhojanasikkhāpada	     	0	The training rule on eating in a group
['PA_bu-vb_pc33:1.1']	Tena samayena buddho bhagavā vesāliyaṁ viharati mahāvane kūṭāgārasālāyaṁ.	tena samayena buddhaḥ bhagavā vesāliyam viharati mahā vane kūṭāgāra sālāya 	1	At one time when the Buddha was staying at Vesālī in the hall with the peaked roof in the Great Wood,
['PA_bu-vb_pc33:1.2']	Tena kho pana samayena vesāliyaṁ paṇītānaṁ bhattānaṁ bhattapaṭipāṭi adhiṭṭhitā hoti.	tena kho pana samayena vesāliyam paṇītānam bhattānam bhatta paṭipāṭi adhiṭṭhitā hoti 	1	the people of Vesālī had agreed to take turns providing food for the Sangha.
['PA_bu-vb_pc33:1.3']	Atha kho aññatarassa daliddassa kammakārassa etadahosi—“na kho idaṁ orakaṁ bhavissati yathayime manussā sakkaccaṁ bhattaṁ karonti; yannūnāhampi bhattaṁ kareyyan”ti.	atha kho aññatarassa daliddassa kammakārassa etat ahosi na kho idam orakam bhavissati yathā yime manussā sakkaccam bhattam karonti yat nūna aham pi bhattam kareyyanti 	1	A poor worker thought, “It’s not because of nothing that these people are making such an effort to provide food. Why don’t I also prepare a meal?”
['PA_bu-vb_pc33:1.4']	Atha kho so daliddo kammakāro yena kirapatiko tenupasaṅkami; upasaṅkamitvā taṁ kirapatikaṁ etadavoca—“icchāmahaṁ, ayyaputta, buddhappamukhassa bhikkhusaṅghassa bhattaṁ kātuṁ.	atha kho saḥ daliddaḥ kammakāraḥ yena kira patikaḥ tena upasaṅkami upasaṅkamitvā tam kira patikam etat avoca ecchāmaha ayya putta buddha ppamukhassa bhikkhu saṅghassa bhattam kātu 	1	He then went to a moneylender and said, “Sir, I’d like to prepare a meal for the Sangha of monks headed by the Buddha.
['PA_bu-vb_pc33:1.5']	Dehi me vetanan”ti.	dehi me vetananti 	1	Please lend me the money.”
['PA_bu-vb_pc33:1.6']	Sopi kho kirapatiko saddho hoti pasanno.	saḥ api kho kira patikaḥ saddhaḥ hoti pasanno 	1	The moneylender had faith and confidence.
['PA_bu-vb_pc33:1.7', 'PA_bu-vb_pc33:1.8']	Atha kho so kirapatiko tassa daliddassa kammakārassa abbhātirekaṁ vetanaṁ adāsi.🔽Atha kho so daliddo kammakāro yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho so daliddo kammakāro bhagavantaṁ etadavoca—	atha kho saḥ kira patikaḥ tassa daliddassa kammakārassa abbha atirekam vetanam adāsi  atha kho saḥ daliddaḥ kammakāraḥ yena bhagavā tena upasaṅkami upasaṅkamitvā bhagavantam abhivādetvā ekamantam nisīdi ekamantam nisinnaḥ kho saḥ daliddaḥ kammakāraḥ bhagavantam etat avoca 	1	The rich man gave him a bonus.🔽The poor worker then went to the Buddha, bowed, sat down,
