segmentnr	original	analyzed	folio	translated
['PA_ja_364:0.1', 'PA_ja_364:0.2']	Jātaka🔽Pañcakanipāta	jātaka  pañcaka nipāta 	0	Birth Stories🔽The Fives
['PA_ja_364:0.3']	Vaṇṇārohavagga	vaṇṇāroha vagga 	0	The Chapter about the Ascending Scale of Beauty
['PA_ja_364:0.4']	4. Khajjopanakajātaka	khajja upanaka jātaka 	0	The Birth Story of Khajjopana
['PA_ja_364:1.1', 'PA_ja_364:1.2']	“Ko nu santamhi pajjote,🔽aggipariyesanaṁ caraṁ;	kaḥ nu santamhi pajjote  aggi pariyesanam cara 	1	“Who, when the lamp is burning,🔽would go searching for a fire,
['PA_ja_364:1.3']	Addakkhi ratti khajjotaṁ,	addakkhi ratti khajjota 	1	seeing the night lamp,
['PA_ja_364:1.4', 'PA_ja_364:2.1']	jātavedaṁ amaññatha.🔽Svassa gomayacuṇṇāni,	jātavedam amaññatha  gomaya cuṇṇāni 	1	would think it was a flame?🔽He would blow on the ashes of cow dung,
['PA_ja_364:2.2']	abhimatthaṁ tiṇāni ca;	abhimattham tiṇāni ca 	2	and on the grass he would blow,
['PA_ja_364:2.3']	Viparītāya saññāya,	viparītāya saññāya 	2	with a distorted perception,
['PA_ja_364:2.4']	nāsakkhi pajjaletave.	na asakkhi pajjaletave 	2	he would not be able to light the lamp.
['PA_ja_364:3.1']	Evampi anupāyena,	evam pi anupāyena 	3	In this way, without the right means,
['PA_ja_364:3.2']	atthaṁ na labhate migo;	attham na labhate migaḥ 	3	the deer will not get the benefit;
['PA_ja_364:3.3']	Visāṇato gavaṁ dohaṁ,	visāṇataḥ gavam doha 	3	from the horns of the cow, the milk,
['PA_ja_364:3.4']	yattha khīraṁ na vindati.	yattha khīram na vindati 	3	where he will not find the milk.
['PA_ja_364:4.1']	Vividhehi upāyehi,	vividhehi upāyehi 	4	By various means,
['PA_ja_364:4.2']	atthaṁ papponti māṇavā;	attham papponti māṇavā 	4	the young men will get the benefit;
['PA_ja_364:4.3']	Niggahena amittānaṁ,	niggahena amittāna 	4	by conquering the enemies,
['PA_ja_364:4.4']	mittānaṁ paggahena ca.	mittānam paggahena ca 	4	and by supporting the friends.
['PA_ja_364:5.1']	Senāmokkhapalābhena,	senā mokkha palābhena 	5	By the gain of the commander,
['PA_ja_364:5.2']	vallabhānaṁ nayena ca;	vallabhānam nayena ca 	5	and by the way of the beloved,
['PA_ja_364:5.3']	Jagatiṁ jagatipālā,	jagatim jagati pālā 	5	the protectors of the world,
['PA_ja_364:5.4', 'PA_ja_364:6.1']	āvasanti vasundharan”ti.🔽Khajjopanakajātakaṁ catutthaṁ.	āvasanti vasundharanti 🔽khajja upanaka jātakam 	5	live on the earth.”🔽The Birth Story of Khajjopana is the fourth.
