segmentnr	original	analyzed	translated
['PA_thig_3.2:0.1', 'PA_thig_3.2:0.2']	Therīgāthā 3.2🔽Tikanipāta	therīgāthā  tika nipāta 	Verses of the Elder Nuns .🔽The Three-Flock Discourse
['PA_thig_3.2:0.3', 'PA_thig_3.2:1.1']	Uttamātherīgāthā🔽“Catukkhattuṁ pañcakkhattuṁ,	uttamā ātherī gāthā  catur khattum pañca khattu 	Uttamā🔽Four times and five times
['PA_thig_3.2:1.2']	vihārā upanikkhamiṁ;	vihārā upanikkhami 	I left the dwelling,
['PA_thig_3.2:1.3']	Aladdhā cetaso santiṁ,	a laddhāḥ cetasaḥ santi 	Not having attained mental calm,
['PA_thig_3.2:1.4', 'PA_thig_3.2:2.1']	citte avasavattinī.🔽Sā bhikkhuniṁ upagacchiṁ,	citte avasavattinī  sā bhikkhunim upagacchi 	Not having control over my mind.🔽I approached a nun
['PA_thig_3.2:2.2']	yā me saddhāyikā ahu;	yā me saddhāyikā 	Who was trustworthy for me.
['PA_thig_3.2:2.3']	Sā me dhammamadesesi,	sā me dhammam adesesi 	She taught me the Dhamma
['PA_thig_3.2:2.4']	khandhāyatanadhātuyo.	khandha āyatana dhātuyo 	Aggregates, sense-spheres, and elements.
['PA_thig_3.2:3.1']	Tassā dhammaṁ suṇitvāna,	tassā dhammam suṇitvāna 	Having listened to her Dhamma,
['PA_thig_3.2:3.2']	Yathā maṁ anusāsi sā;	yathā mama anusāsi sā 	As she instructed me,
['PA_thig_3.2:3.3']	Sattāhaṁ ekapallaṅkena,	sattāham eka pallaṅkena 	For seven days I sat cross-legged,
['PA_thig_3.2:3.4']	Nisīdiṁ pītisukhasamappitā;	nisīdim pīti sukha samappitā 	Filled with rapture and bliss.
['PA_thig_3.2:3.5']	Aṭṭhamiyā pāde pasāresiṁ,	aṭṭhamiyā pāde pasāresi 	On the eighth day I stretched my legs,
['PA_thig_3.2:3.6']	Tamokhandhaṁ padāliyā”ti.	tamaḥ khandham 	And split the mass of darkness.”
['PA_thig_3.2:4.1']	… Uttamā therī ….	uttamā therī 	… the elder nun Uttamā …
