segmentnr	original	analyzed	folio	translated
['PA_iti_21:0.1']	Itivuttaka 21	itivuttaka 	0	As It Was Said
['PA_iti_21:0.2']	Ekakanipāta	eka ka nipāta 	0	The Collection of Groups of Ones
['PA_iti_21:0.3']	Tatiyavagga	tatiya vagga 	0	The Third Section
['PA_iti_21:0.4']	Pasannacittasutta	pasannacittasutta 	0	With a Clear Mind
['PA_iti_21:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	1	This was said by the Blessed One, said by the Arahant, so I have heard:
['PA_iti_21:2.1']	“Idhāhaṁ, bhikkhave, ekaccaṁ puggalaṁ pasannacittaṁ evaṁ cetasā ceto paricca pajānāmi:	idha aha bhikkhave ekaccam puggalam pasanna cittam evam cetasā cetaḥ paricca pajānāmi 	2	“Monks, by encompassing mind with mind I understand a certain person thus:
['PA_iti_21:2.2']	‘imamhi cāyaṁ samaye puggalo kālaṁ kareyya yathābhataṁ nikkhitto evaṁ sagge’.	imamhi ca ayam samaye puggalo kālam kareyya yathābhatam nikkhittaḥ evam sagge 	2	‘If this person were to die at this time, then as if he were to be carried off, he would be placed in heaven.’
['PA_iti_21:2.3']	Taṁ kissa hetu?	tam kim sa hetu 	2	Why is that?
['PA_iti_21:2.4']	Cittaṁ hissa, bhikkhave, pasannaṁ.	cittam hissa bhikkhave pasanna 	2	Because his mind is clear.
['PA_iti_21:2.5']	Cetopasādahetu kho pana, bhikkhave, evam’idhekacce sattā kāyassa bhedā paraṁ maraṇā sugatiṁ saggaṁ lokaṁ upapajjantī”ti.	cetaḥ upasāda hetu kho pana bhikkhave evam idha ekacce sattā kāyassa bhedā param maraṇā sugatim saggam lokam upapajjanti iti 	2	It is because of the clarity of mind that some beings here, with the breakup of the body, after death, reappear in a good destination, in a heavenly world.”
['PA_iti_21:2.6']	Etamatthaṁ bhagavā avoca.	etam attham bhagavān avoca 	2	The Blessed One said this.
['PA_iti_21:2.7', 'PA_iti_21:3.1']	Tatthetaṁ iti vuccati:🔽“Pasannacittaṁ ñatvāna,	tattha itam iti vuccati  pasanna cittam ñatvāna 	2	And in connection with this, it was said:
['PA_iti_21:3.2', 'PA_iti_21:3.3']	ekaccaṁ idha puggalaṁ;🔽Etamatthañca byākāsi,	ekaccam idha puggala  etam attham ca 	3	“Having known a certain person here With a clear mind,
['PA_iti_21:3.4', 'PA_iti_21:4.1', 'PA_iti_21:4.2']	buddho bhikkhūna santike.🔽Imamhi cāyaṁ samaye,🔽kālaṁ kayirātha puggalo;	buddhaḥ bhikkhūna santike  ca ayam samaye  kālam puggalaḥ 	3	The Buddha explained the meaning To the monks in his presence.
['PA_iti_21:4.3', 'PA_iti_21:4.4']	Sugatiṁ upapajjeyya,🔽cittaṁ hissa pasāditaṁ.	sugatim upapajjeyya  cittam hissa pasādita 	4	If this person were to die At this time,🔽He would reappear in a good destination, Because his mind is clear.
['PA_iti_21:5.1']	Yathā haritvā nikkhipeyya,	yathā haritvā nikkhipeyya 	5	As if he were to be carried off,
['PA_iti_21:5.2', 'PA_iti_21:5.3']	evamevaṁ tathāvidho;🔽Cetopasādahetu hi,	evam evam tathāvidhaḥ  cetaḥ upasāda hetu hi 	5	So too, one who is such🔽goes to a good destination,
['PA_iti_21:5.4']	sattā gacchanti suggatin”ti.	sattāḥ gacchanti suk gatinti 	5	because of the confidence in the mind.”
['PA_iti_21:6.1']	Ayampi attho vutto bhagavatā, iti me sutanti.	ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	6	This is the meaning of what the Blessed One said, so it was heard by me.
['PA_iti_21:6.2']	Paṭhamaṁ.	paṭhama 	6	The first.
