segmentnr	original	analyzed	translated
['PA_ud_8.7:0.1']	Udāna 8.7	udāna 	Udāna 8.7
['PA_ud_8.7:0.2']	Dvidhāpathasutta	dvidhā patha 	The Collection of Long Discourses 10. The Crossroads
['PA_ud_8.7:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard.
['PA_ud_8.7:1.2']	ekaṁ samayaṁ bhagavā kosalesu addhānamaggappaṭipanno hoti āyasmatā nāgasamālena pacchāsamaṇena.	ekam samayam bhagavā kosalesu addhāna magga paṭipannaḥ hoti āyasmatā nāgasamālena pacchāsamaṇena 	Once the Buddha was traveling through the Kosalan country with Venerable Nāgasamāla as his attendant.
['PA_ud_8.7:1.3']	Addasā kho āyasmā nāgasamālo antarāmagge dvidhāpathaṁ.	addasā kho āyasmā nāga samālaḥ antarāmagge 	Along the way, Nāgasamāla saw a crossroads.
['PA_ud_8.7:1.4']	Disvāna bhagavantaṁ etadavoca:	disvāna bhagavantam etat avoca 	He said to the Buddha,
['PA_ud_8.7:1.5']	“ayaṁ, bhante, bhagavā pantho;	aya bhante bhagavā pantho 	“Sir, this is the road.
['PA_ud_8.7:1.6']	iminā gacchāmā”ti.	iminā gacchāma ati 	Let’s go this way.”
['PA_ud_8.7:1.7']	Evaṁ vutte, bhagavā āyasmantaṁ nāgasamālaṁ etadavoca:	evam vutte bhagavān āyasmantam nāgasamālam etat avoca 	The Buddha replied,
['PA_ud_8.7:1.8']	“ayaṁ, nāgasamāla, pantho;	aya nāga samāla pantho 	“This is the road.
['PA_ud_8.7:1.9']	iminā gacchāmā”ti.	iminā gacchāma ati 	Let’s go this way.”
['PA_ud_8.7:2.1']	Dutiyampi kho …pe…	dutiyam pi kho pe 	A second time …
['PA_ud_8.7:2.2']	tatiyampi kho āyasmā nāgasamālo bhagavantaṁ etadavoca:	tatiyam pi khalu āyasmā nāgasamālaḥ bhagavantam etat avoca 	and a third time Nāgasamāla said to the Buddha,
['PA_ud_8.7:2.3']	“ayaṁ, bhante, bhagavā pantho;	aya bhante bhagavā pantho 	“Sir, this is the road.
['PA_ud_8.7:2.4']	iminā gacchāmā”ti.	iminā gacchāma ati 	Let’s go this way.”
['PA_ud_8.7:2.5']	Tatiyampi kho bhagavā āyasmantaṁ nāgasamālaṁ etadavoca:	tatiyam pi khalu bhagavān āyasmantam nāgasamālam etat avoca 	A third time the Buddha replied,
['PA_ud_8.7:2.6']	“ayaṁ, nāgasamāla, pantho;	aya nāga samāla pantho 	“This is the road.
