segmentnr	original	analyzed	translated
['PA_snp_2.4:0.1']	Sutta Nipāta 2.4	sutta nipāta 	The Collection of Long Sayings .
['PA_snp_2.4:0.2']	Maṅgalasutta	maṅgala sutta 	The Auspicious
['PA_snp_2.4:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard:
['PA_snp_2.4:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time the Blessed One was staying at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park.
['PA_snp_2.4:1.3']	Atha kho aññatarā devatā abhikkantāya rattiyā abhikkantavaṇṇā kevalakappaṁ jetavanaṁ obhāsetvā yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ aṭṭhāsi.	atha kho aññatarā devatā abhikkantāya rattiyā abhikkanta vaṇṇā kevala kappam jetavanam obhāsetvā yena bhagavā tena upasaṅkami upasaṅkamitvā bhagavantam abhivādetvā ekamantam aṭṭhāsi 	Then, as the night was passing away, a certain devatā, lighting up the whole of Jeta’s Grove with his surpassing beauty, approached the Blessed One. Having approached, he paid homage to the Blessed One, stood to one side,
['PA_snp_2.4:1.4']	Ekamantaṁ ṭhitā kho sā devatā bhagavantaṁ gāthāya ajjhabhāsi:	ekamantam ṭhitā kho sā devatā bhagavantam gāthāya ajjhabhāsi 	and recited this verse in the presence of the Blessed One:
['PA_snp_2.4:2.1']	“Bahū devā manussā ca,	bahū devāḥ manussā ca 	“Many gods and humans
['PA_snp_2.4:2.2']	maṅgalāni acintayuṁ;	maṅgalāni acintayu 	have reflected on the auspicious things.
['PA_snp_2.4:2.3']	Ākaṅkhamānā sotthānaṁ,	ākaṅkhamānā sa utthāna 	Desiring what is auspicious,
['PA_snp_2.4:2.4']	brūhi maṅgalamuttamaṁ”.	brūhi maṅgalam uttama 	tell of the most auspicious thing.”
['PA_snp_2.4:3.1', 'PA_snp_2.4:3.2']	“Asevanā ca bālānaṁ,🔽paṇḍitānañca sevanā;	asevanā ca  sevanā 	“Not associating with fools,🔽but associating with the wise,
['PA_snp_2.4:3.3']	Pūjā ca pūjaneyyānaṁ,	pūjā ca 	and paying homage to those worthy of reverence:
['PA_snp_2.4:3.4']	etaṁ maṅgalamuttamaṁ.	etam maṅgalam uttama 	this is the most auspicious thing.
['PA_snp_2.4:4.1']	Patirūpadesavāso ca,	pati rūpa desa vāsaḥ ca 	Living in a suitable place,
['PA_snp_2.4:4.2']	pubbe ca katapuññatā;	pubbe ca kata puñña tā 	and previously having done good deeds,
['PA_snp_2.4:4.3']	Attasammāpaṇidhi ca,	atta sammā paṇidhi ca 	and having a proper aspiration:
['PA_snp_2.4:4.4']	etaṁ maṅgalamuttamaṁ.	etam maṅgalam uttama 	this is the most auspicious thing.
['PA_snp_2.4:5.1']	Bāhusaccañca sippañca,	bāhusaccañca sippañca 	Great learning and skill,
['PA_snp_2.4:5.2']	vinayo ca susikkhito;	vinayo ca su sikkhito 	and being well-trained in discipline,
['PA_snp_2.4:5.3']	Subhāsitā ca yā vācā,	su bhāsitā ca yā vācā 	and the speech that is well-spoken:
['PA_snp_2.4:5.4']	etaṁ maṅgalamuttamaṁ.	etam maṅgalam uttama 	This is the supreme blessing.
['PA_snp_2.4:6.1']	Mātāpitu upaṭṭhānaṁ,	mātāpitu upaṭṭhāna 	Honouring one’s mother and father,
['PA_snp_2.4:6.2']	puttadārassa saṅgaho;	putta dārassa saṅgahaḥ 	looking after one’s wife and children,
['PA_snp_2.4:6.3']	Anākulā ca kammantā,	an ākulā ca kammantā 	and work that is not harmful:
['PA_snp_2.4:6.4']	etaṁ maṅgalamuttamaṁ.	etam maṅgalam uttama 	This is the supreme blessing.
