segmentnr	original	analyzed	folio	translated
['PA_patthana_12.16:0.1', 'PA_patthana_12.16:0.2']	Paṭṭhānapakaraṇa🔽Dhammapaccanīya (2), Dukadukapaṭṭhānapāḷi (6)	paṭṭhāna pakaraṇa  dhamma paccanīya 	0	The Chapter on the Opposite of Ideas🔽The Chapter on the Pairs of the Pairs of Threads🔽The Chapter on the Pairs of the Pairs of Threads🔽The Chapter on the Pairs of the Pairs of Threads🔽The Chapter on the Pairs of the Pairs of Threads
['PA_patthana_12.16:0.3']	12.16. Saraṇaduka, Āsavagocchaka	saraṇadukaḥ āsavagocchaka 	0	The Chapter on the Pairs of the Pairs of Threads🔽The Chapter on the Pairs of the Pairs of Threads🔽The Chapter on the Pairs of the Pairs of Threads🔽The Chapter on the Pairs of the Pairs of Threads🔽The Chapter on the Pairs of the Pairs of Threads🔽The Chapter on the Pairs of the Pairs of Threads🔽The Chapter on the Pairs of the Pairs of Threads🔽The Chapter on the Pairs of the Pairs of Threads
['PA_patthana_12.16:1.1', 'PA_patthana_12.16:2.1']	Nasaraṇaṁ noāsavaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā pañca, ārammaṇe dve …pe… vipāke ekaṁ …pe… avigate pañca.🔽Nasaraṇaṁ nanoāsavaṁ dhammaṁ paṭicca ….	na saraṇam noāsavam dhammam paṭicca saṅkhitta hetuyā pañca ārammaṇe dve pe vipāke ekam pe avigate pañca  na saraṇam na no āsavam dhammam paṭicca 	1	The Chapter on the Pairs of the Pairs of Threads🔽The Chapter on the Pairs of the Pairs of Threads🔽The Chapter on the Pairs of the Pairs of Threads🔽The Chapter on the Pairs of the Pairs of Threads🔽The Chapter on the Pairs of the Pairs of Threads🔽The Chapter on the Pairs of the Pairs of Threads🔽The Chapter on the Pairs of the Pairs of Threads🔽The Chapter on the Pairs of the Pairs of Threads🔽The Chapter on the Pairs of the Pairs of Threads🔽The Chapter on the Pairs of the Pairs of Threads🔽The Chapter on the Pairs of the Pairs of Threads🔽The Chapter on the Pairs of the Pairs of Threads🔽The Chapter on the Pairs of the Pairs of Threads
['PA_patthana_12.16:3.1']	Nasaraṇaṁ nasāsavaṁ dhammaṁ paṭicca ….	na saraṇam na sa āsavam dhammam paṭicca 	3	The Chapter on the Pairs of the Pairs of Threads🔽The Chapter on the Pairs of the Pairs of Threads🔽The Chapter on the Pairs of the Pairs of Threads🔽The Chapter on the Pairs of the Pairs of Threads🔽The Chapter on the Pairs of the Pairs of Threads
['PA_patthana_12.16:4.1']	Nasaraṇaṁ naanāsavaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā pañca, ārammaṇe dve …pe… vipāke ekaṁ …pe… avigate pañca.	na saraṇam na anāsavam dhammam paṭicca saṅkhitta hetuyā pañca ārammaṇe dve pe vipāke ekam pe avigate pañca 	4	The Chapter on the Pairs of the Pairs of Threads🔽The Chapter on the Pairs of the Pairs of Threads🔽The Chapter on the Pairs of the Pairs of Threads🔽The Chapter on the Pairs of the Pairs of Threads🔽The Chapter on the Pairs of the Pairs of Threads
['PA_patthana_12.16:5.1']	Nasaraṇaṁ naāsavasampayuttaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā tīṇi, ārammaṇe ekaṁ …pe… avigate tīṇi.	na saraṇam na āsava sampayuttam dhammam paṭicca saṅkhitta hetuyā tīṇi ārammaṇe ekam pe avigate tīṇi 	5	The Chapter on the Pairs of the Pairs of Threads🔽The Chapter on the Pairs of the Pairs of Threads
['PA_patthana_12.16:6.1']	Nasaraṇaṁ naāsavavippayuttaṁ dhammaṁ paṭicca ….	na saraṇam na āsava vippayuttam dhammam paṭicca 	6	The Chapter on the Pairs of the Pairs of Threads🔽The Chapter on the Pairs of the Pairs of Threads🔽The Chapter on the Pairs of the Pairs of Threads🔽The Chapter on the Pairs of the Pairs of Threads🔽The Chapter on the Pairs of the Pairs of Threads🔽The Chapter on the Pairs of the Pairs of Threads🔽The Chapter on the Pairs of the Pairs of Threads
['PA_patthana_12.16:7.1']	Nasaraṇaṁ naāsavañceva naanāsavañca dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā pañca, ārammaṇe dve …pe… vipāke ekaṁ …pe… avigate pañca.	na saraṇam na āsavañca iva na anāsavañca dhammam paṭicca saṅkhitta hetuyā pañca ārammaṇe dve pe vipāke ekam pe avigate pañca 	7	The Chapter on the Pairs of the Pairs of Threads🔽The Chapter on
['PA_patthana_12.16:8.1']	Nasaraṇaṁ naanāsavañceva nano ca āsavaṁ dhammaṁ paṭicca ….	na saraṇam na anāsavam ca iva na no ca āsavam dhammam paṭicca 	8	Dependent on a non-perilous, not subject to cankers, and a subject to cankers …🔽Dependent on a non-perilous, not subject to cankers, and not associated with cankers …
['PA_patthana_12.16:9.1', 'PA_patthana_12.16:10.1']	Nasaraṇaṁ naāsavañceva naāsavavippayuttañca dhammaṁ paṭicca …pe… nasaraṇaṁ naāsavavippayuttañceva nano ca āsavaṁ dhammaṁ paṭicca ….🔽Nasaraṇaṁ naāsavavippayuttaṁ nasāsavaṁ dhammaṁ paṭicca ….	na saraṇam na āsavam ca iva na āsava vippayuttam ca dhammam paṭicca pe na saraṇam na āsava vippayuttam ca iva na no ca āsavam dhammam paṭicca  na saraṇam na āsava vippayuttam na sa āsavam dhammam paṭicca 	9	Dependent on a non-perilous, not subject to cankers, and not associated with cankers …
