segmentnr	original	analyzed	translated
['PA_anya-e10_01n:0']	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	Homage to that Blessed One, perfected one, fully awakened Buddha.
['PA_anya-e10_01n:1']	Kavidappaṇanīti	kavidappaṇanī iti 	The Explanation of the Science of Writing
['PA_anya-e10_01n:2']	Mātikā	mātikā 	The Outline
['PA_anya-e10_01n:3']	Yathādhammikarājūnaṃ, amaccā ca purohitā;	yathā ādhammika rājūnam amaccā ca purohitā 	As the kings who act according to the Dhamma, and the ministers and priests,
['PA_anya-e10_01n:4', 'PA_anya-e10_01n:5']	Nītisatthaṃ sunissāya, nicchayanti vinicchayaṃ.🔽Aṅgāni vedā cattāro, mīmaṃsānyāya vitthāro;	nīti sattham su nissāya nicchayanti vinicchayam  aṅgāni vedā cattāraḥ mīmaṃsānyāya vitthāraḥ 	Relying on the sword of statecraft, decide and rule.🔽The four Vedas and their branches, Mīmāṃsā, logic, and grammar,
['PA_anya-e10_01n:6']	Dhammasatthaṃ purāṇañca, vijjā hetā catuddasa.	dhamma sattham purāṇam ca vijjā hetā catuddasa 	The ancient texts on Dhamma, and the eighteen branches of knowledge.
['PA_anya-e10_01n:7']	Āyubbedo manubbedo, gandhabbo ceti te tayo;	āyu bbedaḥ manu bedaḥ gandhabbaḥ ca iti te tayaḥ 	The science of longevity, the science of ritual, and the science of spirits—these three,
['PA_anya-e10_01n:8', 'PA_anya-e10_01n:9']	Atthasatthaṃ catutthañca, vijjāhyāṭṭharasa matā.🔽Sutisamutisaṅkhyā ca, rogānīti visesakā;	catuttham ca matā  suti samuti saṅkhyā ca rogāni iti visesakā 	The science of medicine, and the fourth, the eighteen branches of knowledge are accepted.🔽The science of grammar, the science of prosody, the science of numerology, the science of medicine, the science of special qualities,
['PA_anya-e10_01n:10', 'PA_anya-e10_01n:11']	Gandhabbā gaṇikā ceva, dhanubbedā ca pūraṇā.🔽Tikicchā itihāso ca, jotimāyā ca chandati;	gandhabbā gaṇikā ca iva dhanubbedā ca pūraṇā  tikicchā itihāsaḥ ca joti māyā ca chandati 	The science of spirits, the science of courtesans, and the science of archery—the fulfillments.
['PA_anya-e10_01n:12']	Ketumantā ca saddā ca, sippāṭṭhārasakā ime.	ketumantā ca saddā ca sippāṭṭhārasakāḥ ime 	The science of healing, the science of history, the science of light magic, and the science of poetry—these are the eighteen arts.
