segmentnr	original	analyzed	folio	translated
['PA_patthana_3.10:0.1', 'PA_patthana_3.10:0.2', 'PA_patthana_3.10:0.3']	Paṭṭhānapakaraṇa🔽Dhammānuloma (1), Dukatikapaṭṭhānapāḷi (3)🔽3.10. Mahantaraduka, Kusalattika	paṭṭhāna pakaraṇa  dhamma anuloma  mahantaraduka kusalattika 	0	The Paṭṭhāna Treatise🔽In conformity with the ideas, the Triad-based Paṭṭhāna text🔽The Great Triad, the Wholesome Triad
['PA_patthana_3.10:1.0.1']	3.10.1. Sārammaṇaduka, Kusalattika	sa ārammaṇa duka kusala ttika 	1	The Object Triad, the Wholesome Triad
['PA_patthana_3.10:1.0.2', 'PA_patthana_3.10:1.1']	Hetu🔽Sārammaṇaṁ kusalaṁ dhammaṁ paṭicca sārammaṇo kusalo dhammo uppajjati hetupaccayā (yathā sappaccayaṁ kusalaṁ, evaṁ vitthāretabbaṁ.)	hetu  sa ārammaṇam kusalam dhammam paṭicca sa ārammaṇaḥ kusalaḥ dhammaḥ uppajjati hetu paccayā yathā sa paccayam kusalaḥ evam 	1	Cause🔽With a condition as its source, a wholesome idea arises, a condition being a cause condition. (As in the case of the wholesome, so in the case of the unwholesome.)
['PA_patthana_3.10:2.1', 'PA_patthana_3.10:3.1']	Sārammaṇaṁ akusalaṁ dhammaṁ paṭicca sārammaṇo akusalo dhammo uppajjati hetupaccayā (yathā sappaccayaṁ akusalaṁ, evaṁ kātabbaṁ.)🔽Sārammaṇaṁ abyākataṁ dhammaṁ paṭicca sārammaṇo abyākato dhammo uppajjati hetupaccayā … tīṇi.	sa ārammaṇam akusalam dhammam paṭicca sa ārammaṇaḥ akusalaḥ dhammaḥ uppajjati hetu paccayā yathā sa paccayam akusalaḥ evam kātabba  sa ārammaṇam abyākatam dhammam paṭicca sa ārammaṇaḥ abyākataḥ dhammaḥ uppajjati hetu paccayā tīṇi 	2	With a condition as its source, an unwholesome idea arises, a condition being a cause condition. (As in the case of the wholesome, so in the case of the unwholesome.)🔽With a condition as its source, an indeterminate idea arises, a condition being a cause condition. … three.
['PA_patthana_3.10:4.1']	Anārammaṇaṁ abyākataṁ dhammaṁ paṭicca anārammaṇo abyākato dhammo uppajjati hetupaccayā … tīṇi.	anārammaṇam abyākatam dhammam paṭicca anārammaṇaḥ abyākataḥ dhammaḥ uppajjati hetu paccayā tīṇi 	4	With a non-condition as its source, an indeterminate idea arises, a non-condition being a cause condition. … three.
['PA_patthana_3.10:5.1', 'PA_patthana_3.10:6.1', 'PA_patthana_3.10:7.1_0']	Sārammaṇaṁ abyākatañca anārammaṇaṁ abyākatañca dhammaṁ paṭicca sārammaṇo abyākato dhammo uppajjati hetupaccayā … tīṇi. (Saṅkhittaṁ.)🔽Hetuyā nava, ārammaṇe tīṇi, adhipatiyā pañca …pe… aññamaññe cha …pe… purejāte ekaṁ, āsevane ekaṁ …pe… avigate nava. (Saṅkhittaṁ.)🔽Nahetuyā nava, naārammaṇe tīṇi, naadhipatiyā nava …pe… napurejāte napacchājāte naāsevane	sa ārammaṇam abyākatañca anārammaṇam abyākatañca dhammam paṭicca sa ārammaṇaḥ abyākataḥ dhammaḥ uppajjati hetu paccayā tīṇi  hetuyā nava ārammaṇe tīṇi adhipatiyā pañca pe aññamaññe cha pe purejāte eka āsevane ekam pe avigate nava saṅkhitta  na hetuyā nava na ārammaṇe tīṇi na adhipatiyā nava pe na purejāte na pacchājāte na āsevane 	5	With an object that is neutral and with an object that is not neutral, there arises a neutral consciousness that has an object. … (Abbreviated.)🔽In the section on root cause, there are nine triplets and one couplet. In the section on object, there are three triplets and one couplet. In the section on predominance, there are five triplets and one couplet. … In the section on kamma result, there is one triplet and one couplet. … In the section on nutriment, there are five triplets and one couplet. … In the section on faculty, there are five triplets and one couplet. … In the section on jhāna, there are five triplets and one couplet. … In the section on path, there are five triplets and one couplet. … In the section on association, there are six triplets and two couplets. … In the section on dissociation, there are six triplets and two couplets. … In the section on presence, there are six triplets and two couplets. … In the section on absence, there are six triplets and two couplets. … In the section on origination, there are six triplets and two couplets. … In the section on dissolution, there are six triplets and two couplets. … In the section on non-disappearance, there are six triplets and two couplets.🔽In the absence of root cause, there are nine triplets and one couplet. In the absence of object, there are three triplets and one couplet. In the absence of predominance, there are nine triplets and one couplet. … In the absence of prenascence, there is one triplet and one couplet. In the absence of postnascence, there is one triplet and one couplet. In the absence of nutriment, there is one triplet and one couplet. … In the absence of faculty, there is one triplet and one couplet. … In the absence of jhāna, there is one triplet and one couplet. … In the absence of path, there is one triplet and one couplet. … In the absence of association, there are six triplets and two couplets. … In the absence of dissociation, there are six triplets and two couplets. … In the absence of presence, there are six triplets and two couplets. … In the absence of absence, there are six triplets and two couplets. … In the absence of origination, there are six triplets and two couplets. … In the absence of
['PA_patthana_3.10:7.1_1', 'PA_patthana_3.10:7.1_2', 'PA_patthana_3.10:8.0', 'PA_patthana_3.10:8.1']	nava, nakamme dve, navipāke pañca, naāhāre ekaṁ, naindriye ekaṁ, najhāne dve, namagge🔽nava, nasampayutte tīṇi, navippayutte dve, nonatthiyā tīṇi, novigate tīṇi. (Saṅkhittaṁ.)🔽Hetu-ārammaṇa-adhipati🔽Sārammaṇo abyākato dhammo sārammaṇassa abyākatassa dhammassa hetupaccayena paccayo … tīṇi.	nava na kamme dve na vipāke pañca na āhāre eka na indriye eka na jhāne dve na magge 🔽nava na sampayutte tīṇi na vippayutte dve no natthiyā tīṇi no vigate tīṇi 🔽hetu ārammaṇa adhipati 🔽sārammaṇaḥ abyākataḥ dhammaḥ sārammaṇassa abyākatassa dhammassa hetu paccayena paccayaḥ tīṇi 	7	With object condition … With decisive support condition … With non-support condition … With disappearance condition … With non-disappearance condition … With object condition … With non-object condition … With support condition … With non-support condition … With decisive-support condition … With non-decisive-support condition … With non-disappearance condition … With disappearance condition … With non-disappearance condition … With disappearance condition … With non-disappearance condition … With non-disappearance condition … With disappearance condition … With non-disappearance condition … With non-disappearance condition … With disappearance condition … With non-disappearance condition … With non-disappearance condition … With disappearance condition … With non-disappearance condition … With non-disappearance condition … With disappearance condition … With non-disappearance condition … With non-disappearance condition … With disappearance condition … With non-disappearance condition … With non-disappearance condition … With disappearance condition … With non-disappearance condition … With non-disappearance condition … With disappearance condition … With non-disappearance condition … With non-disappearance condition … With disappearance condition … With non-disappearance condition … With non-disappearance condition … With disappearance condition … With non-disappearance condition … With non-disappearance condition … With disappearance condition … With non-disappearance condition … With non-disappearance condition … With disappearance condition … With non-disappearance condition … With non-disappearance condition … With disappearance condition … With non-disappearance condition … With non-disappearance condition … With disappearance condition … With non-disappearance condition … With non-disappearance condition … With disappearance condition … With non-disappearance condition … With non-disappearance condition … With disappearance condition … With non-disappearance condition … With non-disappearance condition … With disappearance condition … With non-disappearance condition … With non-disappearance condition … With disappearance condition … With non-disappearance condition … With non-disappearance condition … With disappearance condition … With non-disappearance condition … With non-disappearance condition … With disappearance condition … With non-disappearance condition … With non-disappearance condition … With disappearance condition … With non-disappearance condition … With non-disappearance condition … With disappearance condition … With non-disappearance condition … With non-disappearance condition … With disappearance condition … With non-disappearance condition … With non-disappearance condition … With disappearance condition … With non-disappearance condition … With non-disappearance condition … With
['PA_patthana_3.10:9.1', 'PA_patthana_3.10:10.1']	Sārammaṇo abyākato dhammo sārammaṇassa abyākatassa dhammassa ārammaṇapaccayena paccayo.🔽Anārammaṇo abyākato dhammo sārammaṇassa abyākatassa dhammassa ārammaṇapaccayena paccayo.	sa ārammaṇaḥ abyākataḥ dhammaḥ sa ārammaṇassa abyākatassa dhammassa ārammaṇa paccayena paccayaḥ  anārammaṇaḥ abyākataḥ dhammaḥ sārammaṇassa abyākatassa dhammassa ārammaṇa paccayena paccayaḥ 	9	A causally-arisen, indeterminate mental state is related to a causally-arisen, indeterminate mental state by way of object-condition.
['PA_patthana_3.10:11.1_0', 'PA_patthana_3.10:11.1_1']	Sārammaṇo abyākato dhammo sārammaṇassa abyākatassa dhammassa adhipatipaccayena paccayo—ārammaṇādhipati,🔽sahajātādhipati … tīṇi. Anārammaṇo abyākato dhammo sārammaṇassa abyākatassa dhammassa	sa ārammaṇaḥ abyākataḥ dhammo sa ārammaṇassa abyākatassa dhammassa adhipati paccayena paccayaḥ ārammaṇa adhipati  sahajāta adhipati tīṇi anārammaṇaḥ abyākataḥ dhammo sārammaṇassa abyākatassa dhammassa 	11	A non-causally-arisen, indeterminate mental state is related to a causally-arisen, indeterminate mental state by way of object-condition.
['PA_patthana_3.10:11.1_2', 'PA_patthana_3.10:12.1_0', 'PA_patthana_3.10:12.1_1']	adhipatipaccayena paccayo—ārammaṇādhipati. (Saṅkhittaṁ.)🔽Hetuyā tīṇi, ārammaṇe dve, adhipatiyā cattāri, anantare ekaṁ …pe… sahajāte satta,🔽aññamaññe cha, nissaye satta, upanissaye dve, purejāte ekaṁ, pacchājāte ekaṁ, āsevane	adhipati paccayena paccayaḥ ārammaṇa adhipati  hetuyā tīṇi ārammaṇe dve adhipatiyā cattāri anantare ekam pe sahajāte satta  aññamaññe cha nissaye satta upanissaye dve purejāte eka pacchājāte eka āsevane 	11	A causally-arisen, indeterminate mental state is related to a causally-arisen, indeterminate mental state by way of predominance-condition. (The three kinds of predominance are mentioned.) A non-causally-arisen, indeterminate mental state is related to a causally-arisen, indeterminate mental state by way of predominance-condition. (The three kinds of predominance are mentioned.)
