segmentnr	original	analyzed	folio	translated
['PA_dn_19:0.1']	Dīgha Nikāya 19	dīgha nikāya 	0	Long Discourses 
['PA_dn_19:0.2']	Mahāgovindasutta	mahāgovindasutta 	0	With Mahāgovinda 
['PA_dn_19:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard. 
['PA_dn_19:1.2']	ekaṁ samayaṁ bhagavā rājagahe viharati gijjhakūṭe pabbate.	ekam samayam bhagavā rājagahe viharati gijjhakūṭe pabbate 	1	Once the Buddha was staying at Rājagaha on the Vulture Peak Mountain. 
['PA_dn_19:1.3_0']	Atha kho pañcasikho gandhabbaputto abhikkantāya rattiyā abhikkantavaṇṇo kevalakappaṁ	atha kho pañcasikhaḥ gandhabba puttaḥ abhikkantāya rattiyā abhikkanta vaṇṇaḥ kevala kappa 	1	Then, when the night was well advanced, Pañcasikha the gandhabba, his body radiant, illuminating the whole of Vultures’ Peak,
['PA_dn_19:1.3_1']	gijjhakūṭaṁ pabbataṁ obhāsetvā yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ	gijjhakūṭam pabbatam obhāsetvā yena bhagavā tena upasaṅkami upasaṅkamitvā bhagavanta 	1	came to the Buddha, bowed, and stood to one side.
['PA_dn_19:1.3_2']	abhivādetvā ekamantaṁ aṭṭhāsi. Ekamantaṁ ṭhito kho pañcasikho gandhabbaputto bhagavantaṁ etadavoca:	abhivādetvā ekamantam aṭṭhāsi ekamantam ṭhitaḥ kho pañcasikhaḥ gandhabba puttaḥ bhagavantam etat avoca 	1	Pañcasikha said to the Buddha,
['PA_dn_19:1.4']	“yaṁ kho me, bhante, devānaṁ tāvatiṁsānaṁ sammukhā sutaṁ sammukhā paṭiggahitaṁ, ārocemi taṁ bhagavato”ti.	yam kho me bhante devānam tāvati sānam sammukhā sutam sammukhā paṭiggahitaḥ ārocemi tam bhagavatā iti 	1	“Venerable Sir, I would like to tell you what I heard and learned from the Thirty-Three Gods.”
['PA_dn_19:1.5']	“Ārocehi me tvaṁ, pañcasikhā”ti bhagavā avoca.	ārocehi me tva pañcasikhāti bhagavān avoca 	1	“Tell me, Pañcasikha,” said the Buddha.
['PA_dn_19:2.0']	1. Devasabhā	deva sabhā 	2	. The Assembly Hall of the Gods 
['PA_dn_19:2.1_0']	“Purimāni, bhante, divasāni purimatarāni tadahuposathe pannarase pavāraṇāya puṇṇāya	purimāni bhante divasāni purimatarāni tad aha uposathe panna rase pavāraṇāya puṇṇāya 	2	“Venerable Sir, a few days ago, on the Uposatha day of the fifteenth, the full moon of the fifteenth,
['PA_dn_19:2.1_1']	puṇṇamāya rattiyā kevalakappā ca devā tāvatiṁsā sudhammāyaṁ sabhāyaṁ sannisinnā honti sannipatitā;	puṇṇamāya rattiyā kevalakappā ca devā tāvatisā sudhammāyam sabhāyam sannisinnā honti sannipatitā 	2	On the night of the full moon, the gods of the Thirty-three are seated together in the Sudhamma Assembly,
['PA_dn_19:2.2']	mahatī ca dibbaparisā samantato nisinnā honti, cattāro ca mahārājāno catuddisā nisinnā honti;	mahatī ca dibba parisā samantataḥ nisinnāḥ honti cattāro ca mahārājāno catuddisā nisinnāḥ honti 	2	and the great assembly of gods is seated all around. The Four Great Kings are seated in the four directions,
['PA_dn_19:2.3', 'PA_dn_19:2.4']	puratthimāya disāya dhataraṭṭho mahārājā pacchimābhimukho nisinno hoti deve purakkhatvā;🔽dakkhiṇāya disāya virūḷhako mahārājā uttarābhimukho nisinno hoti deve purakkhatvā;	puratthimāya disāya dhataraṭṭhaḥ mahā rājā pacchima abhimukhaḥ nisinnaḥ hoti deve purakkhatvā  dakkhiṇāya disāya virūḍhakaḥ mahā rājā uttara abhimukhaḥ nisinnaḥ hoti deve purakkhatvā 	2	in the east the Great King Dhataraṭṭha is seated facing west with his gods,🔽in the south the Great King Virūḷha is seated facing north with his gods,
['PA_dn_19:2.5']	pacchimāya disāya virūpakkho mahārājā puratthābhimukho nisinno hoti deve purakkhatvā;	pacchimāya disāya virūpakkhaḥ mahā rājā purattha abhimukhaḥ nisinnaḥ hoti deve purakkhatvā 	2	in the west the Great King Virūpakkha is seated facing east with his gods,
['PA_dn_19:2.6']	uttarāya disāya vessavaṇo mahārājā dakkhiṇābhimukho nisinno hoti deve purakkhatvā.	uttarāya disāya vessavaṇaḥ mahā rājā dakkhiṇa abhimukhaḥ nisinnaḥ hoti deve purakkhatvā 	2	and in the north the Great King Vessavaṇa is seated facing south with his gods.
['PA_dn_19:2.7_0']	Yadā, bhante, kevalakappā ca devā tāvatiṁsā sudhammāyaṁ sabhāyaṁ sannisinnā honti	yadā bhante kevalakappā ca devā tāvatisā sudhammāyam sabhāyam sannisinnāḥ honti 	2	When the gods of the Thirty-three are seated together in the Sudhamma Assembly,
['PA_dn_19:2.7_1']	sannipatitā, mahatī ca dibbaparisā samantato nisinnā honti, cattāro ca mahārājāno	sannipatitā mahatī ca dibba parisā samantataḥ nisinnāḥ honti cattāro ca mahā rājāno 	2	and the great assembly of gods is seated all around, and the Four Great Kings
['PA_dn_19:2.7_2']	catuddisā nisinnā honti, idaṁ nesaṁ hoti āsanasmiṁ;	catuddisā nisinnāḥ honti idam hoti āsanasmi 	2	They sit in the four directions, and that is their seat.
['PA_dn_19:2.8', 'PA_dn_19:3.1']	atha pacchā amhākaṁ āsanaṁ hoti.🔽Ye te, bhante, devā bhagavati brahmacariyaṁ caritvā adhunūpapannā tāvatiṁsakāyaṁ, te aññe deve atirocanti vaṇṇena ceva yasasā ca.	atha pacchā amhākam āsanam hoti  ye te bhante devāḥ bhagavati brahmacariyam caritvā adhunā upapannā tāvatisakāya te aññe deve atirocanti vaṇṇena ca iva yasasā ca 	2	But we have to sit afterwards.🔽Those gods who have practiced the spiritual life under the Buddha and have recently been reborn in the Tavatimsa realm surpass the other gods in both beauty and glory.
['PA_dn_19:3.2']	Tena sudaṁ, bhante, devā tāvatiṁsā attamanā honti pamuditā pītisomanassajātā;	tena suda bhante devā tāvatisāḥ attamanāḥ honti pamuditā pīti somanassa jātā 	3	The Thirty-Three Gods are uplifted and filled with joy and happiness,
['PA_dn_19:3.3']	‘dibbā vata bho kāyā paripūrenti, hāyanti asurakāyā’ti.	dibbā vata bho kāyā paripūrenti hāyanti asura kāyā ati 	3	thinking, ‘The divine hosts are growing, while the asura hosts are declining.’
['PA_dn_19:3.4']	Atha kho, bhante, sakko devānamindo devānaṁ tāvatiṁsānaṁ sampasādaṁ viditvā imāhi gāthāhi anumodi:	atha kho bhante sakkaḥ devānamindaḥ devānam tāvati sānam sampasādam viditvā imāhi gāthāhi anumodi 	3	Then Sakka, having recognized the delight of the Thirty-Three Gods, expressed his appreciation with these verses:
['PA_dn_19:3.5']	‘Modanti vata bho devā,	modanti vata bho devā 	3	‘The gods rejoice,
['PA_dn_19:3.6']	tāvatiṁsā sahindakā;	tāvatī sā sahindakā 	3	the Thirty-Three with their lord,
['PA_dn_19:3.7']	Tathāgataṁ namassantā,	tathāgatam namassantā 	3	Paying homage to the Buddha,
['PA_dn_19:3.8']	dhammassa ca sudhammataṁ.	dhammassa ca su dhammata 	3	and to the Dhamma’s excellence.
['PA_dn_19:3.9']	Nave deve ca passantā,	nave deve ca passantā 	3	Seeing the new gods,
['PA_dn_19:3.10']	vaṇṇavante yasassine;	vaṇṇavante yasassine 	3	beautiful and glorious,
['PA_dn_19:3.11']	Sugatasmiṁ brahmacariyaṁ,	sugatasmin 	3	Who have practiced the spiritual life under the Buddha,
['PA_dn_19:3.12']	caritvāna idhāgate.	caritvānaḥ idha āgate 	3	and have now come here,
['PA_dn_19:3.13']	Te aññe atirocanti,	te aññe atirocanti 	3	Surpassing the other gods
['PA_dn_19:3.14']	vaṇṇena yasasāyunā;	vaṇṇena yasasā āyunā 	3	in beauty, glory, and life-span,
['PA_dn_19:3.15']	Sāvakā bhūripaññassa,	sāvakāḥ bhūripaññassa 	3	The disciples of the One of Great Wisdom,
['PA_dn_19:3.16']	visesūpagatā idha.	visesu upagatāḥ idha 	3	have come to a special status here.
['PA_dn_19:3.17', 'PA_dn_19:3.18', 'PA_dn_19:3.19']	Idaṁ disvāna nandanti,🔽tāvatiṁsā sahindakā;🔽Tathāgataṁ namassantā,	idam disvāna nandanti  tāvatī sā sahindakā  tathāgatam namassantā 	3	Seeing this, the Thirty-Three Gods, together with their lord,🔽rejoice and are glad,
['PA_dn_19:3.20']	dhammassa ca sudhammatan’ti.	dhammassa ca su dhamma tanti 	3	and they pay homage to the Realised One and the Dhamma’s good teaching.’
['PA_dn_19:3.21']	Tena sudaṁ, bhante, devā tāvatiṁsā bhiyyoso mattāya attamanā honti pamuditā pītisomanassajātā;	tena suda bhante devā tāvatisā bhiyyosas mattāya attamanā honti pamuditā pīti somanassa jātā 	3	Then, reverend Sir, the Thirty-Three Gods are even more uplifted and glad, joyful and happy,
['PA_dn_19:3.22']	‘dibbā vata bho, kāyā paripūrenti, hāyanti asurakāyā’ti.	dibbā vata bho kāyā paripūrenti hāyanti asura kāyā ati 	3	(thinking): ‘The divine hosts are increasing, the hosts of the Asuras are decreasing.’
['PA_dn_19:4.0']	2. Aṭṭhayathābhuccavaṇṇa	aṭṭha yathā bhucca vaṇṇa 	4	. The Eight True Facts about the Realised One
['PA_dn_19:4.1']	Atha kho, bhante, sakko devānamindo devānaṁ tāvatiṁsānaṁ sampasādaṁ viditvā deve tāvatiṁse āmantesi:	atha kho bhante sakkaḥ devānamindaḥ devānam sampasādam viditvā deve tāvatise āmantesi 	4	Then, reverend Sir, Sakka, having understood the delight of the Thirty-Three Gods, addressed the Thirty-Three Gods, (saying):
['PA_dn_19:4.2']	‘iccheyyātha no tumhe, mārisā, tassa bhagavato aṭṭha yathābhucce vaṇṇe sotun’ti?	iccheyyātha no tumhe mārisā tassa bhagavataḥ yathābhucce vaṇṇe sotunti 	4	‘Would you, dear Sirs, like to hear the eight true facts about the Realised One?’
['PA_dn_19:4.3']	‘Icchāma mayaṁ, mārisa, tassa bhagavato aṭṭha yathābhucce vaṇṇe sotun’ti.	icchāma maya mārisa tassa bhagavato yathābhucce vaṇṇe sotunti 	4	‘We would like to hear the eight true facts about the Realised One, dear Sir.’
['PA_dn_19:4.4']	Atha kho, bhante, sakko devānamindo devānaṁ tāvatiṁsānaṁ bhagavato aṭṭha yathābhucce vaṇṇe payirudāhāsi:	atha kho bhante sakkaḥ devānamindaḥ devānam tāvatisānam bhagavataḥ aṭṭha yathābhucce vaṇṇe payirudāhāsi 	4	Then, reverend Sir, Sakka, having understood the delight of the Thirty-Three Gods, recited the eight true facts about the Realised One to the Thirty-Three Gods, (saying):
