segmentnr	original	analyzed	folio	translated
['PA_ja_417:0.1']	Jātaka	jātaka 	0	Jātaka
['PA_ja_417:0.2', 'PA_ja_417:0.3']	Aṭṭhakanipāta🔽Kaccānivagga	aṭṭhaka nipāta  kaccā nivagga 	0	The Collection of Eight 🔽The Chapter on Kaccāna 
['PA_ja_417:0.4']	1. Kaccānijātaka	kaccānijātaka 	0	The Kaccāni Jātaka 
['PA_ja_417:1.1']	“Odātavatthā suci allakesā,	odātavatthā suci alla kesā 	1	“Wearing white, pure, with wet hair,
['PA_ja_417:1.2']	Kaccāni kiṁ kumbhimadhissayitvā;	kaccāni kim 	1	Kaccāni, why are you sitting by the pot of honey?
['PA_ja_417:1.3']	Piṭṭhā tilā dhovasi taṇḍulāni,	piṭṭhā tilā dhovasi taṇḍulāni 	1	You’re washing sesame seeds and rice,
['PA_ja_417:1.4']	Tilodano hehiti kissahetu”.	tilodanaḥ hehiti 	1	saying, ‘Sesame porridge, why not?’”
['PA_ja_417:2.1']	“Na kho ayaṁ brāhmaṇa bhojanatthā,	na kho ayam brāhmaṇa bhojanatthā 	2	“This isn’t for eating, brahmin,
['PA_ja_417:2.2']	Tilodano hehiti sādhupakko;	tilodanaḥ sādhu pakkaḥ 	2	saying, ‘Sesame porridge, why not?’ is well-cooked.
['PA_ja_417:2.3']	Dhammo mato tassa pahuttamajja,	dhammo mataḥ tassa 	2	The Teaching has died, and now there’s much alcohol.
['PA_ja_417:2.4']	Ahaṁ karissāmi susānamajjhe”.	aham karissāmi susāna majjhe 	2	I’ll make it in the middle of the charnel ground.”
['PA_ja_417:3.1']	“Anuvicca kaccāni karohi kiccaṁ,	anuvicca kaccāni karohi kicca 	3	“Investigate and do what needs doing, Kaccāni.
['PA_ja_417:3.2']	Dhammo mato ko nu taveva saṁsi;	dhammaḥ mataḥ kaḥ nu tava iva sasi 	3	The Teaching has died. Who else but you?
['PA_ja_417:3.3']	Sahassanetto atulānubhāvo,	sahassanettaḥ atula anubhāvaḥ 	3	The one with a thousand eyes, of incomparable power,
