segmentnr	original	analyzed	translated
['PA_ja_211:0.1', 'PA_ja_211:0.2']	Jātaka🔽Dukanipāta	jātaka  duka nipāta 	Birth Stories🔽The Group of Discourses
['PA_ja_211:0.3']	Bīraṇathambhavagga	bīraṇa thambha vagga 	The Chapter on the Thorn-apple Tree
['PA_ja_211:0.4']	1. Somadattajātaka	somadatta jātaka 	The Birth Story of Somadatta
['PA_ja_211:1.1']	“Akāsi yoggaṁ dhuvamappamatto,	akāsi yoggam dhuvam appamattaḥ 	“He made an effort, always heedful,
['PA_ja_211:1.2']	Saṁvaccharaṁ bīraṇathambhakasmiṁ;	savat śaram 	for a year in the thorn-apple tree;
['PA_ja_211:1.3']	Byākāsi saññaṁ parisaṁ vigayha,	byākāsi saññam parisam vigayha 	He explained his perception, having understood the assembly,
['PA_ja_211:1.4', 'PA_ja_211:2.1']	Na niyyamo tāyati appapaññaṁ”.🔽“Dvayaṁ yācanako tāta,	na niyyamaḥ tāyati appapañña  dvayam tāta 	the one of little wisdom does not wait for a rule.”
['PA_ja_211:2.2']	somadatta nigacchati;	soma datta nigacchati 	“Dear Somadatta, the beggar goes to two things:
['PA_ja_211:2.3']	Alābhaṁ dhanalābhaṁ vā,	alābham dhana lābham vā 	non-gain or gain of wealth;
['PA_ja_211:2.4']	evaṁ dhammā hi yācanā”ti.	evam dhammā hi 	for such is the nature of begging.”
['PA_ja_211:3.1']	Somadattajātakaṁ paṭhamaṁ.	somadatta jātakam 	The Birth Story of Somadatta, the first.
