segmentnr	original	analyzed	folio	translated
['PA_vv_65:0.1']	Vimānavatthu	vimāna vatthu 	0	The Mansion on the Plane of the Gods
['PA_vv_65:0.2', 'PA_vv_65:0.3']	Purisavimāna🔽Pāyāsivagga	purisa vimāna  pāyāsivagga 	0	The Male Mansion🔽The Chapter on Pāyāsi
['PA_vv_65:0.4']	1. Paṭhamaagāriyavimānavatthu	paṭhama agāriya vimāna vatthu 	0	The First Human Mansion
['PA_vv_65:1.1']	“Yathā vanaṁ cittalataṁ pabhāsati,	yathā vanam citta latam pabhāsati 	1	“Just as a forest shines with variegated creepers,
['PA_vv_65:1.2']	Uyyānaseṭṭhaṁ tidasānamuttamaṁ;	uyyāna seṭṭham tidasānam uttama 	1	the supreme pleasure garden of the Thirty-Three,
['PA_vv_65:1.3']	Tathūpamaṁ tuyhamidaṁ vimānaṁ,	tathūpamam tuyham idam 	1	so too this your mansion shines,
['PA_vv_65:1.4']	Obhāsayaṁ tiṭṭhati antalikkhe.	obhāsayam tiṭṭhati antalikkhe 	1	illuminating the sky.
['PA_vv_65:2.1']	Deviddhipattosi mahānubhāvo,	deviddhipatto asi mahā anubhāvaḥ 	2	You have attained the divine powers, you of great influence.
['PA_vv_65:2.2']	Manussabhūto kimakāsi puññaṁ;	manussa bhūtaḥ kim akāsi puñña 	2	What merit did you make as a human being?
['PA_vv_65:2.3']	Kenāsi evaṁ jalitānubhāvo,	kena asi evam jalita anubhāvaḥ 	2	By what are you so radiant,
['PA_vv_65:2.4']	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca te sabbadisā pabhāsati iti 	2	and your beauty shining in all directions?”
['PA_vv_65:3.1', 'PA_vv_65:3.2']	So devaputto attamano,🔽moggallānena pucchito;	saḥ deva puttaḥ atta mano  moggallānena pucchito 	3	The deva, pleased,🔽asked by Moggallāna,
['PA_vv_65:3.3']	Pañhaṁ puṭṭho viyākāsi,	pañham puṭṭhaḥ viyākāsi 	3	answered the question,
['PA_vv_65:3.4']	yassa kammassidaṁ phalaṁ.	yassa kammassa idam 	3	“This is the fruit of such-and-such an action.”
['PA_vv_65:4.1']	“Ahañca bhariyā ca manussaloke,	ahañca bhariyā ca manussa loke 	4	“My wife and I, in the human world,
['PA_vv_65:4.2', 'PA_vv_65:4.3']	Opānabhūtā gharamāvasimha;🔽Annañca pānañca pasannacittā,	opāna bhūtāḥ gharam āvasimha  annam ca pānam ca pasanna cittā 	4	lived in a house that was like a place of rest.🔽With a serene mind, we respectfully gave
['PA_vv_65:4.4']	Sakkacca dānaṁ vipulaṁ adamha.	sakkat ca dānam vipulam adamha 	4	generous gifts of food and drink.
['PA_vv_65:5.1']	Tena metādiso vaṇṇo,	tena mā itādisaḥ vaṇṇaḥ 	5	Because of that, I have such beauty,
['PA_vv_65:5.2']	…pe…	pe 	5	…🔽…
['PA_vv_65:5.3']	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca me sabbadisā pabhāsati iti 	5	and my beauty shines in all directions.”
['PA_vv_65:6.1']	Paṭhamaagāriyavimānaṁ paṭhamaṁ.	paṭhama agāriya vimānam paṭhama 	6	The first human mansion, the first.
