segmentnr	original	analyzed	translated
['PA_sn_39:1-15.0.1', 'PA_sn_39:1-15.0.2']	Saṁyutta Nikāya 39.1🔽1. Sāmaṇḍakavagga	sayutta nikāya  sāmaṇḍaka vagga 	Linked Discourses The Sakyan Lion
['PA_sn_39:1-15.0.3']	Sāmaṇḍakasutta	sāmaṇḍaka sutta 	Sāmaṇḍaka
['PA_sn_39:1-15.1.1', 'PA_sn_39:1-15.1.2']	Ekaṁ samayaṁ āyasmā sāriputto vajjīsu viharati ukkacelāyaṁ gaṅgāya nadiyā tīre.🔽Atha kho sāmaṇḍako paribbājako yenāyasmā sāriputto tenupasaṅkami; upasaṅkamitvā āyasmatā sāriputtena saddhiṁ sammodi.	ekam samayam āyasmā sāriputtaḥ vajjīsu viharati ukka celāyam gaṅgāya nadiyā tīre  atha kho sāmaṇḍakaḥ paribbājakaḥ yena āyasmā sāriputto tena upasaṅkami upasaṅkamitvā āyasmatā sāriputtena saddhim sammodi 	At one time Venerable Sāriputta was staying in the Vajjian country at Ukkacelā on the banks of the Ganges river.🔽Then the wanderer Sāmaṇḍaka went up to Sāriputta and exchanged greetings with him.
['PA_sn_39:1-15.1.3']	Sammodanīyaṁ kathaṁ sāraṇīyaṁ vītisāretvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho sāmaṇḍako paribbājako āyasmantaṁ sāriputtaṁ etadavoca:	sammodanīyam katham sāraṇīyam vītisāretvā ekamantam nisīdi ekamantam nisinnaḥ kho sāmaṇḍakaḥ paribbājakaḥ āyasmantam sāriputtam etat avoca 	When the greetings and polite conversation were over, he sat down to one side and said to Sāriputta,
['PA_sn_39:1-15.2.1']	“‘Nibbānaṁ, nibbānan’ti, āvuso sāriputta, vuccati.	nibbāna nibbānanti āvuso sāriputta vuccati 	“‘Extinguishment, extinguishment,’ it’s said.
['PA_sn_39:1-15.2.2']	Katamaṁ nu kho, āvuso, nibbānan”ti?	katamam nu kho āvuso nibbānanti 	What is extinguishment?”
['PA_sn_39:1-15.2.3']	“Yo kho, āvuso, rāgakkhayo dosakkhayo mohakkhayo—	yaḥ kho āvuso rāga khayaḥ dosa khayaḥ moha kkhayaḥ 	“The ending of greed, hate, and delusion:
['PA_sn_39:1-15.2.4']	idaṁ vuccati nibbānan”ti.	idam vuccati nibbānan ti 	this is called extinguishment.”
['PA_sn_39:1-15.2.5']	“Atthi panāvuso, maggo atthi paṭipadā, etassa nibbānassa sacchikiriyāyā”ti?	atthi pana āvuso maggaḥ atthi paṭipadā etassa nibbānassa sacchikiriyāya ati 	“But, friend, is there a path, is there a practice for the realization of this extinguishment?”
['PA_sn_39:1-15.2.6']	“Atthi kho, āvuso, maggo atthi paṭipadā, etassa nibbānassa sacchikiriyāyā”ti.	atthi kho āvuso maggaḥ atthi paṭipadā etassa nibbānassa sacchikiriyāya ati 	“There is a path, friend, there is a way for the realization of this Nibbāna.”
['PA_sn_39:1-15.3.1', 'PA_sn_39:1-15.3.2']	“Katamo panāvuso, maggo katamā paṭipadā etassa nibbānassa sacchikiriyāyā”ti?🔽“Ayameva kho, āvuso, ariyo aṭṭhaṅgiko maggo, etassa nibbānassa sacchikiriyāya, seyyathidaṁ—	katamaḥ pana āvuso maggo katamā paṭipadā etassa nibbānassa sacchikiriyāya ati  ayam eva kho āvuso ariyaḥ aṭṭhaṅgikaḥ maggo etassa nibbānassa sacchikiriyāya 	“And what, friend, is that path, what is that way for the realization of this Nibbāna?”
['PA_sn_39:1-15.3.3']	sammādiṭṭhi …pe… sammāsamādhi.	sammā diṭṭhi pe sammā samādhi 	“It is this noble eightfold path, friend, that is to say, right view, right resolve, right speech, right action, right livelihood, right effort, right mindfulness, right concentration.
['PA_sn_39:1-15.3.4']	Ayaṁ kho, āvuso, maggo ayaṁ paṭipadā, etassa nibbānassa sacchikiriyāyā”ti.	ayam kho āvuso maggaḥ ayam paṭipadā etassa nibbānassa sacchikiriyāya ati 	This is the path, friend, this is the way for the realization of this Nibbāna.”
['PA_sn_39:1-15.3.5']	“Bhaddako, āvuso, maggo bhaddikā paṭipadā, etassa nibbānassa sacchikiriyāya.	bhaddakaḥ āvuso maggaḥ bhaddikā paṭipadā etassa nibbānassa sacchikiriyāya 	“This path, friend, this way for the realization of this Nibbāna is good indeed!
['PA_sn_39:1-15.3.6']	Alañca panāvuso sāriputta, appamādāyā”ti.	alam ca pana āvuso sāriputta appamādāya ati 	It is enough, friend Sāriputta, to be heedful.”
['PA_sn_39:1-15.3.7', 'PA_sn_39:1-15.4.1', 'PA_sn_39:16.0.1', 'PA_sn_39:16.0.2', 'PA_sn_39:16.0.3']	Paṭhamaṁ.🔽(Yathā jambukhādakasaṁyuttaṁ, tathā vitthāretabbaṁ.)🔽Saṁyutta Nikāya 39.16🔽1. Sāmaṇḍakavagga🔽Dukkarasutta	paṭhama  yathā tathā vitthāretabba  sayutta nikāya  sāmaṇḍaka vagga  dukkara sutta 	The first .
['PA_sn_39:16.1.1']	“Kiṁ nu kho, āvuso sāriputta, imasmiṁ dhammavinaye dukkaran”ti?	kim nu kho āvuso sāriputta imasmin dhamma vinaye dukkaranti 	(As in the Jambukhādaka Samyutta, SN 45.149–158, with the following differences: in SN 45.149, the first question is “What is the pleasure here?” and the answer is “The pleasure here is this: the five cords of sensual pleasure”; in SN 45.150, the first question is “What is the joy here?” and the answer is “The joy here is this: the five cords of sensual pleasure”; in SN 45.151, the first question is “What is the happiness here?” and the answer is “The happiness here is this: the five cords of sensual pleasure”; in SN 45.152, the first question is “What is the confidence here?” and the answer is “The confidence here is this: the five cords of sensual pleasure”; in SN 45.153, the first question is “What is the equanimity here?” and the answer is “The equanimity here is this: the five cords of sensual pleasure”; in SN 45.154, the first question is “What is the pleasure here?” and the answer is “The pleasure here is this: the five cords of sensual pleasure”; in SN 45.155, the first question is “What is the joy here?” and the answer is “The joy here is this: the five cords of sensual pleasure”; in SN 45.156, the first question is “What is the happiness here?” and the answer is “The happiness here is this: the five cords of sensual pleasure”; in SN 45.157, the first question is “What is
['PA_sn_39:16.1.2']	“Pabbajjā kho, āvuso, imasmiṁ dhammavinaye dukkarā”ti.	pabbajjā kho āvuso imasmin dhamma vinaye dukkarā ti 	“Going forth is difficult in this Dhamma and Discipline.”
['PA_sn_39:16.1.3']	“Pabbajitena panāvuso, kiṁ dukkaran”ti?	pabbajitena pana āvuso kim dukkaran ti 	“But what, friend, is difficult for one who has gone forth?”
['PA_sn_39:16.1.4']	“Pabbajitena kho, āvuso, abhirati dukkarā”ti.	pabbajitena kho āvuso abhirati dukkarā ati 	“Contentment is difficult, friend.”
['PA_sn_39:16.1.5']	“Abhiratena panāvuso, kiṁ dukkaran”ti?	abhiratena pana āvuso kim 	“But what, friend, is difficult for one who is content?”
['PA_sn_39:16.1.6']	“Abhiratena kho, āvuso, dhammānudhammappaṭipatti dukkarā”ti.	abhiratena kho āvuso dhamma anudhamma paṭipatti dukkarā ati 	“Practice in accordance with the Dhamma is difficult, friend.”
['PA_sn_39:16.1.7']	“Kīvaciraṁ panāvuso, dhammānudhammappaṭipanno bhikkhu arahaṁ assā”ti?	kīvaciram pana āvuso dhamma anudhamma ppaṭipannaḥ bhikkhu araham assa ati 	“But how long, friend, does it take a bhikkhu to become an arahant after he has begun to practise in accordance with the Dhamma?”
['PA_sn_39:16.1.8']	“Naciraṁ, āvuso”ti.	nacire āvuso iti 	“Not long, friend.”
['PA_sn_39:16.1.9']	Soḷasamaṁ.	soḍasama 	The sixteenth.
['PA_sn_39:16.1.10', 'PA_sn_39:16.1.11']	(Purimakasadisaṁ uddānaṁ.)🔽Sāmaṇḍakasaṁyuttaṁ samattaṁ.	purimaka sadisam uddāna 🔽sāmaṇḍaka sayuttam 	(The summary is the same as above.)🔽The Linked Discourses with Samaṇḍakaputta are complete.🔽The Linked Discourses with Samaṇḍakaputta are complete.
