segmentnr	original	analyzed	folio	translated
['PA_tha-ap_543:0.1']	Therāpadāna	theḥ apadāna 	0	The Elders’ Birth Stories
['PA_tha-ap_543:0.2']	Bhaddiyavagga	bhaddiya vagga 	0	The Chapter with Bhaddiya
['PA_tha-ap_543:0.3']	1 Lakuṇḍabhaddiyattheraapadāna	       	0	The Elder Lakuṇṭakabhaddiya’s Birth Story
['PA_tha-ap_543:1.1']	“Padumuttaro nāma jino,	padumuttaraḥ nāma jinaḥ 	1	“The Victor named Padumuttara,
['PA_tha-ap_543:1.2', 'PA_tha-ap_543:1.3', 'PA_tha-ap_543:1.4']	sabbadhammesu cakkhumā;🔽Ito satasahassamhi,🔽kappe uppajji nāyako.	sabba dhammesu cakkhumā  i taḥ sata sahassamhi  kappe uppajji nāyakaḥ 	1	the one with vision in all things,🔽appeared as a leader🔽a hundred thousand eons ago.
['PA_tha-ap_543:2.1']	Tadāhaṁ haṁsavatiyaṁ,	tadā aham 	2	At that time I was the son of a wealthy merchant
['PA_tha-ap_543:2.2']	seṭṭhiputto mahaddhano;	seṭṭhi putto mahat dhano 	2	in the city of Haṁsavati.
['PA_tha-ap_543:2.3']	Jaṅghāvihāraṁ vicaraṁ,	jaṅghāvihāram vicara 	2	Wandering in the Jaṅghā forest,
['PA_tha-ap_543:2.4']	saṅghārāmaṁ agacchahaṁ.	saṅgha ārāmam agacchaha 	2	I went to the Saṅgha’s monastery.
['PA_tha-ap_543:3.1']	Tadā so lokapajjoto,	tadā saḥ loka pajjotaḥ 	3	Then that light of the world,
['PA_tha-ap_543:3.2']	dhammaṁ desesi nāyako;	dhammam desesi nāyako 	3	that leader, taught the Dhamma.
['PA_tha-ap_543:3.3']	Mañjussarānaṁ pavaraṁ,	mañjussarānam pavara 	3	He praised the most excellent of the eloquent,
['PA_tha-ap_543:3.4']	sāvakaṁ abhikittayi.	sāvakam abhikittayi 	3	his disciple.
['PA_tha-ap_543:4.1']	Taṁ sutvā mudito hutvā,	tam sutvā muditaḥ hutvā 	4	Having heard that, I was delighted,
