segmentnr	original	analyzed	translated
['PA_tha-ap_495:0.1', 'PA_tha-ap_495:0.2']	Therāpadāna🔽Kiṅkaṇipupphavagga	theḥ apadāna  kiṅkaṇi puppha vagga 	The Elder’s Birth Stories🔽. The Chapter with the Flower of the Golden Shower Tree
['PA_tha-ap_495:0.3']	3. Koraṇḍapupphiyattheraapadāna	      	The Elder Koraṇḍapuppha’s Birth Story
['PA_tha-ap_495:1.1']	“Vanakammiko pure āsiṁ,	vanakammikaḥ pure āsi 	“In the past I was a woodcutter,🔽and I lived by hunting with my father and mother.
['PA_tha-ap_495:1.2', 'PA_tha-ap_495:1.3']	pitumātumatenahaṁ;🔽Pasumārena jīvāmi,	pitu mātu matena aha  pasumārena jīvāmi 	I did not have any skill,
['PA_tha-ap_495:1.4']	kusalaṁ me na vijjati.	kusalam me na vijjati 	and I did not have any merit.
['PA_tha-ap_495:2.1', 'PA_tha-ap_495:2.2']	Mama āsayasāmantā,🔽tisso lokagganāyako;	mama āsayasāmantā  tissaḥ lokagga nāyako 	Near my dwelling place
['PA_tha-ap_495:2.3']	Padāni tīṇi dassesi,	padāni tīṇi dassesi 	the three-stepped one, the leader of the world,
['PA_tha-ap_495:2.4']	anukampāya cakkhumā.	anukampāya cakkhumā 	the one with eyes of compassion,🔽showed me three steps.
['PA_tha-ap_495:3.1']	Akkante ca pade disvā,	a kkante ca pade disvā 	When I saw the steps
['PA_tha-ap_495:3.2']	tissanāmassa satthuno;	tissa nāmassa satthunaḥ 	of the Teacher named Tissa,
['PA_tha-ap_495:3.3']	Haṭṭho haṭṭhena cittena,	haṭṭhaḥ haṭṭhena cittena 	with a mind full of joy,
['PA_tha-ap_495:3.4']	pade cittaṁ pasādayiṁ.	pade cittam pasādayi 	I developed faith in the steps.
['PA_tha-ap_495:4.1']	Koraṇḍaṁ pupphitaṁ disvā,	koraṇḍam pupphitam disvā 	When I saw the flowering golden shower tree,
['PA_tha-ap_495:4.2']	pādapaṁ dharaṇīruhaṁ;	pādapam dharaṇīruha 	the tree that grows on the earth,
['PA_tha-ap_495:4.3']	Sakosakaṁ gahetvāna,	sakosakam gahetvāna 	I took a handful of flowers
['PA_tha-ap_495:4.4']	padaseṭṭhamapūjayiṁ.	padaseṭṭham apūjayi 	and worshipped the best of steps.
['PA_tha-ap_495:5.1']	Tena kammena sukatena,	tena kammena su katena 	By that good deed well done,
['PA_tha-ap_495:5.2']	cetanāpaṇidhīhi ca;	cetanā paṇidhīhi ca 	by my intention and aspiration,
['PA_tha-ap_495:5.3']	Jahitvā mānusaṁ dehaṁ,	jahitvā mānusam deha 	having given up my human body,
['PA_tha-ap_495:5.4']	tāvatiṁsamagacchahaṁ.	tau atisamagacchaha 	I went to the Tāvatiṃsa heaven.
['PA_tha-ap_495:6.1', 'PA_tha-ap_495:6.2']	Yaṁ yaṁ yonupapajjāmi,🔽devattaṁ atha mānusaṁ;	yam yam yonupapajjāmi  devattam atha mānusa 	Wherever I was reborn,🔽whether as a god or a human,
['PA_tha-ap_495:6.3']	Koraṇḍakachavi homi,	koraṇḍaka chavi 	I had the golden shower tree’s bark,
['PA_tha-ap_495:6.4']	suppabhāso bhavāmahaṁ.	su pabhāsaḥ bhavāmaha 	and I was very radiant.
['PA_tha-ap_495:7.1']	Dvenavute ito kappe,	dvenavute itas kappe 	For twenty-two eons,
['PA_tha-ap_495:7.2']	yaṁ kammamakariṁ tadā;	yam tadā 	ever since I did that deed,
['PA_tha-ap_495:7.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	I do not recall any bad destination,
['PA_tha-ap_495:7.4']	padapūjāyidaṁ phalaṁ.	phala 	this is the fruit of worshipping the steps.
['PA_tha-ap_495:8.1']	Kilesā jhāpitā mayhaṁ,	kilesāḥ jhāpitāḥ mayha 	I have burned up the defilements,
['PA_tha-ap_495:8.2']	…pe…	pe 	…🔽…
['PA_tha-ap_495:8.3']	viharāmi anāsavo.	viharāmi anāsavaḥ 	I live without defilements.
['PA_tha-ap_495:9.1']	Svāgataṁ vata me āsi,	svāgatam vata me āsi 	Welcome indeed it was for me
['PA_tha-ap_495:9.2']	…pe…	pe 	…🔽…
['PA_tha-ap_495:9.3']	kataṁ buddhassa sāsanaṁ.	katam buddhassa sāsana 	I have done the Buddha’s bidding.
['PA_tha-ap_495:10.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	The four analytical insights,
['PA_tha-ap_495:10.2']	…pe…	pe 	…🔽…
['PA_tha-ap_495:10.3', 'PA_tha-ap_495:11.1']	kataṁ buddhassa sāsanaṁ”.🔽Itthaṁ sudaṁ āyasmā koraṇḍapupphiyo thero imā gāthāyo abhāsitthāti.	katam buddhassa sāsana  ittham sudam āyasmā koraṇḍapupphiyaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 	I have done the Buddha’s bidding.”🔽Thus have I heard: this was said by the Elder Koraṇḍapupphiya.
['PA_tha-ap_495:12.1']	Koraṇḍapupphiyattherassāpadānaṁ tatiyaṁ.	koraṇḍapupphiya therassa apadānam 	The Story of the Elder Koraṇḍapupphiya is the third.
