segmentnr	original	analyzed	translated
['PA_ps_2.5:0.1', 'PA_ps_2.5:0.2', 'PA_ps_2.5:0.3']	Paṭisambhidāmagga🔽2 Yuganaddhavagga🔽2.5. Virāgakathā	paṭisambhidā magga  yuga naddha vagga  virāga kathā 	Discussion of Dispassion
['PA_ps_2.5:1.1']	Virāgo maggo, vimutti phalaṁ.	virāgaḥ maggaḥ vimutti 	Dispassion is the path. Freedom is the fruit.
['PA_ps_2.5:1.2']	Kathaṁ virāgo maggo?	katham virāgaḥ maggo 	How is dispassion the path?
['PA_ps_2.5:1.3']	Sotāpattimaggakkhaṇe dassanaṭṭhena sammādiṭṭhi micchādiṭṭhiyā virajjati, tadanuvattakakilesehi ca khandhehi ca virajjati, bahiddhā ca sabbanimittehi virajjati.	sotāpatti magga kkhaṇe dassana aṭṭhena sammādiṭṭhi micchādiṭṭhiyā virajjati tad anuvattaka kilesehi ca khandhehi ca virajjati bahiddhā ca sabba nimittehi virajjati 	At the moment of the path of stream-entry, right view, in the sense of seeing, is dispassionate towards wrong view and towards the defilements and the aggregates that accompany it, and it is dispassionate towards all external signs.
['PA_ps_2.5:1.4']	Virāgo virāgārammaṇo virāgagocaro virāge samudāgato virāge ṭhito virāge patiṭṭhito.	virāgaḥ virāga ārammaṇaḥ virāga gocaraḥ virāge samudāgataḥ virāge ṭhitaḥ virāge patiṭṭhitaḥ 	Dispassion is dispassionate in meaning, dispassionate in province, dispassionate in appearance, dispassionate in footing, dispassionate in support.
['PA_ps_2.5:2.1']	Virāgoti dve virāgā—	virāgā uti dve virāgā 	There are two kinds of dispassion:
['PA_ps_2.5:2.2']	nibbānañca virāgo, ye ca nibbānārammaṇatājātā dhammā sabbe virāgā hontīti—virāgā.	nibbānam ca virāgaḥ ye ca nibbāna ārammaṇa tā jātāḥ dhammāḥ sabbe virāgāḥ honti iti virāgā 	Nibbana is dispassion, and the states that arise with nibbana as their object are all dispassionate, thus they are dispassionate.
['PA_ps_2.5:2.3']	Sahajātāni sattaṅgāni virāgaṁ gacchantīti—virāgo maggo.	sahajātāni sattaṅgāni virāgam gacchanti iti virāgaḥ maggo 	The seven factors that are conascent with it go to dispassion, thus it is dispassion as path.
['PA_ps_2.5:2.4']	Etena maggena buddhā ca sāvakā ca agataṁ disaṁ nibbānaṁ gacchantīti—	etena maggena buddhā ca sāvakā ca agatam disam nibbānam gacchanti iti 	By means of this path the Buddhas and the disciples go to the undiscovered region, nibbana, thus it is the path.
['PA_ps_2.5:2.5']	aṭṭhaṅgiko maggo.	aṭṭhaṅgikaḥ maggaḥ 	It has eight factors, thus it is the Noble Eightfold Path.
['PA_ps_2.5:2.6', 'PA_ps_2.5:2.7', 'PA_ps_2.5:3.1']	Yāvatā puthusamaṇabrāhmaṇānaṁ parappavādānaṁ maggā, ayameva ariyo aṭṭhaṅgiko maggo aggo ca seṭṭho ca pāmokkho ca uttamo ca pavaro cāti—🔽maggānaṁ aṭṭhaṅgiko seṭṭho.🔽Abhiniropanaṭṭhena sammāsaṅkappo micchāsaṅkappā virajjati.	yāvatā puthu samaṇa brāhmaṇānam parappavādānam maggāḥ ayam eva ariyaḥ aṭṭhaṅgikaḥ maggaḥ aggaḥ ca seṭṭhaḥ ca pāmokkho ca uttamaḥ ca pavaraḥ ca ati  maggānam aṭṭhaṅgiko seṭṭho  abhiniropana ṭṭhena sammāsaṅkappaḥ micchāsaṅkappā virajjati 	… this is the best of all the paths and ways that lead to union with Brahmā.🔽Right intention, in the sense of directing, leads to non-greed.
['PA_ps_2.5:3.2', 'PA_ps_2.5:3.3', 'PA_ps_2.5:3.4']	Pariggahaṭṭhena sammāvācā micchāvācāya virajjati.🔽Samuṭṭhānaṭṭhena sammākammanto micchākammantā virajjati.🔽Vodānaṭṭhena sammāājīvo micchāājīvā virajjati.	pariggaha ṭṭhena sammāvācā micchāvācāya virajjati  samuṭṭhāna ṭṭhena sammākammantaḥ micchākammantā virajjati  vodāna aṭṭhena sammāājīvaḥ micchāājīvā virajjati 	Right speech, in the sense of embracing, leads to non-greed.🔽Right action, in the sense of originating, leads to non-greed.🔽Right livelihood, in the sense of purification, leads to non-greed.
['PA_ps_2.5:3.5', 'PA_ps_2.5:3.6']	Paggahaṭṭhena sammāvāyāmo micchāvāyāmā virajjati.🔽Upaṭṭhānaṭṭhena sammāsati micchāsatiyā virajjati.	paggaha ṭṭhena sammāvāyāmaḥ micchāvāyāmā virajjati  upaṭṭhāna aṭṭhena sammā sati micchā satiyā virajjati 	Right effort, in the sense of exerting, leads to non-greed.🔽Right mindfulness, in the sense of establishing, leads to non-greed.
['PA_ps_2.5:3.7']	Avikkhepaṭṭhena sammāsamādhi micchāsamādhito virajjati.	avikkhepa ṭṭhena sammāsamādhi micchāsamādhitaḥ virajjati 	Right concentration, in the sense of non-distraction, leads to non-greed.
['PA_ps_2.5:3.8']	Tadanuvattakakilesehi ca khandhehi ca virajjati.	tad anuvattaka kilesehi ca khandhehi ca virajjati 	It leads to non-greed in regard to the defilements and the aggregates that accompany it.
['PA_ps_2.5:3.9']	Bahiddhā ca sabbanimittehi virajjati.	bahiddhā ca sabba nimittehi virajjati 	It leads to non-greed in regard to all external signs.
['PA_ps_2.5:3.10']	Virāgo virāgārammaṇo virāgagocaro virāge samudāgato virāge ṭhito virāge patiṭṭhito.	virāgaḥ virāga ārammaṇaḥ virāga gocaraḥ virāge samudāgataḥ virāge ṭhitaḥ virāge patiṭṭhitaḥ 	fading away, the basis for fading away, the state of fading away, arisen from fading away, established in fading away, founded on fading away.
['PA_ps_2.5:4.1']	Virāgoti dve virāgā—	virāgā uti dve virāgā 	Fading away: there are two kinds of fading away,
['PA_ps_2.5:4.2']	nibbānañca virāgo, ye ca nibbānārammaṇatājātā dhammā sabbe virāgā hontīti—virāgā.	nibbānam ca virāgaḥ ye ca nibbāna ārammaṇa tā jātāḥ dhammāḥ sabbe virāgāḥ honti iti virāgā 	Nibbana and the states that arise with Nibbāna as their object are all fading away.
['PA_ps_2.5:4.3']	Sahajātāni sattaṅgāni virāgaṁ gacchantīti—virāgo maggo.	sahajātāni sattaṅgāni virāgam gacchanti iti virāgaḥ maggo 	The seven factors that are conascent with it go to fading away,
['PA_ps_2.5:4.4']	Etena maggena buddhā ca sāvakā ca agataṁ disaṁ nibbānaṁ gacchantīti—	etena maggena buddhā ca sāvakā ca agatam disam nibbānam gacchanti iti 	and by this path the Buddhas and their disciples go to the deathless Nibbana that has not been reached before.
['PA_ps_2.5:4.5']	aṭṭhaṅgiko maggo.	aṭṭhaṅgikaḥ maggaḥ 	The Noble Eightfold Path.
['PA_ps_2.5:4.6']	Yāvatā puthusamaṇabrāhmaṇānaṁ parappavādānaṁ maggā, ayameva ariyo aṭṭhaṅgiko maggo aggo ca seṭṭho ca pāmokkho ca uttamo ca pavaro cāti—	yāvatā puthu samaṇa brāhmaṇānam parappavādānam maggāḥ ayam eva ariyaḥ aṭṭhaṅgikaḥ maggaḥ aggaḥ ca seṭṭhaḥ ca pāmokkho ca uttamaḥ ca pavaraḥ ca ati 	As far as the paths of other sectarians and brahmans go, this Noble Eightfold Path is the best, the chief, the principal, the highest, the supreme.
['PA_ps_2.5:4.7']	maggānaṁ aṭṭhaṅgiko seṭṭho.	maggānam aṭṭhaṅgiko seṭṭho 	The Eightfold is the best of paths.
['PA_ps_2.5:5.1']	Sakadāgāmimaggakkhaṇe dassanaṭṭhena sammādiṭṭhi …pe…	sakadāgāmi magga kkhaṇe dassana ṭṭhena sammādiṭṭhi pe 	At the time of the path of the once-returner, right view is seeing,
['PA_ps_2.5:5.2_0']	avikkhepaṭṭhena sammāsamādhi oḷārikā kāmarāgasaññojanā paṭighasaññojanā oḷārikā kāmarāgānusayā	avikkhepa ṭṭhena sammāsamādhi oḷārikā kāma rāga saññojanā paṭigha saññojanā oḷārikā kāma rāga anusayā 	and the fetter of lust for sensual pleasures, the fetter of resentment, the underlying tendency to lust for sensual pleasures,
['PA_ps_2.5:5.2_1']	paṭighānusayā virajjati, tadanuvattakakilesehi ca khandhehi ca virajjati, bahiddhā	paṭigha anusayā virajjati tad anuvattaka kilesehi ca khandhehi ca virajjati bahiddhā 	he becomes dispassionate towards the underlying tendency to resistance, and he becomes dispassionate towards the defilements associated with that and towards the aggregates associated with that, towards the external bases,
['PA_ps_2.5:5.2_2']	ca sabbanimittehi virajjati.	ca sabba nimittehi virajjati 	he becomes dispassionate towards the underlying tendency to resistance, and he becomes dispassionate towards the defilements and the aggregates that accompany that tendency, and he becomes dispassionate towards all external signs.
['PA_ps_2.5:5.3']	Virāgo virāgārammaṇo virāgagocaro virāge samudāgato virāge ṭhito virāge patiṭṭhito.	virāgaḥ virāga ārammaṇaḥ virāga gocaraḥ virāge samudāgataḥ virāge ṭhitaḥ virāge patiṭṭhitaḥ 	Dispassion is the object of dispassion, the domain of dispassion, what is produced by dispassion, what stands on dispassion, what is based on dispassion.
['PA_ps_2.5:6.1']	Virāgoti dve virāgā—	virāgā uti dve virāgā 	“Dispassion” is twofold:
['PA_ps_2.5:6.2']	nibbānañca virāgo, ye ca nibbānārammaṇatājātā dhammā sabbe virāgā hontīti—virāgā.	nibbānam ca virāgaḥ ye ca nibbāna ārammaṇa tā jātāḥ dhammāḥ sabbe virāgāḥ honti iti virāgā 	Nibbana is dispassion, and the states that arise with nibbana as object are all dispassion.
