segmentnr	original	analyzed	folio	translated
['PA_tha-ap_65:0.1', 'PA_tha-ap_65:0.2']	Therāpadāna🔽Sakacintaniyavagga	theḥ apadāna  saka cintaniya vagga 	0	The Elders’ Birth Stories🔽The Chapter with Threes
['PA_tha-ap_65:0.3']	3. Paccāgamaniyattheraapadāna	pacca āgama niyat thera a padāna 	0	The Elder Paccāgāmiya’s Birth Story
['PA_tha-ap_65:1.1']	“Sindhuyā nadiyā tīre,	sindhuyā nadiyā tīre 	1	“On the bank of the Sindhu River,
['PA_tha-ap_65:1.2']	cakkavāko ahaṁ tadā;	cakkavākaḥ aham tadā 	1	I was a peacock at that time;
['PA_tha-ap_65:1.3']	Suddhasevālabhakkhohaṁ,	suddha 	1	I ate the offerings of pure devotees,
['PA_tha-ap_65:1.4']	pāpesu ca susaññato.	pāpesu ca su saññato 	1	and was well-restrained in evil deeds.
['PA_tha-ap_65:2.1']	Addasaṁ virajaṁ buddhaṁ,	addasam virajam buddha 	2	I saw the dust-free Buddha,
['PA_tha-ap_65:2.2']	gacchantaṁ anilañjase;	gacchantam anilañjase 	2	going without faltering;
['PA_tha-ap_65:2.3']	Tuṇḍena sālaṁ paggayha,	tuṇḍena sālam paggayha 	2	With my beak I plucked a sāl flower
['PA_tha-ap_65:2.4']	vipassissābhiropayiṁ.	vipassissa abhiropayi 	2	and offered it to Vipassī.
['PA_tha-ap_65:3.1']	Yassa saddhā tathāgate,	yassa saddhā tathāgate 	3	Whoever has faith in the Buddha,
['PA_tha-ap_65:3.2']	acalā supatiṭṭhitā;	acalā su patiṭṭhitā 	3	immovable and well-established,
['PA_tha-ap_65:3.3']	Tena cittappasādena,	tena citta ppasādena 	3	By the confidence in his mind,
['PA_tha-ap_65:3.4']	duggatiṁ so na gacchati.	duggatim saḥ na gacchati 	3	he does not go to a bad destination.
['PA_tha-ap_65:4.1']	Svāgataṁ vata me āsi,	svāgatam vata me āsi 	4	How welcome it was for me
['PA_tha-ap_65:4.2']	buddhaseṭṭhassa santike;	buddha seṭṭhassa santike 	4	in the presence of the Buddha, the best;
['PA_tha-ap_65:4.3']	Vihaṅgamena santena,	vihaṅgamena santena 	4	As a bird, I was calm,
['PA_tha-ap_65:4.4']	subījaṁ ropitaṁ mayā.	su bījam ropitam mayā 	4	and I planted a good seed.
['PA_tha-ap_65:5.1']	Ekanavutito kappe,	ekanavutitaḥ kappe 	5	For ninety-one eons,
['PA_tha-ap_65:5.2']	yaṁ pupphamabhiropayiṁ;	yam puppham abhiropayi 	5	the flower I offered;
['PA_tha-ap_65:5.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	5	I do not know of a bad destination,
['PA_tha-ap_65:5.4']	buddhapūjāyidaṁ phalaṁ.	buddha pūjāyidam 	5	this is the fruit of worshipping the Buddha.
['PA_tha-ap_65:6.1']	Sucārudassanā nāma,	nāma 	6	Called Sucārudassanā,
['PA_tha-ap_65:6.2']	aṭṭhete ekanāmakā;	aṭṭha ete eka nāmakā 	6	they were eight with the same name;
['PA_tha-ap_65:6.3']	Kappe sattarase āsuṁ,	kappe sattarase āsu 	6	For seventeen eons they were,
['PA_tha-ap_65:6.4']	cakkavattī mahabbalā.	cakkavattī mahat balā 	6	wheel-turning monarchs of great strength.
['PA_tha-ap_65:7.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	7	The four analytical knowledges,
['PA_tha-ap_65:7.2']	…pe…	pe 	7	…🔽…
['PA_tha-ap_65:7.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	7	I have done the Buddha’s bidding.”
['PA_tha-ap_65:8.1']	Itthaṁ sudaṁ āyasmā paccāgamaniyo thero imā gāthāyo abhāsitthāti.	ittham sudam āyasmā paccāgamaniyaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 	8	Thus has the venerable Paccaya-Gamani recited these verses.
['PA_tha-ap_65:9.1']	Paccāgamaniyattherassāpadānaṁ tatiyaṁ.	paccāgamaniya therassa apadānam 	9	The Story of the Elder Paccaya-Gamani is finished.
