segmentnr	original	analyzed	translated
['PA_pvr_2.15:0.1']	Parivāra	parivāra 	The chapter on the monks’ rules
['PA_pvr_2.15:0.2']	Bhikkhunivibhaṅga	bhikkhuni vibhaṅga 	The monks’ rules and their analysis
['PA_pvr_2.15:0.3', 'PA_pvr_2.15:0.4']	Dutiyabhāga🔽2.15 Samathavāra	dutiya bhāga  samathavāra 	The second section🔽The section on settling legal issues
['PA_pvr_2.15:1.1']	Kāyasaṁsaggaṁ sādiyanapaccayā āpattiyo sattannaṁ samathānaṁ katihi samathehi sammanti?	kāyasasaggam sādiyana paccayāḥ āpattiyaḥ sattannam samathānam katihi samathehi 	When it comes to the offenses that are a result of consenting to physical contact, through how many of the seven principles for settling legal issues are they settled?
['PA_pvr_2.15:1.2']	Kāyasaṁsaggaṁ sādiyanapaccayā āpattiyo sattannaṁ samathānaṁ tīhi samathehi sammanti—	kāyasasaggam sādiyana paccayāḥ āpattiyaḥ sattannam samathānam tīhi samathehi 	They are settled through three principles:🔽through resolution face-to-face and through acting according to what has been admitted,
['PA_pvr_2.15:1.3']	siyā sammukhāvinayena ca paṭiññātakaraṇena ca, siyā sammukhāvinayena ca tiṇavatthārakena ca …pe….	siyā sammukhā vinayena ca paṭiññāta karaṇena ca siyā sammukhā vinayena ca tiṇavatthārakena ca pe 	through resolution face-to-face and through covering over as if with grass.
['PA_pvr_2.15:2.1']	Dadhiṁ viññāpetvā bhuñjanapaccayā āpattiyo sattannaṁ samathānaṁ katihi samathehi sammanti?	dadhim viññāpetvā bhuñjana paccayā āpattiyo sattannam samathānam katihi samathehi 	When it comes to the offenses that are a result of asking for curd and then eating it, through how many of the seven principles for settling legal issues are they settled?
['PA_pvr_2.15:2.2']	Dadhiṁ viññāpetvā bhuñjanapaccayā āpattiyo sattannaṁ samathānaṁ tīhi samathehi sammanti—	dadhim viññāpetvā bhuñjana paccayā āpattiyo sattannam samathānam tīhi samathehi 	They are settled through three principles:🔽through resolution face-to-face and through acting according to what has been admitted,
['PA_pvr_2.15:2.3']	siyā sammukhāvinayena ca paṭiññātakaraṇena ca, siyā sammukhāvinayena ca tiṇavatthārakena ca.	siyā sammukhā vinayena ca paṭiññāta karaṇena ca siyā sammukhā vinayena ca tiṇavatthārakena ca 	through resolution face-to-face and through covering over as if with grass.
['PA_pvr_2.15:3.1']	Samathavāro niṭṭhito sattamo.	samatha vāro niṭṭhitaḥ sattamaḥ 	The seventh section on settling legal issues is finished.
