segmentnr	original	analyzed	translated
['PA_bu-vb_pc62:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_pc62:0.2', 'PA_bu-vb_pc62:0.3', 'PA_bu-vb_pc62:0.4']	Mahāvibhaṅga🔽Pācittiyakaṇḍa🔽Sappāṇakavagga	mahāvibhaṅga  pācittiyakaṇḍa  sappāṇaka vagga 	The Great Analysis🔽The chapter on offenses entailing confession🔽The sub-chapter on breathing beings
['PA_bu-vb_pc62:0.5']	62. Sappāṇakasikkhāpada	sappāṇaka sikkhāpada 	The training rule on breathing beings
['PA_bu-vb_pc62:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bu-vb_pc62:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū jānaṁ sappāṇakaṁ udakaṁ paribhuñjanti.	tena kho pana samayena chabbaggiyāḥ bhikkhū jānam sappāṇakam udakam paribhuñjanti 	the monks from the group of six used water that they knew contained living beings.
['PA_bu-vb_pc62:1.3']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	Those monks who were modest … criticized and complained and spread it about:
['PA_bu-vb_pc62:1.4']	“kathañhi nāma chabbaggiyā bhikkhū jānaṁ sappāṇakaṁ udakaṁ paribhuñjissantī”ti …pe…	katham hi nāma chabbaggiyāḥ bhikkhū jānam sappāṇakam udakam paribhuñjissanti iti pe 	“How can the monks from the group of six use water that they know contains living beings?” …
['PA_bu-vb_pc62:1.5']	“saccaṁ kira tumhe, bhikkhave, jānaṁ sappāṇakaṁ udakaṁ paribhuñjathā”ti?	saccam kira tumhe bhikkhave jānam sappāṇakam udakam paribhuñjatha ati 	“Is it true, monks, that you do this?”
['PA_bu-vb_pc62:1.6']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bu-vb_pc62:1.7']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha rebuked them …
