segmentnr	original	analyzed	translated
['PA_bu-vb_sk62:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_sk62:0.2']	Mahāvibhaṅga	mahāvibhaṅga 	The Great Analysis🔽The chapter on training rules
['PA_bu-vb_sk62:0.3', 'PA_bu-vb_sk62:0.4']	Sekhiyakaṇḍa🔽Pādukavagga	sekhiya kaṇḍa  pāduka vagga 	The sub-chapter on sandals
['PA_bu-vb_sk62:0.5']	62. Upāhanāruḷhasikkhāpada	upāhana āruḷha sikkhāpada 	1. The training rule on wearing sandals
['PA_bu-vb_sk62:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, the Anāthapiṇḍika’s Monastery
['PA_bu-vb_sk62:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū upāhanāruḷhassa dhammaṁ desenti …pe….	tena kho pana samayena chabbaggiyāḥ bhikkhū upāhana āruḷhassa dhammaṃ desenti pe 	the monks from the group of six gave teachings to people wearing sandals. …
['PA_bu-vb_sk62:1.3.1']	“Na upāhanāruḷhassa agilānassa dhammaṁ desessāmīti sikkhā karaṇīyā”ti.	na upāhana āruḷhassa a gilānassa dhammam desessāmi iti sikkhā karaṇīyā ati 	“‘I will not give a teaching to anyone wearing sandals who is not sick,’ this is how you should train.”
['PA_bu-vb_sk62:1.4']	Na upāhanāruḷhassa agilānassa dhammo desetabbo.	na upāhana āruḷhassa a gilānassa dhammaḥ desetabbo 	One should not give a teaching to anyone wearing sandals who is not sick.
['PA_bu-vb_sk62:1.5', 'PA_bu-vb_sk62:1.6.1']	Yo anādariyaṁ paṭicca akkantassa vā paṭimukkassa vā omukkassa vā agilānassa dhammaṁ deseti, āpatti dukkaṭassa.🔽Anāpatti—	yaḥ anādariyam paṭicca akkantassa vā paṭimukkassa vā omukkassa vā agilānassa dhammam deseti āpatti dukkaṭassa  anāpatti 	If a monk, out of disrespect, gives a teaching to someone wearing sandals, whether they are stepping on the ground, stepping on a threshold, or stepping on a stair, then, except if he is sick, he commits an offense of wrong conduct.
['PA_bu-vb_sk62:1.7.1']	asañcicca …pe…	a san cit ca pe 	There is no offense if he does it unintentionally;
['PA_bu-vb_sk62:1.8', 'PA_bu-vb_sk62:1.9']	ādikammikassāti.🔽Dutiyasikkhāpadaṁ niṭṭhitaṁ.	ādikammikassa ati 🔽dutiya sikkhāpadam niṭṭhita 	if he is the first offender.🔽The second training rule is finished.
