segmentnr	original	analyzed	folio	translated
['PA_mn_20:0.1']	Majjhima Nikāya 20	majjhima nikāya 	0	Middle Length Discourses 
['PA_mn_20:0.2']	Vitakkasaṇṭhānasutta	vitakka saṇṭhāna sutta 	0	The Direction for Reflection 
['PA_mn_20:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard. 
['PA_mn_20:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	On one occasion the Blessed One was dwelling at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park. 
['PA_mn_20:1.3']	Tatra kho bhagavā bhikkhū āmantesi:	tatra kho bhagavā bhikkhū āmantesi 	1	There the Blessed One addressed the bhikkhus thus: 
['PA_mn_20:1.4']	“bhikkhavo”ti.	bhikkhavaḥ ti 	1	“Bhikkhus!” 
['PA_mn_20:1.5']	“Bhadante”ti te bhikkhū bhagavato paccassosuṁ.	bhadanta iti te bhikkhū bhagavataḥ 	1	“Venerable sir!” those bhikkhus replied. 
['PA_mn_20:1.6']	Bhagavā etadavoca:	bhagavān etat avoca 	1	The Blessed One said this: 
['PA_mn_20:2.1']	“Adhicittamanuyuttena, bhikkhave, bhikkhunā pañca nimittāni kālena kālaṁ manasi kātabbāni.	adhicittam anuyuttena bhikkhave bhikkhunā pañca nimittāni kālena kālam manasi kātabbāni 	2	“Bhikkhus, one who is intent on developing a mind of loving-kindness should from time to time bring to mind the following five kinds of persons as objects of meditation. 
['PA_mn_20:2.2']	Katamāni pañca?	katamāni pañca 	2	What five? 
['PA_mn_20:3.1_0', 'PA_mn_20:3.1_1']	Idha, bhikkhave, bhikkhuno yaṁ nimittaṁ āgamma yaṁ nimittaṁ manasikaroto uppajjanti🔽pāpakā akusalā vitakkā chandūpasaṁhitāpi dosūpasaṁhitāpi mohūpasaṁhitāpi, tena, bhikkhave,	idha bhikkhave bhikkhunaḥ yam nimittam āgamma yam nimittam manasikarotaḥ uppajjanti  pāpakā akusalā vitakkā chanda upasahitā api dosa upasahitā api moha upasahitā api tena bhikkhave 	3	Here, bhikkhus, when a bhikkhu brings to mind and directs his mind towards any object through which evil unwholesome thoughts, beset by which he would be miserable, might assail him, 🔽then he should reflect thus: ‘At present there is no such object before me.
['PA_mn_20:3.1_2']	bhikkhunā tamhā nimittā aññaṁ nimittaṁ manasi kātabbaṁ kusalūpasaṁhitaṁ.	bhikkhunā tamhā nimittā aññam nimittam manasi kātabbam 	3	“When a bhikkhu brings to mind and directs his mind towards any object through which evil unwholesome thoughts, beset by which he would be miserable, might assail him, then he should reflect thus: ‘At present there is no such object before me.
['PA_mn_20:3.2']	Tassa tamhā nimittā aññaṁ nimittaṁ manasikaroto kusalūpasaṁhitaṁ ye pāpakā akusalā vitakkā chandūpasaṁhitāpi dosūpasaṁhitāpi mohūpasaṁhitāpi te pahīyanti te abbhatthaṁ gacchanti.	tassa tamhā nimittā aññam nimittam manasikaroto kusala upasahitam ye pāpakāḥ akusalāḥ vitakkā chanda upasahitā api dosa upasahitā api moha upasahitā api te pahīyanti te abbhattham gacchanti 	3	As he does so, any bad unwholesome thoughts connected with desire, with aversion, or with delusion are abandoned in him and subside.
['PA_mn_20:3.3']	Tesaṁ pahānā ajjhattameva cittaṁ santiṭṭhati sannisīdati ekodi hoti samādhiyati.	tesam pahānā ajjhattam eva cittam santiṭṭhati sannisīdati ekodi hoti samādhiyati 	3	With the abandoning of those, his mind becomes internally steady, settles down, becomes unified, and concentrated.
