segmentnr	original	analyzed	folio	translated
['PA_thag_5.7:0.1']	Theragāthā 5.7	theragāthā 	0	Verses of the Elders
['PA_thag_5.7:0.2']	Pañcakanipāta	pañcaka nipāta 	0	The Fives
['PA_thag_5.7:0.3']	Paṭhamavagga	paṭhama vagga 	0	The First Chapter
['PA_thag_5.7:0.4']	Gayākassapattheragāthā	gayākassapatthera gāthā 	0	Gayākassapa 
['PA_thag_5.7:1.1']	“Pāto majjhanhikaṁ sāyaṁ,	pātaḥ majjhanhikam sāya 	1	Morning, noon, and night,
['PA_thag_5.7:1.2']	tikkhattuṁ divasassahaṁ;	tikkhattum divasassa saha 	1	three times a day,
['PA_thag_5.7:1.3']	Otariṁ udakaṁ sohaṁ,	otarim udakam soha 	1	I went down to the water,
['PA_thag_5.7:1.4']	gayāya gayaphagguyā.	gayāya gayaphagguyā 	1	at Gayā, at the Gayā Head.
['PA_thag_5.7:2.1']	‘Yaṁ mayā pakataṁ pāpaṁ,	yam mayā pakatam pāpa 	2	‘Whatever evil I have done,
['PA_thag_5.7:2.2', 'PA_thag_5.7:2.3']	pubbe aññāsu jātisu;🔽Taṁ dānīdha pavāhemi’,	pubbe aññāsu jātisu  tam dānīdha pavāhemi 	2	in the past, in other births,🔽I confess right here and now,’
['PA_thag_5.7:2.4']	evaṁdiṭṭhi pure ahuṁ.	evadiṭṭhi pure ahu 	2	this was my view in the past.
['PA_thag_5.7:3.1', 'PA_thag_5.7:3.2']	Sutvā subhāsitaṁ vācaṁ,🔽dhammatthasahitaṁ padaṁ;	sutvā su bhāsitam vāca  dhamma ttha sahitam 	3	Having heard the well-spoken words,🔽the words accompanied by the meaning of the Dhamma,
['PA_thag_5.7:3.3']	Tathaṁ yāthāvakaṁ atthaṁ,	tatham yāthāvakam attha 	3	the meaning as it really is,
['PA_thag_5.7:3.4']	yoniso paccavekkhisaṁ.	yonisaḥ paccavekkhisa 	3	I reflected wisely.
['PA_thag_5.7:4.1']	Ninhātasabbapāpomhi,	ninhāta sabba pāpaḥ omhi 	4	I bathed away all evil,
['PA_thag_5.7:4.2']	nimmalo payato suci;	nimmalaḥ payataḥ suci 	4	pure, stainless, and clean;
['PA_thag_5.7:4.3']	Suddho suddhassa dāyādo,	suddhaḥ suddhassa dāyādaḥ 	4	pure, the heir of the pure,
['PA_thag_5.7:4.4']	putto buddhassa oraso.	putto buddhassa orasaḥ 	4	the bosom son of the Buddha.
['PA_thag_5.7:5.1']	Ogayhaṭṭhaṅgikaṁ sotaṁ,	ogayha ṭhaṅgikam sota 	5	Having entered the stream with the eight factors,
['PA_thag_5.7:5.2']	sabbapāpaṁ pavāhayiṁ;	sabba pāpam 	5	I bathed away all evil;
['PA_thag_5.7:5.3']	Tisso vijjā ajjhagamiṁ,	tissaḥ vijjāḥ ajjhagami 	5	I attained the three knowledges,
['PA_thag_5.7:5.4']	kataṁ buddhassa sāsanan”ti.	katam buddhassa sāsananti 	5	I did the Buddha’s bidding.”
['PA_thag_5.7:5.5']	… Gayākassapo thero ….	gayākassapaḥ theraḥ 	5	… the Elder Gayākassapa …
