segmentnr	original	analyzed	folio	translated
['PA_kv_17.1:0.1']	Kathāvatthu	kathāvatthu 	0	Points of Controversy
['PA_kv_17.1:0.2']	Niggahapaṇṇāsaka	niggahapaṇṇāsaka 	0	The Fifty on Refutation
['PA_kv_17.1:0.3']	Sattarasamavagga	satta rasama vagga 	0	The Seventeenth Chapter
['PA_kv_17.1:0.4']	Atthiarahatopuññūpacayotikathā	atthi araha topuñña upacaya uti kathā 	0	The Discussion on Whether Merit Increases for an Arahant
['PA_kv_17.1:1.1']	Atthi arahato puññūpacayoti?	atthi arahato puññūpacayo ti 	1	“Is there an increase of merit for an Arahant?”
['PA_kv_17.1:1.2']	Āmantā.	āmantā 	1	“Yes.”
['PA_kv_17.1:1.3']	Atthi arahato apuññūpacayoti?	atthi arahataḥ a puñña upacayo ti 	1	“Is there an increase of demerit for an Arahant?”
['PA_kv_17.1:1.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	1	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_17.1:1.5']	natthi arahato apuññūpacayoti?	na atthi arahataḥ a puñña upacayo ti 	1	“Is there no increase of demerit for an Arahant?”
['PA_kv_17.1:1.6']	Āmantā.	āmantā 	1	“Yes.”
['PA_kv_17.1:1.7']	Natthi arahato puññūpacayoti?	na atthi arahato puññūpacayo ti 	1	“Is there no increase of merit for an Arahant?”
['PA_kv_17.1:1.8']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	1	“Is it so that it is not to be said that it is a person who is the same in the eye faculty and the eye consciousness?” …
['PA_kv_17.1:2.1']	Atthi arahato puññūpacayoti?	atthi arahato puññūpacayo ti 	2	“Is there an increase of merit for an Arahant?”
['PA_kv_17.1:2.2', 'PA_kv_17.1:2.3_0']	Āmantā.🔽Arahā puññābhisaṅkhāraṁ abhisaṅkharoti, āneñjābhisaṅkhāraṁ abhisaṅkharoti, gatisaṁvattaniyaṁ	āmantā  arahā puñña abhisaṅkhāram abhisaṅkharoti āneñja abhisaṅkhāram abhisaṅkharoti gati savattaniya 	2	“Yes.”
['PA_kv_17.1:2.3_1', 'PA_kv_17.1:2.3_2']	kammaṁ karoti, bhavasaṁvattaniyaṁ kammaṁ karoti, issariyasaṁvattaniyaṁ kammaṁ karoti,🔽adhipaccasaṁvattaniyaṁ kammaṁ karoti, mahābhogasaṁvattaniyaṁ kammaṁ karoti, mahāparivārasaṁvattaniyaṁ	kammam karoti bhava savattaniyam kammam karoti issariya savattaniyam kammam karoti  adhipacca savattaniyam kammam karoti mahā bhoga savattaniyam kammam karoti mahā parivāra savattaniya 	2	“An Arahant performs a meritorious volitional formation, a desireless volitional formation, an action that leads to destiny, an action that leads to becoming, an action that leads to sovereignty,🔽an action that leads to predominance, an action that leads to great influence, an action that leads to great wealth, an action that leads to a great retinue,
['PA_kv_17.1:2.3_3']	kammaṁ karoti, devasobhagyasaṁvattaniyaṁ kammaṁ karoti, manussasobhagyasaṁvattaniyaṁ kammaṁ karotīti?	kammam karoti deva sobhagya savattaniyam kammam karoti manussa sobhagya savattaniyam kammam karoti iti 	2	an action that leads to good luck in the heavens, an action that leads to good luck among human beings?”🔽“Yes.”
['PA_kv_17.1:2.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	2	“That is not so,” he said.
['PA_kv_17.1:3.1']	Atthi arahato puññūpacayoti?	atthi arahato puññūpacayo ti 	3	“Is there an accumulation of merit for one who is an arahant?”
['PA_kv_17.1:3.2']	Āmantā.	āmantā 	3	“Yes.”
['PA_kv_17.1:3.3']	Arahā ācinātīti?	ara hā ācināti iti 	3	“Does one who is an arahant accumulate?”
['PA_kv_17.1:3.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	3	“That is not so,” he said.
['PA_kv_17.1:3.5']	arahā apacinātīti?	ara hā apacināti iti 	3	“Does one who is an arahant diminish?”
['PA_kv_17.1:3.6', 'PA_kv_17.1:3.7']	Na hevaṁ vattabbe …pe…🔽arahā pajahatīti …pe…	na ha ivam vattabbe pe  arahā pajahati iti pe 	3	“That is not so,” he said.🔽“Does one who is an arahant abandon?”
['PA_kv_17.1:3.8', 'PA_kv_17.1:3.9']	arahā upādiyatīti …pe…🔽arahā visinetīti …pe…	arahāḥ upādiyati iti pe  arahāḥ visineti iti pe 	3	“Does one who is an arahant cling?”🔽“Does one who is an arahant throw away?”
['PA_kv_17.1:3.10', 'PA_kv_17.1:3.11']	arahā ussinetīti …pe…🔽arahā vidhūpetīti …pe…	arahāḥ ussineti iti pe  arahāḥ vidhūpa iti iti pe 	3	“Does one who is an arahant throw out?”🔽“Does one who is an arahant fan out?”
['PA_kv_17.1:3.12']	arahā sandhūpetīti?	arahā sandhūpeti iti 	3	“Does one who is an arahant fan out and then gather in?”
['PA_kv_17.1:3.13']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	3	“That is not so,” he said.
['PA_kv_17.1:3.14']	nanu arahā nevācināti na apacināti apacinitvā ṭhitoti?	nanu arahā na iva ācināti na apacināti apacinitvā 	3	“But, friend, doesn’t one who is an arahant neither accumulate nor diminish, but stands having accumulated and diminished?”
['PA_kv_17.1:3.15', 'PA_kv_17.1:3.16']	Āmantā.🔽Hañci arahā nevācināti nāpacināti apacinitvā ṭhito, no ca vata re vattabbe—	āmantā  hañci arahā na iva ācināti na apacināti apacinitvā ṭhitaḥ no ca vata re vattabbe 	3	“Yes.”
['PA_kv_17.1:3.17']	“atthi arahato puññūpacayo”ti.	atthi arahato puññūpacayo ti 	3	“Then it is not right to say that ‘There is an accumulation of merit for one who is an arahant.’
['PA_kv_17.1:4.1']	Nanu arahā neva pajahati na upādiyati pajahitvā ṭhito, neva visineti na ussineti visinetvā ṭhito, neva vidhūpeti na sandhūpeti vidhūpetvā ṭhitoti?	nanu arahā na iva pajahati na upādiyati pajahitvā ṭhitaḥ na iva visineti na ussineti visinetvā ṭhitaḥ na iva vidhūpeti na sandhūpeti vidhūpetvā ṭhitaḥ uti 	4	“But, friend, doesn’t one who is an arahant neither abandon nor cling, but stands having abandoned and clung? Doesn’t he neither throw away nor throw out, but stands having thrown away and thrown out? Doesn’t he neither fan out nor fan out and then gather in, but stands having fanned out and fanned out and then gathered in?”
['PA_kv_17.1:4.2']	Āmantā.	āmantā 	4	“Yes.”
['PA_kv_17.1:4.3']	Hañci arahā neva vidhūpeti na sandhūpeti vidhūpetvā ṭhito, no ca vata re vattabbe—	hañci arahā na iva vidhūpeti na sandhūpeti vidhūpetvā ṭhitaḥ no ca vata re vattabbe 	4	“Well then, it seems the perfected one neither fans the fire nor puts out the fire, but stands having fanned it out. But it’s not right to say that
['PA_kv_17.1:4.4']	“atthi arahato puññūpacayo”ti.	atthi arahato puññūpacayo ti 	4	there’s an increase of merit for the perfected one.”
