segmentnr	original	analyzed	translated
['PA_mil_6.2.6:0.1']	Milindapañha	milindapañha 	The Questions of King Milinda
['PA_mil_6.2.6:0.2']	Anumānapañha	anumāna pañha 	The Chapter on Inference
['PA_mil_6.2.6:0.3']	Nippapañcavagga	nippa pañca vagga 	The Chapter on Non-Affliction
['PA_mil_6.2.6:0.4']	6. Kammajādipañha	kamma ja ādi pañha 	The Questions about What is Produced by Kamma, etc.
['PA_mil_6.2.6:1.1']	“Bhante nāgasena, katame ettha kammajā, katame hetujā, katame utujā, katame na kammajā, na hetujā, na utujā”ti?	bhante nāgasena katame ettha kamma jā katame hetu jā katame utu jā katame na kamma jā na hetu jā na utu jāti 	“Revered Nāgasena, which of these are produced by kamma, which are produced by cause, which are produced by heat, which are not produced by kamma, not produced by cause, not produced by heat?”
['PA_mil_6.2.6:1.2']	“Ye keci, mahārāja, sattā sacetanā, sabbe te kammajā;	ye keci mahā rāja sattā sa cetanā sabbe te kamma jā 	“Your Majesty, all beings who are sentient are produced by kamma;
['PA_mil_6.2.6:1.3']	aggi ca sabbāni ca bījajātāni hetujāni;	aggi ca sabbāni ca bīja jātāni hetu jāni 	fire and all that is produced from seed are produced by cause;
['PA_mil_6.2.6:1.4', 'PA_mil_6.2.6:1.5']	pathavī ca pabbatā ca udakañca vāto ca, sabbe te utujā;🔽ākāso ca nibbānañca ime dve akammajā ahetujā anutujā.	pathavī ca pabbatā ca udakañca vāto ca sabbe te utu jā  ākāso ca nibbānam ca ime dve a kamma jāḥ a hetu jāḥ 	earth, mountains, water, wind, all these are produced by heat;🔽space and Nibbāna are not produced by kamma, not produced by cause, not produced by heat.
['PA_mil_6.2.6:1.6_0', 'PA_mil_6.2.6:1.6_1']	Nibbānaṁ pana, mahārāja, na vattabbaṁ kammajanti vā hetujanti vā utujanti vā uppannanti🔽vā anuppannanti vā uppādanīyanti vā atītanti vā anāgatanti vā paccuppannanti vā cakkhuviññeyyanti	nibbānam pana mahā rāja na vattabbam kamma janti vā hetu janti vā utu janti vā uppannanti  vā anuppannanti vā uppādanīyanti vā atītanti vā anāgatanti vā paccuppannanti vā cakkhu viññeyyanti 	But, your Majesty, it cannot be said of Nibbāna that it is produced by kamma or produced by cause or produced by heat,🔽that it has arisen or has not arisen, that it should arise or has arisen, that it is past or future or present, that it is to be known by the eye or by the ear or by the nose or by the tongue or by the body,
['PA_mil_6.2.6:1.6_2']	vā sotaviññeyyanti vā ghānaviññeyyanti vā jivhāviññeyyanti vā kāyaviññeyyanti vā,	vā sota viññeyyanti vā ghāna viññeyyanti vā jivhā viññeyyanti vā kāya viññeyyanti vā 	or to be cognized by the ear, or to be cognized by the nose, or to be cognized by the tongue, or to be cognized by the body,
['PA_mil_6.2.6:1.6_3']	api ca, mahārāja, manoviññeyyaṁ nibbānaṁ, yaṁ so sammāpaṭipanno ariyasāvako visuddhena ñāṇena passatī”ti.	api ca mahā rāja manaḥ viññeyyam nibbāna yam saḥ sammāpaṭipannaḥ ariyasāvakaḥ visuddhena ñāṇena passati iti 	But, sire, Nibbāna is to be known by the mind, and that which the noble disciple who is practising rightly sees with purified knowledge.”
['PA_mil_6.2.6:1.7']	“Ramaṇīyo, bhante nāgasena, pañho suvinicchito nissaṁsayo ekantagato, vimati uppacchinnā, tvaṁ gaṇivarapavaramāsajjā”ti.	ramaṇīyaḥ bhante nāgasena pañhaḥ su vinicchitaḥ nissa sayaḥ ekanta gataḥ vimati uppacchinnā tvam gaṇi vara pavaram āsajjāti 	“Agreeable, revered Nāgasena, is the question well analysed, free from doubt, settled beyond doubt, and the uncertainty removed. You have grasped the best of the assemblies.”
['PA_mil_6.2.6:2.1']	Kammajādipañho chaṭṭho.	kamma ja ādi pañhaḥ chaṭṭhaḥ 	Nāgasena’s Questions, the sixth.
