segmentnr	original	analyzed	folio	translated
['PA_iti_44:0.1', 'PA_iti_44:0.2']	Itivuttaka 44🔽Dukanipāta	itivuttaka  duka nipāta 	0	As It Was Said🔽The Collection of Twos
['PA_iti_44:0.3']	Dutiyavagga	dutiya vagga 	0	The second sub-chapter
['PA_iti_44:0.4']	Nibbānadhātusutta	nibbāna dhātu sutta 	0	The element of extinguishment
['PA_iti_44:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	1	This was said by the Buddha, the Holy One and the Worthy One, so I have heard:
['PA_iti_44:2.1']	“Dvemā, bhikkhave, nibbānadhātuyo.	dve imāḥ bhikkhave nibbāna dhātuyaḥ 	2	“Monks, there are these two elements of extinguishment.
['PA_iti_44:2.2']	Katamā dve?	katamā dve 	2	What are the two?
['PA_iti_44:2.3']	Saupādisesā ca nibbānadhātu, anupādisesā ca nibbānadhātu.	sa aupādisesā ca nibbāna dhātu anupādisesā ca nibbāna dhātu 	2	The element of extinguishment with a remainder of clinging and the element of extinguishment without a remainder of clinging.
['PA_iti_44:3.1']	Katamā ca, bhikkhave, saupādisesā nibbānadhātu?	katamā ca bhikkhave sa aupādisesā nibbāna dhātu 	3	“And what, monks, is the element of extinguishment with a remainder of clinging?
['PA_iti_44:3.2']	Idha, bhikkhave, bhikkhu arahaṁ hoti khīṇāsavo vusitavā katakaraṇīyo ohitabhāro anuppattasadattho parikkhīṇabhavasaṁyojano sammadaññāvimutto.	idha bhikkhave bhikkhu araham hoti khīṇa āsavaḥ vusitavā kata karaṇīyaḥ ohita bhāraḥ an uppatta sadattho parikkhīṇa bhava sayojanaḥ sammad aññā vimutto 	3	Here, a monk is perfected, with taints destroyed, one who has reached fulfillment, done the task, laid down the burden, attained the true goal, destroyed the fetters of becoming, and is released through right gnosis.
['PA_iti_44:3.3']	Tassa tiṭṭhanteva pañcindriyāni yesaṁ avighātattā manāpāmanāpaṁ paccanubhoti, sukhadukkhaṁ paṭisaṁvedeti.	tassa tiṭṭhantā iva pañca indriyāni yesam a vighāta ttā manāpa amanāpam paccanubhoti sukha dukkham paṭisavedeti 	3	While he still has five sense faculties remaining, which are intact and unimpaired, he experiences with the body those pleasant and unpleasant mental and physical feelings that arise.
['PA_iti_44:3.4']	Tassa yo rāgakkhayo, dosakkhayo, mohakkhayo—	tassa yaḥ rāga khayaḥ dosa khayaḥ moha kkhayo 	3	The destruction of passion, hatred, and delusion—
['PA_iti_44:3.5']	ayaṁ vuccati, bhikkhave, saupādisesā nibbānadhātu.	ayam vuccati bhikkhave sa aupādisesā nibbāna dhātu 	3	this is called the element of extinguishment with a remainder of clinging.
['PA_iti_44:4.1']	Katamā ca, bhikkhave, anupādisesā nibbānadhātu?	katamā ca bhikkhave anupādisesā nibbāna dhātu 	4	“And what, monks, is the element of extinguishment without a remainder of clinging?
['PA_iti_44:4.2']	Idha, bhikkhave, bhikkhu arahaṁ hoti khīṇāsavo vusitavā katakaraṇīyo ohitabhāro anuppattasadattho parikkhīṇabhavasaṁyojano sammadaññāvimutto.	idha bhikkhave bhikkhu araham hoti khīṇa āsavaḥ vusitavā kata karaṇīyaḥ ohita bhāraḥ an uppatta sadattho parikkhīṇa bhava sayojanaḥ sammad aññā vimutto 	4	There is the case where a monk is an Arahant, his effluents ended, who has reached fulfillment, done the task, laid down the burden, attained the true goal, destroyed the fetters of being, and is released through right gnosis.
['PA_iti_44:4.3']	Tassa idheva, bhikkhave, sabbavedayitāni anabhinanditāni sīti bhavissanti.	tassa idha iva bhikkhave sabba vedayitāni an abhinanditāni sīti bhavissanti 	4	Here in the here-&-now all his feelings will grow cool right here.
['PA_iti_44:4.4']	Ayaṁ vuccati, bhikkhave, anupādisesā nibbānadhātu.	ayam vuccati bhikkhave anupādisesā nibbāna dhātu 	4	This is called the unlocalized release.
['PA_iti_44:4.5', 'PA_iti_44:4.6']	Imā kho, bhikkhave, dve nibbānadhātuyo”ti.🔽Etamatthaṁ bhagavā avoca.	imāḥ kho bhikkhave dve nibbāna dhātuyo ti  etam attham bhagavān avoca 	4	These are the two releases.”🔽The Blessed One said this.
['PA_iti_44:4.7']	Tatthetaṁ iti vuccati:	tattha itam iti vuccati 	4	After saying this, he said further:
['PA_iti_44:5.1']	“Duve imā cakkhumatā pakāsitā,	duve imā cakkhumatā pakāsitā 	5	“The two releases have been declared by the One Well-Gone,
['PA_iti_44:5.2']	Nibbānadhātū anissitena tādinā;	nibbāna dhātū a nissitena ta ādinā 	5	The unlocalized release by the One Free from attachments.
['PA_iti_44:5.3']	Ekā hi dhātu idha diṭṭhadhammikā,	ekā hi dhātu idha diṭṭhadhammikā 	5	One release is in the here-&-now,
['PA_iti_44:5.4']	Saupādisesā bhavanettisaṅkhayā;	sā aupādisesā bhavana itti saṅkhayā 	5	With the ending of the round of the cosmos through the ending of the effluents.
['PA_iti_44:5.5']	Anupādisesā pana samparāyikā,	anupādisesā pana samparāyikā 	5	The other release is in the future,
['PA_iti_44:5.6']	Yamhi nirujjhanti bhavāni sabbaso.	yamhi nirujjhanti bhavāni sabbaso 	5	Wherein all becoming ceases.
['PA_iti_44:6.1']	Ye etadaññāya padaṁ asaṅkhataṁ,	ye etat aññāya padam 	6	Those who, having known this unfabricated state,
['PA_iti_44:6.2']	Vimuttacittā bhavanettisaṅkhayā;	vimutta cittāḥ 	6	Are released through the ending of the round of the cosmos,
['PA_iti_44:6.3']	Te dhammasārādhigamā khaye ratā,	te dhamma sāra adhigamā khaye ratā 	6	Having attained the essence of the Dhamma, delighting in ending,
['PA_iti_44:6.4']	Pahaṁsu te sabbabhavāni tādino”ti.	te sabba bhavāni tādinoti 	6	They have abandoned all becoming, those who are thus.
['PA_iti_44:7.1']	Ayampi attho vutto bhagavatā, iti me sutanti.	ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	7	This, too, was the meaning of what was said by the Blessed One, so I have heard.
['PA_iti_44:7.2']	Sattamaṁ.	sattama 	7	The seventh.
