segmentnr	original	analyzed	folio	translated
['PA_tha-ap_20:0.1']	Therāpadāna	theḥ apadāna 	0	Elder’s Birth Stories
['PA_tha-ap_20:0.2']	Sīhāsaniyavagga	sīhāsaniyavagga 	0	The Chapter with Sihāsani
['PA_tha-ap_20:0.3']	8. Raṭṭhapālattheraapadāna	raṭṭhapāla tthera apadāna 	0	The Elder Raṭṭhapāla’s Birth Story🔽“I gave a fine elephant
['PA_tha-ap_20:1.1', 'PA_tha-ap_20:1.2']	“Padumuttarassa bhagavato,🔽Lokajeṭṭhassa tādino;	padumuttarassa bhagavataḥ  loka jeṭṭhassa tādinaḥ 	1	to the Fortunate One Padumuttara,
['PA_tha-ap_20:1.3', 'PA_tha-ap_20:1.4']	Varanāgo mayā dinno,🔽Īsādanto urūḷhavā.	vara nāgaḥ mayā dinnaḥ  īsādantaḥ urūḍhavā 	1	the Leader of the World, the One of Great Compassion,🔽with tusks like a ploughshare, and well-grown.
['PA_tha-ap_20:2.1', 'PA_tha-ap_20:2.2']	Setacchatto pasobhito,🔽sakappano sahatthipo;	seta chattaḥ pasobhitaḥ  sakappanaḥ sahatthipaḥ 	2	The white parasol was resplendent,🔽with a saddle, and with an elephant goad;
['PA_tha-ap_20:2.3']	Agghāpetvāna taṁ sabbaṁ,	agghāpetvāna tam 	2	having had it all valued,
['PA_tha-ap_20:2.4']	saṅghārāmaṁ akārayiṁ.	saṅgha ārāmam akārayi 	2	I had a monastery made.
['PA_tha-ap_20:3.1', 'PA_tha-ap_20:3.2']	Catupaññāsasahassāni,🔽pāsāde kārayiṁ ahaṁ;	catu paññāsa sahassāni  pāsāde kārayim aha 	3	I had fifty-four thousand🔽houses made,
['PA_tha-ap_20:3.3', 'PA_tha-ap_20:3.4']	Mahoghadānaṁ karitvāna,🔽niyyādesiṁ mahesino.	mahogha dānam karitvāna  niyyādesim mahesino 	3	and having given a great gift,🔽I dedicated it to the Great Seer.
['PA_tha-ap_20:4.1']	Anumodi mahāvīro,	anumodi mahāvīro 	4	The Great Hero, the Self-Made One, the Foremost Person,
['PA_tha-ap_20:4.2']	sayambhū aggapuggalo;	sayambhū agga puggalaḥ 	4	rejoiced,
['PA_tha-ap_20:4.3']	Sabbe jane hāsayanto,	sabbe jane hāsayantaḥ 	4	and making all the people laugh,
['PA_tha-ap_20:4.4']	desesi amataṁ padaṁ.	desesi amatam pada 	4	he taught the Deathless State.
['PA_tha-ap_20:5.1']	Taṁ me buddho viyākāsi,	tam me buddhaḥ 	5	The Buddha explained it to me,
['PA_tha-ap_20:5.2']	jalajuttaranāmako;	jala juttara nāmakaḥ 	5	(saying) ‘The one called Jalajuttara,
['PA_tha-ap_20:5.3']	Bhikkhusaṅghe nisīditvā,	bhikkhu saṅghe nisīditvā 	5	while sitting in the Community of monks,
['PA_tha-ap_20:5.4']	imā gāthā abhāsatha.	imāḥ gāthāḥ abhāsatha 	5	recited these verses:
['PA_tha-ap_20:6.1']	‘Catupaññāsasahassāni,	catu paññāsa sahassāni 	6	‘He had fifty-four thousand
['PA_tha-ap_20:6.2']	pāsāde kārayī ayaṁ;	pāsāde kārayī aya 	6	houses made,
['PA_tha-ap_20:6.3']	Kathayissāmi vipākaṁ,	kathayissāmi vipāka 	6	I will tell of the outcome,
['PA_tha-ap_20:6.4']	suṇotha mama bhāsato.	suṇotha mama bhāsato 	6	listen to my words.
['PA_tha-ap_20:7.1', 'PA_tha-ap_20:7.2']	Aṭṭhārasasahassāni,🔽kūṭāgārā bhavissare;	aṭṭhārasa sahassāni  kūṭāgārāḥ 	7	There will be eighteen thousand🔽houses,
['PA_tha-ap_20:7.3']	Byamhuttamamhi nibbattā,	byamhuttamamhi nibbattā 	7	and they will be reborn in the highest place,
['PA_tha-ap_20:7.4']	sabbasoṇṇamayā ca te.	ca te 	7	and they will be made entirely of gold.
['PA_tha-ap_20:8.1']	Paññāsakkhattuṁ devindo,	paññāsa khattum devindo 	8	Fifty times he will be Sakka, the Lord of the Gods,
['PA_tha-ap_20:8.2']	devarajjaṁ karissati;	deva rajjam karissati 	8	will rule as king of the gods.
['PA_tha-ap_20:8.3']	Aṭṭhapaññāsakkhattuñca,	aṭṭhapaññāsakkhattum ca 	8	Fifty-eight times
['PA_tha-ap_20:8.4']	cakkavattī bhavissati.	cakkavattī bhavissati 	8	he will be a wheel-turning monarch.
['PA_tha-ap_20:9.1']	Kappasatasahassamhi,	kappa sata sahassamhi 	9	After a hundred thousand aeons,
['PA_tha-ap_20:9.2', 'PA_tha-ap_20:9.3']	okkākakulasambhavo;🔽Gotamo nāma gottena,	okkāka kula sambhavaḥ  gotamaḥ nāma gottena 	9	born in the Okkāka family,🔽he will be a teacher in the world,
['PA_tha-ap_20:9.4']	satthā loke bhavissati.	satthā loke bhavissati 	9	known as Gotama by clan.
['PA_tha-ap_20:10.1']	Devalokā cavitvāna,	deva lokā cavitvāna 	10	Having fallen from the world of the gods,
['PA_tha-ap_20:10.2', 'PA_tha-ap_20:10.3']	sukkamūlena codito;🔽Aḍḍhe kule mahābhoge,	sukka mūlena coditaḥ  aḍḍhe kule mahā bhoge 	10	urged on by the root of merit,
['PA_tha-ap_20:10.4']	nibbattissati tāvade.	nibbattissati tāvade 	10	he will be reborn in a great and wealthy family.
