segmentnr	original	analyzed	translated
['PA_thig_3.5:0.1', 'PA_thig_3.5:0.2']	Therīgāthā 3.5🔽Tikanipāta	therīgāthā  tika nipāta 	Verses of the Elder Nuns .🔽The Three-Fives Collection
['PA_thig_3.5:0.3']	Ubbiritherīgāthā	up biritherī gāthā 	The Elder Nun Ubbiri
['PA_thig_3.5:1.1']	“Amma jīvāti vanamhi kandasi,	amma jīvāti vanamhi kandasi 	“In the forest you cry, ‘Mother, live!’
['PA_thig_3.5:1.2']	Attānaṁ adhigaccha ubbiri;	attānam adhigaccha ubbiri 	Ubbiri, you should take care of yourself.
['PA_thig_3.5:1.3']	Cullāsītisahassāni,	culla asīti sahassāni 	Eighty-four thousand of them
['PA_thig_3.5:1.4']	Sabbā jīvasanāmikā;	sabbā jīvasa nāmikā 	all had the name Jīva.
['PA_thig_3.5:1.5']	Etamhāḷāhane daḍḍhā,	etamhāḷāhane daḍḍhā 	They’ve been burned in this great fire.
['PA_thig_3.5:1.6']	Tāsaṁ kamanusocasi”.	tāsam kam anusocasi 	Which of them do you grieve for?”
['PA_thig_3.5:2.1']	“Abbahī vata me sallaṁ,	abbahī vata me salla 	“The dart has been pulled out,
['PA_thig_3.5:2.2']	duddasaṁ hadayassitaṁ;	duddasam hadayassita 	the dart that was hard to see in the heart.
['PA_thig_3.5:2.3']	Yaṁ me sokaparetāya,	yam me soka paretāya 	Because of my grief for my daughter,
['PA_thig_3.5:2.4']	dhītusokaṁ byapānudi.	dhītu sokam bi apa anudi 	you removed my grief for my daughter.
['PA_thig_3.5:3.1']	Sājja abbūḷhasallāhaṁ,	sājja abbūḍha sallāha 	Today the dart has been pulled out,
['PA_thig_3.5:3.2']	Nicchātā parinibbutā;	nicchātā parinibbutā 	I’m free from thirst, and I’m fully extinguished.
['PA_thig_3.5:3.3']	Buddhaṁ dhammañca saṅghañca,	buddham dhammam ca saṅgham ca 	I go for refuge to the Buddha, the Teaching, and the Sangha of monks,
['PA_thig_3.5:3.4']	Upemi saraṇaṁ munin”ti.	upemi saraṇam munin ti 	to the best of the sages.”
['PA_thig_3.5:4.1']	… Ubbirī therī ….	ubbirī therī 	… the senior nun Ubbiri …
