segmentnr	original	analyzed	folio	translated
['PA_ud_4.7:0.1']	Udāna 4.7	udāna 	0	The Exalted One’s Exclamations
['PA_ud_4.7:0.2']	Sāriputtasutta	sāriputta sutta 	0	With Sāriputta
['PA_ud_4.7:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard.
['PA_ud_4.7:1.2', 'PA_ud_4.7:1.3_0']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.🔽Tena kho pana samayena āyasmā sāriputto bhagavato avidūre nisinno hoti pallaṅkaṁ	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme  tena kho pana samayena āyasmā sāriputtaḥ bhagavataḥ avidūre nisinnaḥ hoti pallaṅka 	1	On one occasion the Exalted One was dwelling at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park.
['PA_ud_4.7:1.3_1']	ābhujitvā ujuṁ kāyaṁ paṇidhāya appiccho santuṭṭho pavivitto asaṁsaṭṭho āraddhavīriyo adhicittamanuyutto.	ābhujitvā ujum kāyam paṇidhāya appicchaḥ santuṭṭhaḥ pavivittaḥ a sasaṭṭhaḥ āraddha vīriyaḥ adhicitta manuyuttaḥ 	1	Now on that occasion the venerable Sāriputta was sitting not far from the Exalted One, his legs crossed, his body held erect, reflecting on the peace within himself.
['PA_ud_4.7:2.1']	Addasā kho bhagavā āyasmantaṁ sāriputtaṁ avidūre nisinnaṁ pallaṅkaṁ ābhujitvā ujuṁ kāyaṁ paṇidhāya appicchaṁ santuṭṭhaṁ pavivittaṁ asaṁsaṭṭhaṁ āraddhavīriyaṁ adhicittamanuyuttaṁ.	addasā khalu bhagavā āyasmantam sāriputtam avidūre nisinnam pallaṅkam ābhujitvā ujum kāyam paṇidhāya appiccham santuṭṭham pavivittam a saṭṭham āraddha vīriyam 	2	The Exalted One saw the venerable Sāriputta sitting not far away, his legs crossed, his body held erect, reflecting on the peace within himself.
['PA_ud_4.7:3.1']	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	atha kho bhagavā etam attham viditvā tāyam velāyam imam udānam udānesi 	3	Then, on realizing its significance, the Exalted One uttered this inspired utterance:
['PA_ud_4.7:4.1']	“Adhicetaso appamajjato,	adhicetasaḥ appamajjataḥ 	4	“For one of lofty mind who is not negligent,
['PA_ud_4.7:4.2']	Munino monapathesu sikkhato;	muninaḥ mona pathesu sikkhataḥ 	4	Who trains in the way of the sage,
['PA_ud_4.7:4.3']	Sokā na bhavanti tādino,	sokāḥ na bhavanti tādinaḥ 	4	Sorrow does not arise,
['PA_ud_4.7:4.4']	Upasantassa sadā satīmato”ti.	upasantassa sadā satīmataḥ ti 	4	For one who is peaceful, ever mindful.”
['PA_ud_4.7:4.5']	Sattamaṁ.	sattama 	4	The seventh .
