segmentnr	original	analyzed	translated
['PA_bu-vb_np1:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Pāṭimokkha of the Theravāda tradition
['PA_bu-vb_np1:0.2', 'PA_bu-vb_np1:0.3', 'PA_bu-vb_np1:0.4']	Mahāvibhaṅga🔽Nissaggiyakaṇḍa🔽Cīvaravagga	mahāvibhaṅga  nissaggiya kaṇḍa  cīvara vagga 	The Great Analysis🔽The chapter on relinquishment🔽The sub-chapter on robes
['PA_bu-vb_np1:0.5']	1. Kathinasikkhāpada	kathinasikkhāpada 	The training rule on the kaṭhina robe
['PA_bu-vb_np1:0.6']	Ime kho panāyasmanto tiṁsa nissaggiyā pācittiyā dhammā uddesaṁ āgacchanti.	ime kho pana āyasmanto tisa nissaggiyāḥ pācittiyāḥ dhammāḥ uddesam āgacchanti 	Venerables, these thirty rules on relinquishment and confession come up for recitation.
['PA_bu-vb_np1:1.1', 'PA_bu-vb_np1:1.2']	Tena samayena buddho bhagavā vesāliyaṁ viharati gotamake cetiye.🔽Tena kho pana samayena bhagavatā bhikkhūnaṁ ticīvaraṁ anuññātaṁ hoti.	tena samayena buddhaḥ bhagavā vesāliyam viharati gotamake cetiye  tena kho pana samayena bhagavatā bhikkhūnam ti cīvaram anuññātam hoti 	At one time the Buddha was staying at Vesālī at the Gotamaka Shrine.🔽On one occasion the Buddha allowed the monks three robes.
['PA_bu-vb_np1:1.3']	Chabbaggiyā bhikkhū—“bhagavatā ticīvaraṁ anuññātan”ti aññeneva ticīvarena gāmaṁ pavisanti, aññena ticīvarena ārāme acchanti, aññena ticīvarena nahānaṁ otaranti.	chabbaggiyāḥ bhikkhū bhagavatā ti cīvaram anuññātanti aññena iva ti cīvarena gāmam pavisanti aññena ti cīvarena ārāme acchanti aññena ti cīvarena nahānam otaranti 	The monks from the group of six entered the village wearing one set of three robes, stayed in the monastery wearing another set, and went bathing wearing yet another set.
['PA_bu-vb_np1:1.4']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	Those monks who were modest … criticized and complained and spread it about:
['PA_bu-vb_np1:1.5']	“kathañhi nāma chabbaggiyā bhikkhū atirekacīvaraṁ dhāressantī”ti.	katham hi nāma chabbaggiyāḥ bhikkhū atireka cīvaram dhāressanti iti 	“How can the monks from the group of six keep extra robes?”
['PA_bu-vb_np1:1.6']	Atha kho te bhikkhū chabbaggiye bhikkhū anekapariyāyena vigarahitvā bhagavato etamatthaṁ ārocesuṁ …pe…	atha kho te bhikkhū chabbaggiye bhikkhū aneka pariyāyena vigarahitvā bhagavato etam attham ārocesuṃ pe 	After rebuking them in many ways, they told the Buddha. Soon afterwards he had the Sangha gathered and addressed the monks:🔽“Is it true, monks, that the monks from the group of six are doing this?”
['PA_bu-vb_np1:1.7']	“saccaṁ kira tumhe, bhikkhave, atirekacīvaraṁ dhārethā”ti?	saccam kira tumhe bhikkhave atireka cīvaram dhāretha ati 	“Is it true, monks, that you’re doing this?”
['PA_bu-vb_np1:1.8']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bu-vb_np1:1.9']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha rebuked them …
['PA_bu-vb_np1:1.10']	kathañhi nāma tumhe, moghapurisā, atirekacīvaraṁ dhāressatha.	katham hi nāma tumhe mogha purisāḥ atireka cīvaram dhāressatha 	“How can you do this?
['PA_bu-vb_np1:1.11']	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	neta moghapurisāḥ appasannānam vā pasādāya pe 	This won’t give rise to confidence in those without it …
['PA_bu-vb_np1:1.12']	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	evam ca pana bhikkhave imam sikkhāpadam uddiseyyātha 	And, monks, this is how you should recite this training rule:
['PA_bu-vb_np1:1.13.1']	“Yo pana bhikkhu atirekacīvaraṁ dhāreyya, nissaggiyaṁ pācittiyan”ti.	yaḥ pana bhikkhu atireka cīvaram dhāreyya nissaggiyam pācittiyam ti 	‘If a monk keeps an extra robe, he commits an offense entailing relinquishment and confession.’”
['PA_bu-vb_np1:1.14']	Evañcidaṁ bhagavatā bhikkhūnaṁ sikkhāpadaṁ paññattaṁ hoti.	evañca idam bhagavatā bhikkhūnam sikkhāpadam paññattam hoti 	And in this way the Buddha laid down this training rule for the monks.
['PA_bu-vb_np1:2.1.1']	Tena kho pana samayena āyasmato ānandassa atirekacīvaraṁ uppannaṁ hoti.	tena kho pana samayena āyasmataḥ ānandassa atireka cīvaram uppannam hoti 	Soon afterwards Venerable Ānanda was given an extra robe.
['PA_bu-vb_np1:2.2']	Āyasmā ca ānando taṁ cīvaraṁ āyasmato sāriputtassa dātukāmo hoti.	āyasmā ca ānandaḥ tam cīvaram āyasmataḥ sāriputtassa dātu kāmo hoti 	He wanted to give it to Venerable Sāriputta,
['PA_bu-vb_np1:2.3']	Āyasmā ca sāriputto sākete viharati.	āyasmā ca sāriputto sākete viharati 	but Sāriputta was staying in Sāketa.
['PA_bu-vb_np1:2.4', 'PA_bu-vb_np1:2.5']	Atha kho āyasmato ānandassa etadahosi—🔽“bhagavatā sikkhāpadaṁ paññattaṁ—	atha kho āyasmataḥ ānandassa etat ahosi  bhagavatā sikkhāpadam paññatta 	Then Ānanda thought,
['PA_bu-vb_np1:2.6']	‘na atirekacīvaraṁ dhāretabban’ti.	na atireka cīvaram dhāretabbanti 	“The Buddha has laid down a training rule that we shouldn’t keep an extra robe.
['PA_bu-vb_np1:2.7']	Idañca me atirekacīvaraṁ uppannaṁ.	idam ca me atireka cīvaram 	This extra robe has come into my possession.
['PA_bu-vb_np1:2.8']	Ahañcimaṁ cīvaraṁ āyasmato sāriputtassa dātukāmo.	ahañca imam cīvaram āyasmataḥ sāriputtassa dātu kāmaḥ 	I want to give it to Venerable Sāriputta,
['PA_bu-vb_np1:2.9']	Āyasmā ca sāriputto sākete viharati.	āyasmā ca sāriputto sākete viharati 	but he’s staying in Sāketa.
['PA_bu-vb_np1:2.10']	Kathaṁ nu kho mayā paṭipajjitabban”ti?	katham nu kho mayā paṭipajjitabbanti 	What should I do?”
['PA_bu-vb_np1:2.11']	Atha kho āyasmā ānando bhagavato etamatthaṁ ārocesi.	atha kho āyasmai ānandaḥ bhagavataḥ etam attham ārocesi 	He told the Buddha,
['PA_bu-vb_np1:2.12']	“Kīvaciraṁ panānanda, sāriputto āgacchissatī”ti?	kīvaciram pana ānanda sāriputto āgacchissati iti 	“But how long will it be before Sāriputta returns?”
['PA_bu-vb_np1:2.13']	“Navamaṁ vā, bhagavā, divasaṁ dasamaṁ vā”ti.	navamam vā bhagavān divasam dasamam vāti 	“Nine or ten days, Sir.”
['PA_bu-vb_np1:2.14']	Atha kho bhagavā etasmiṁ nidāne etasmiṁ pakaraṇe dhammiṁ kathaṁ katvā bhikkhū āmantesi—	atha kho bhagavā etasmim nidāne etasmim pakaraṇe dhammim katham katvā bhikkhū āmantesi 	The Buddha then gave a teaching and addressed the monks:
['PA_bu-vb_np1:2.15']	“anujānāmi, bhikkhave, dasāhaparamaṁ atirekacīvaraṁ dhāretuṁ.	anujānāmi bhikkhave dasa aha paramam atireka cīvaram dhāretu 	“Monks, I allow you to keep an extra robe for ten days at the most.
['PA_bu-vb_np1:2.16']	Evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	evam ca pana bhikkhave imam sikkhāpadam uddiseyyātha 	And so, monks, this is how you should recite the training rule:
['PA_bu-vb_np1:2.17.1']	“Niṭṭhitacīvarasmiṁ bhikkhunā ubbhatasmiṁ kathine dasāhaparamaṁ atirekacīvaraṁ dhāretabbaṁ. Taṁ atikkāmayato nissaggiyaṁ pācittiyan”ti.	niṭṭhita cīvarasmim bhikkhunā ubbhatasmim kathine dasa aha paramam atireka cīvaram dhāretabba tam atikkāmayataḥ nissaggiyam pācittiyanti 	‘When his robe is finished and the robe season has ended, a monk should keep the extra robe for ten days at the most. If he keeps it longer than that, he commits an offense entailing relinquishment and confession.’”
['PA_bu-vb_np1:3.1.1']	Niṭṭhitacīvarasminti	niṭṭhita cīvarasmin ti 	When his robe is finished:
['PA_bu-vb_np1:3.1.2']	bhikkhuno cīvaraṁ kataṁ vā hoti naṭṭhaṁ vā vinaṭṭhaṁ vā daḍḍhaṁ vā cīvarāsā vā upacchinnā.	bhikkhuno cīvaram katam vā hoti naṭṭham vā vinaṭṭham vā daḍḍham vā cīvara āsā vā upacchinnā 	The robe is finished or lost or destroyed or the expectation of more robe-cloth has ceased.
['PA_bu-vb_np1:3.1.3']	Ubbhatasmiṁ kathineti	ubbhatasmin kathinā iti 	The kaṭhina has been lifted:
['PA_bu-vb_np1:3.1.4']	aṭṭhannaṁ mātikānaṁ aññatarāya mātikāya ubbhataṁ hoti, saṅghena vā antarā ubbhataṁ hoti.	aṭṭhannam mātikānam aññatarāya mātikāya ubbhatam hoti saṅghena vā antarā ubbhatam hoti 	it has been lifted according to one of eight key terms; or it has been lifted by the Sangha in between.
['PA_bu-vb_np1:3.1.5']	Dasāhaparamanti	dasa aha paramanti 	For ten days at most:
['PA_bu-vb_np1:3.1.6']	dasāhaparamatā dhāretabbaṁ.	dasa aha parama tā 	it should be kept for ten days at most.
['PA_bu-vb_np1:3.1.7']	Atirekacīvaraṁ nāma	atireka cīvaram nāma 	Extra robe:
['PA_bu-vb_np1:3.1.8']	anadhiṭṭhitaṁ avikappitaṁ.	an adhiṭṭhitam a vikappita 	it has not been determined or assigned.
['PA_bu-vb_np1:3.1.9']	Cīvaraṁ nāma	cīvaram nāma 	A robe:
['PA_bu-vb_np1:3.1.10']	channaṁ cīvarānaṁ aññataraṁ cīvaraṁ, vikappanupagaṁ pacchimaṁ.	channam cīvarānam aññataram cīvara vikappana upagam 	it is one of the six kinds of robes, and it is the last one.
['PA_bu-vb_np1:3.2.1']	Taṁ atikkāmayato nissaggiyaṁ hotīti	tam atikkāmayataḥ nissaggiyam hoti iti 	If he keeps it beyond that, it becomes subject to relinquishment.
['PA_bu-vb_np1:3.2.2']	ekādase aruṇuggamane nissaggiyaṁ hoti.	ekādase aruṇuggamane nissaggiyam hoti 	It becomes subject to relinquishment at dawn on the eleventh day.
['PA_bu-vb_np1:3.2.3']	Nissajjitabbaṁ saṅghassa vā gaṇassa vā puggalassa vā.	nissajjitabbam saṅghassa vā gaṇassa vā puggalassa vā 	It should be relinquished to a sangha, a group, or an individual.
['PA_bu-vb_np1:3.2.4']	Evañca pana, bhikkhave, nissajjitabbaṁ.	evam ca pana bhikkhave 	And, monks, it should be relinquished like this.
['PA_bu-vb_np1:3.2.5']	Tena bhikkhunā saṅghaṁ upasaṅkamitvā ekaṁsaṁ uttarāsaṅgaṁ karitvā vuḍḍhānaṁ bhikkhūnaṁ pāde vanditvā ukkuṭikaṁ nisīditvā añjaliṁ paggahetvā evamassa vacanīyo—	tena bhikkhunā saṅgham upasaṅkamitvā ekasam uttarāsaṅgam karitvā vuḍḍhānam bhikkhūnam pāde vanditvā ukkuṭikam nisīditvā añjalim paggahetvā evam assa vacanīyaḥ 	The monk should approach the Sangha, put his upper robe over one shoulder, pay respect at the feet of the senior monks, squat on his heels, raise his joined palms, and say:
['PA_bu-vb_np1:3.2.6']	“idaṁ me, bhante, cīvaraṁ dasāhātikkantaṁ nissaggiyaṁ,	idam me bhante cīvaram dasa aha atikkantam nissaggiya 	‘Venerables, this robe, which I have kept for more than ten days, is to be relinquished.
['PA_bu-vb_np1:3.2.7', 'PA_bu-vb_np1:3.2.8']	imāhaṁ saṅghassa nissajjāmī”ti.🔽Nissajjitvā āpatti desetabbā.	imā aham saṅghassa nissajjāmi iti  nissajjitvā āpatti desetabbā 	I relinquish it to the Sangha.’
['PA_bu-vb_np1:3.2.9', 'PA_bu-vb_np1:3.2.10']	Byattena bhikkhunā paṭibalena āpatti paṭiggahetabbā.🔽Nissaṭṭhacīvaraṁ dātabbaṁ—	byattena bhikkhunā paṭibalena āpatti paṭiggahetabbā  nissaṭṭha cīvaram 	The Sangha should then get a competent monk to receive the relinquished robe.🔽The relinquished robe should then be given back to that monk,
