segmentnr	original	analyzed	translated
['PA_ja_182:0.1']	Jātaka	jātaka 	Birth Stories
['PA_ja_182:0.2']	Dukanipāta	duka nipāta 	The Dukanipāta
['PA_ja_182:0.3']	Asadisavagga	a sadisa vagga 	The Asadisavagga
['PA_ja_182:0.4']	2. Saṅgāmāvacarajātaka	saṅgāma avacara jātaka 	The Birth Story of Saṅgāmāvāca (in the Elephant Troop)
['PA_ja_182:1.1']	“Saṅgāmāvacaro sūro,	saṅgāma avacaraḥ sūraḥ 	“A hero in the front of battle,
['PA_ja_182:1.2']	balavā iti vissuto;	balavā iti vissutaḥ 	powerful, so renowned,
['PA_ja_182:1.3']	Kiṁ nu toraṇamāsajja,	kim nu toraṇam āsajja 	why, having reached the gateway,
['PA_ja_182:1.4']	paṭikkamasi kuñjara.	paṭikkamasi kuñjara 	do you turn back, O elephant?
['PA_ja_182:2.1']	Omadda khippaṁ palighaṁ,	omadda khippam paligha 	Quickly crush the barricade,
['PA_ja_182:2.2']	esikāni ca abbaha;	esikāni ca ap baha 	and the pillars too,
['PA_ja_182:2.3']	Toraṇāni ca madditvā,	toraṇāni ca madditvā 	having crushed the gateways,
['PA_ja_182:2.4']	khippaṁ pavisa kuñjarā”ti.	khippam pavisa kuñjarāti 	quickly enter, O elephant!”
['PA_ja_182:3.1']	Saṅgāmāvacarajātakaṁ dutiyaṁ.	saṅgāma avacara jātakam 	The Birth Story of Saṅgāmāvāca (in the Elephant Troop), the second.
