segmentnr	original	analyzed	folio	translated
['PA_kv_8.4:0.1']	Kathāvatthu	kathāvatthu 	0	Points of Controversy
['PA_kv_8.4:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	0	The Great Fifty
['PA_kv_8.4:0.3']	Aṭṭhamavagga	aṭṭhama vagga 	0	The eighth section
['PA_kv_8.4:0.4']	Kāmakathā	kāma kathā 	0	Sensual talk
['PA_kv_8.4:1.1']	Pañcevāyatanā kāmāti?	pañca iva āyatanā kāmā ati 	1	“Are the five sense-spheres sensual?”
['PA_kv_8.4:1.2']	Āmantā.	āmantā 	1	“Yes.”
['PA_kv_8.4:1.3']	Nanu atthi tappaṭisaṁyutto chandoti?	nanu atthi tad paṭisayuttaḥ chandaḥ ti 	1	“But isn’t there a desire connected with them?”
['PA_kv_8.4:1.4', 'PA_kv_8.4:1.5']	Āmantā.🔽Hañci atthi tappaṭisaṁyutto chando, no ca vata re vattabbe—	āmantā  hañci atthi tad paṭisayutto chandaḥ no ca vata re vattabbe 	1	“Yes.”
['PA_kv_8.4:1.6', 'PA_kv_8.4:1.7_0', 'PA_kv_8.4:1.7_1']	“pañcevāyatanā kāmā”ti.🔽Nanu atthi tappaṭisaṁyutto rāgo tappaṭisaṁyutto chando tappaṭisaṁyutto chandarāgo🔽tappaṭisaṁyutto saṅkappo tappaṭisaṁyutto rāgo tappaṭisaṁyutto saṅkapparāgo tappaṭisaṁyuttā	pañca iva āyatanā kāmā ati  nanu atthi tad paṭisayuttaḥ rāgaḥ tad paṭisayuttaḥ chando tad paṭisayuttaḥ chanda rāgaḥ  tad paṭisayuttaḥ saṅkappaḥ tad paṭisayuttaḥ rāgaḥ tad paṭisayuttaḥ saṅkappa rāgaḥ tad paṭisayuttā 	1	“Then you can’t say that the five sense-spheres are sensual.”
['PA_kv_8.4:1.7_2']	pīti tappaṭisaṁyuttaṁ somanassaṁ tappaṭisaṁyuttaṁ pītisomanassanti?	pīti tad paṭisayuttam somanassam tad paṭisayuttam pīti somanassanti 	1	“But isn’t there passion connected with them, desire connected with them, passion & desire connected with them, longing connected with them, passion & longing connected with them, thoughts of passion connected with them, thoughts of desire connected with them, thoughts of passion & desire connected with them, rapture connected with them, joy connected with them, elation connected with them?”
['PA_kv_8.4:1.8', 'PA_kv_8.4:1.9']	Āmantā.🔽Hañci atthi tappaṭisaṁyuttaṁ pītisomanassaṁ, no ca vata re vattabbe—	āmantā  hañci atthi tad paṭisayuttam pīti somanassa no ca vata re vattabbe 	1	“Yes.”
['PA_kv_8.4:1.10']	“pañcevāyatanā kāmā”ti.	pañca iva āyatanā kāmā ati 	1	“Then you can’t say that the five sense-spheres are sensual.”
['PA_kv_8.4:2.1']	Na vattabbaṁ—	na vattabba 	2	“You shouldn’t say that
