segmentnr	original	analyzed	translated
['PA_iti_18:0.1']	Itivuttaka 18	itivuttaka 	As It Was Said
['PA_iti_18:0.2']	Ekakanipāta	eka ka nipāta 	The One Hundred and One Groups of One
['PA_iti_18:0.3']	Dutiyavagga	dutiya vagga 	The Second Section
['PA_iti_18:0.4']	Saṅghabhedasutta	saṅgha bheda sutta 	The Split in the Sangha
['PA_iti_18:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	This was said by the Blessed One, said by the Arahant, so I have heard:
['PA_iti_18:2.1']	“Ekadhammo, bhikkhave, loke uppajjamāno uppajjati bahujanāhitāya bahujanāsukhāya bahuno janassa anatthāya ahitāya dukkhāya devamanussānaṁ.	eka dhammaḥ bhikkhave loke uppajjamānaḥ uppajjati bahu jana ahitāya bahu jana asukhāya bahunaḥ janassa anatthāya ahitāya dukkhāya deva manussāna 	“Monks, when one thing appears in the world, it appears for the harm, for the unhappiness, for the misfortune, for the bondage, for the misery of many people; for the harm, the unhappiness, the misfortune of gods and humans.
['PA_iti_18:2.2']	Katamo ekadhammo?	katamaḥ eka dhammaḥ 	What is that one thing?
['PA_iti_18:2.3']	Saṅghabhedo.	saṅgha bhedaḥ 	A split in the Sangha.
['PA_iti_18:2.4']	Saṅghe kho pana, bhikkhave, bhinne aññamaññaṁ bhaṇḍanāni ceva honti, aññamaññaṁ paribhāsā ca honti, aññamaññaṁ parikkhepā ca honti, aññamaññaṁ pariccajanā ca honti.	saṅghe kho pana bhikkhave bhinne aññamaññam bhaṇḍanāni ca iva honti aññamaññam paribhāsāḥ ca honti aññamaññam parikkhepāḥ ca honti aññamaññam pariccajanāḥ ca honti 	When the Sangha is split, there is mutual criticism, mutual condemnation, mutual scolding, and mutual rejection.
['PA_iti_18:2.5']	Tattha appasannā ceva nappasīdanti, pasannānañca ekaccānaṁ aññathattaṁ hotī”ti.	tattha appasannā ca iva na pasīdanti pasannānam ca ekaccānam aññathattam hoti iti 	Those without confidence are not confirmed in their confidence, and some of those with confidence become otherwise.”
['PA_iti_18:2.6']	Etamatthaṁ bhagavā avoca.	etam attham bhagavān avoca 	The Blessed One said this.
['PA_iti_18:2.7']	Tatthetaṁ iti vuccati:	tattha itam iti vuccati 	And in this connection it was said:
['PA_iti_18:3.1']	“Āpāyiko nerayiko,	āpāyikaḥ nerayikaḥ 	“One bound for perdition, for hell,
['PA_iti_18:3.2', 'PA_iti_18:3.3']	Kappaṭṭho saṅghabhedako;🔽Vaggārāmo adhammaṭṭho,	kappaṭṭhaḥ saṅghabhedako  vagga ārāmaḥ adhammaṭṭhaḥ 	who splits the Sangha,🔽fond of factions, attached to views,
['PA_iti_18:3.4']	Yogakkhemā padhaṁsati;	yogakkhemā padhasati 	stumbles from the safe path.
['PA_iti_18:3.5']	Saṅghaṁ samaggaṁ bhetvāna,	saṅgham samaggam bhetvāna 	Having split the united Sangha,
['PA_iti_18:3.6', 'PA_iti_18:4.1']	Kappaṁ nirayamhi paccatī”ti.🔽Ayampi attho vutto bhagavatā, iti me sutanti.	kappam nirayamhi paccati iti  ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	He cooks in hell for an eon.”
['PA_iti_18:4.2']	Aṭṭhamaṁ.	aṭṭhama 	This is the meaning of what the Blessed One said. Thus have I heard.
