segmentnr	original	analyzed	translated
['PA_bu-vb_np28:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_np28:0.2', 'PA_bu-vb_np28:0.3']	Mahāvibhaṅga🔽Nissaggiyakaṇḍa	mahāvibhaṅga  nissaggiya kaṇḍa 	The Great Analysis🔽The chapter on relinquishment
['PA_bu-vb_np28:0.4']	Pattavagga	patta vagga 	The sub-chapter on almsbowls
['PA_bu-vb_np28:0.5']	28. Accekacīvarasikkhāpada	acceka cīvara sikkhāpada 	1. The training rule on extra robes
['PA_bu-vb_np28:1.1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery,
['PA_bu-vb_np28:1.1.2']	Tena kho pana samayena aññataro mahāmatto pavāsaṁ gacchanto bhikkhūnaṁ santike dūtaṁ pāhesi—	tena kho pana samayena aññataraḥ mahāmatto pavāsam gacchantaḥ bhikkhūnam santike dūtam pāhesi 	a certain government official sent a message to the monks, saying,
['PA_bu-vb_np28:1.1.3', 'PA_bu-vb_np28:1.1.4']	“āgacchantu bhadantā vassāvāsikaṁ dassāmī”ti.🔽Bhikkhū—	āgacchantu bhadantāḥ vassāvāsikam dassāmi iti  bhikkhū 	“Please come, Venerables, I wish to give you rainy season robes.”
['PA_bu-vb_np28:1.1.5']	“vassaṁvuṭṭhānaṁ bhagavatā vassāvāsikaṁ anuññātan”ti,	vassa vuṭṭhānam bhagavatā vassāvāsikam anuññātan ti 	But because the Buddha had allowed rainy season robes only for monks who had completed the rainy season,
['PA_bu-vb_np28:1.1.6']	kukkuccāyantā nāgamaṁsu.	kukkuccāyantā na āgamasu 	those monks did not go, being afraid of wrongdoing.
['PA_bu-vb_np28:1.1.7']	Atha kho so mahāmatto ujjhāyati khiyyati vipāceti—	atha kho saḥ mahā mattaḥ ujjhāyati khiyyati vipāceti 	The government official complained and criticized them,
['PA_bu-vb_np28:1.1.8']	“kathañhi nāma bhadantā mayā dūte pahite nāgacchissanti.	katham hi nāma bhadantāḥ mayā dūte pahite na āgacchissanti 	“How can the venerables not come when I’ve sent a message?
['PA_bu-vb_np28:1.1.9']	Ahañhi senāya gacchāmi.	ahan hi senāya gacchāmi 	I’m going with the army.
['PA_bu-vb_np28:1.1.10']	Dujjānaṁ jīvitaṁ dujjānaṁ maraṇan”ti.	dujjānam jīvitam dujjānam 	Life is uncertain. Death is uncertain.”
