segmentnr	original	analyzed	translated
['PA_tha-ap_56:0.1', 'PA_tha-ap_56:0.2']	Therāpadāna🔽Bījanivagga	theḥ apadāna  bīja nivagga 	Elder’s Birth Stories🔽The Section with Similes
['PA_tha-ap_56:0.3', 'PA_tha-ap_56:1.1']	4 Gandhodakiyattheraapadāna🔽“Padumuttarabuddhassa,	gandha udaki yatthera apadāna  padumuttara buddhassa 	The Elder Gandhodaka
['PA_tha-ap_56:1.2']	mahābodhimaho ahu;	mahā bodhi mahaḥ ahu 	“At the great awakening of the Buddha Padumuttara,
['PA_tha-ap_56:1.3']	Vicittaṁ ghaṭamādāya,	vicittam ghaṭam ādāya 	I took a decorated pot
['PA_tha-ap_56:1.4']	gandhodakamadāsahaṁ.	gandha udaka madā saha 	and gave scented water.
['PA_tha-ap_56:2.1', 'PA_tha-ap_56:2.2']	Nhānakāle ca bodhiyā,🔽mahāmegho pavassatha;	nhāna kāle ca  mahā meghaḥ pavassatha 	And at the time of bathing the Bodhi tree,🔽a great cloud rained down,
['PA_tha-ap_56:2.3']	Ninnādo ca mahā āsi,	ninnādaḥ ca mahāḥ āsi 	and there was a great roar
['PA_tha-ap_56:2.4']	asaniyā phalantiyā.	asaniyā phalantiyā 	as if a thunderbolt was falling.
['PA_tha-ap_56:3.1']	Tenevāsanivegena,	tena iva asanivegena 	By that sound
['PA_tha-ap_56:3.2']	tattha kālaṅkato ahaṁ;	tattha kālaṅkataḥ aha 	I died right there,
['PA_tha-ap_56:3.3']	Devaloke ṭhito santo,	deva loke santaḥ 	and while standing in the god realm
['PA_tha-ap_56:3.4']	imā gāthā abhāsahaṁ.	imāḥ gāthāḥ abhāsaha 	I spoke these verses:
['PA_tha-ap_56:4.1']	‘Aho buddhā aho dhammā,	aho buddhāḥ aho dhammāḥ 	‘Oh, the Buddhas! Oh, the Dhamma!
['PA_tha-ap_56:4.2']	aho no satthusampadā;	aho no satthu sampadā 	Oh, the perfection of our Teacher!
['PA_tha-ap_56:4.3']	Kaḷevaraṁ me patitaṁ,	kaḷevaram me patita 	My body has fallen,
['PA_tha-ap_56:4.4']	devaloke ramāmahaṁ.	deva loke ramāmaha 	but I delight in the god realm.
['PA_tha-ap_56:5.1', 'PA_tha-ap_56:5.2']	Ubbiddhaṁ bhavanaṁ mayhaṁ,🔽Satabhūmaṁ samuggataṁ;	ubbiddham bhavanam mayha  sata bhūmam 	My mansion is filled with splendor,🔽rising up with a hundred stories.
['PA_tha-ap_56:5.3']	Kaññāsatasahassāni,	kaññā sata sahassāni 	A thousand times a hundred thousand young women
['PA_tha-ap_56:5.4']	Parivārenti maṁ sadā.	parivārenti mam sadā 	always surround me.
['PA_tha-ap_56:6.1', 'PA_tha-ap_56:6.2']	Ābādhā me na vijjanti,🔽soko mayhaṁ na vijjati;	ābādhāḥ me na vijjanti  sokaḥ mayham na vijjati 	I have no illness,🔽and I have no sorrow.
['PA_tha-ap_56:6.3']	Pariḷāhaṁ na passāmi,	pariḷāham na passāmi 	I don’t see any fever,
['PA_tha-ap_56:6.4']	puññakammassidaṁ phalaṁ.	puñña kammassa idam 	this is the fruit of my merit.
['PA_tha-ap_56:7.1']	Aṭṭhavīse kappasate,	aṭṭhavīse kappa sate 	For twenty-eight centuries
['PA_tha-ap_56:7.2']	rājā saṁvasito ahuṁ;	rājā savasitaḥ ahu 	I was a king,
['PA_tha-ap_56:7.3']	Sattaratanasampanno,	satta ratana sampannaḥ 	endowed with the seven treasures,
['PA_tha-ap_56:7.4']	cakkavattī mahabbalo’.	cakkavattī mahā balaḥ 	a powerful wheel-turning monarch.’
['PA_tha-ap_56:8.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	The four analytical knowledges …
['PA_tha-ap_56:8.2']	…pe…	pe 	… and so on …
['PA_tha-ap_56:8.3', 'PA_tha-ap_56:9.1']	kataṁ buddhassa sāsanaṁ”.🔽Itthaṁ sudaṁ āyasmā gandhodakiyo thero imā gāthāyo abhāsitthāti.	katam buddhassa sāsana  ittham sudam āyasmā gandhodakiyaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 	I have done the Teacher’s bidding.”🔽Thus has the venerable Gandhodariya told this verse.
['PA_tha-ap_56:10.1']	Gandhodakiyattherassāpadānaṁ catutthaṁ.	gandhodakiya therassa apadānam catuttha 	The Story of the Elder Gandhodariya is finished.
