segmentnr	original	analyzed	translated
['PA_ud_8.8:0.1']	Udāna 8.8	udāna 	The Collection of Long Discourses 
['PA_ud_8.8:0.2']	Visākhāsutta	visākhāsutta 	With Visākhā 
['PA_ud_8.8:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard. 
['PA_ud_8.8:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati pubbārāme migāramātupāsāde.	ekam samayam bhagavā sāvatthiyam viharati pubbārāme migāra mātu pāsāde 	Once the Buddha was staying at Sāvatthī, in Jeta’s Grove, Anāthapiṇḍika’s Park. 
['PA_ud_8.8:1.3', 'PA_ud_8.8:1.4', 'PA_ud_8.8:1.5']	Tena kho pana samayena visākhāya migāramātuyā nattā kālaṅkatā hoti piyā manāpā.🔽Atha kho visākhā migāramātā allavatthā allakesā divā divassa yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi.🔽Ekamantaṁ nisinnaṁ kho visākhaṁ migāramātaraṁ bhagavā etadavoca:	tena kho pana samayena visākhāya migāra mātuyā nattā kālaṅkatā hoti piyā manāpā  atha khalu visākhā migāra mātā allavatthā allakesā divā divassa yena bhagavā tena upasaṅkami upasaṅkamitvā bhagavantam abhivādetvā ekamantam nisīdi  ekamantam nisinnam khalu visākham migāra mātaram bhagavān etat avoca 	Now on that occasion Visākhā, Migāra’s mother, had lost her beloved and charming son. 🔽Then, with wet clothes and hair, she went to the Buddha in the middle of the day and, on arrival, having bowed down to him, sat to one side.
['PA_ud_8.8:2.1']	“Handa kuto nu tvaṁ, visākhe, āgacchasi allavatthā allakesā idhūpasaṅkantā divā divassā”ti?	handa kutas nu tva visākhe āgacchasi allavatthā allakesā idhu upasaṅkantā divā divassā ati 	As she was sitting there the Buddha said to her, “Visākhā, why have you come to me with wet clothes and hair in the middle of the day?”
['PA_ud_8.8:2.2']	“Nattā me, bhante, piyā manāpā kālaṅkatā.	nattā me bhante piyā manāpā kālaṅkatā 	“My beloved and charming son has died, lord.
['PA_ud_8.8:2.3']	Tenāhaṁ allavatthā allakesā idhūpasaṅkantā divā divassā”ti.	tena aham alla vatthā alla kesā idhu upasaṅkantā divā divassā ati 	That’s why I’ve come to you with wet clothes and hair in the middle of the day.”
['PA_ud_8.8:2.4']	“Iccheyyāsi tvaṁ, visākhe, yāvatikā sāvatthiyā manussā tāvatike putte ca nattāro cā”ti?	iccheyyāsi tva visākhe yāvatikā sāvatthiyā manussā tāvatike putte ca nattāro ca ati 	“Visākhā, would you like to have as many children and grandchildren as there are people in Sāvatthī?”
['PA_ud_8.8:2.5']	“Iccheyyāhaṁ, bhagavā, yāvatikā sāvatthiyā manussā tāvatike putte ca nattāro cā”ti.	iccheyya āha bhagavā yāvatikā sāvatthiyāḥ manussā tāvatike putte ca nattāro ca ati 	“I would like to have as many children and grandchildren as there are people in Sāvatthī.”
['PA_ud_8.8:3.1']	“Kīvabahukā pana, visākhe, sāvatthiyā manussā devasikaṁ kālaṁ karontī”ti?	kīvabahukā pana visākhe sāvatthiyāḥ manussāḥ devasikam kālam karonti iti 	“But how many people die in Sāvatthī each day?”
['PA_ud_8.8:3.2']	“Dasapi, bhante, sāvatthiyā manussā devasikaṁ kālaṁ karonti;	dasa api bhante sāvatthiyāḥ manussāḥ devasikam kālam karonti 	“Ten people die in Sāvatthī each day,
['PA_ud_8.8:3.3']	navapi, bhante …	nava pi bhante 	nine,
['PA_ud_8.8:3.4']	aṭṭhapi, bhante …	aṭṭhapi bhante 	eight,🔽seven,
['PA_ud_8.8:3.5', 'PA_ud_8.8:3.6']	sattapi, bhante …🔽chapi, bhante …	bhante  chapi bhante 	six,
['PA_ud_8.8:3.7']	pañcapi, bhante …	pañca api bhante 	five,
['PA_ud_8.8:3.8']	cattāropi, bhante …	cattāraḥ api bhante 	four,🔽three,
