segmentnr	original	analyzed	folio	translated
['PA_tha-ap_129:0.1', 'PA_tha-ap_129:0.2']	Therāpadāna🔽Sereyyavagga	theḥ apadāna  sa ireyya vagga 	0	The Elders’ Birth Stories🔽. The Chapter with Sereyya
['PA_tha-ap_129:0.3']	7. Phaladāyakattheraapadāna	phaladāyaka tthera apadāna 	0	The Elder Phaladāyaka’s Birth Story
['PA_tha-ap_129:1.1']	“Ajjhāyako mantadharo,	ajjhāyakaḥ mantadharo 	1	I was a reciter and a memoriser,
['PA_tha-ap_129:1.2', 'PA_tha-ap_129:1.3']	tiṇṇaṁ vedāna pāragū;🔽Himavantassāvidūre,	tiṇṇam pāragū  himavantaḥ sāvidūre 	1	having mastered the three Vedas,🔽and I lived in a secluded place
['PA_tha-ap_129:1.4']	vasāmi assame ahaṁ.	vasāmi assame aha 	1	not far from the Himalayas.
['PA_tha-ap_129:2.1']	Aggihuttañca me atthi,	aggi huttañca me atthi 	2	I had a fire-sacrifice
['PA_tha-ap_129:2.2']	puṇḍarīkaphalāni ca;	puṇḍarīka phalāni ca 	2	and lotus-roots,
['PA_tha-ap_129:2.3']	Puṭake nikkhipitvāna,	puṭake nikkhipitvāna 	2	and after putting them in a bag
['PA_tha-ap_129:2.4']	dumagge laggitaṁ mayā.	dumagge laggitam mayā 	2	I hung it on a tree.
['PA_tha-ap_129:3.1']	Padumuttaro lokavidū,	padumuttaraḥ loka vidū 	3	Padumuttara, the knower of the world,
['PA_tha-ap_129:3.2']	āhutīnaṁ paṭiggaho;	āhutīnam paṭiggahaḥ 	3	the one who receives offerings,
['PA_tha-ap_129:3.3']	Mamuddharitukāmo so,	mamuddharitu kāmaḥ saḥ 	3	wishing to rescue me,
['PA_tha-ap_129:3.4']	bhikkhanto mamupāgami.	bhikkhantaḥ mam upāgami 	3	came to me while wandering for alms.
['PA_tha-ap_129:4.1']	Pasannacitto sumano,	pasanna cittaḥ sumanaḥ 	4	With a confident mind and a happy mind,🔽I gave a fruit to the Buddha;
['PA_tha-ap_129:4.2', 'PA_tha-ap_129:4.3']	phalaṁ buddhassadāsahaṁ;🔽Vittisañjanano mayhaṁ,	phalam buddhaḥ sadā saha  vitti sañjananaḥ mayha 	4	it brought me prosperity
['PA_tha-ap_129:4.4']	diṭṭhadhammasukhāvaho.	diṭṭhadhamma sukha āvahaḥ 	4	and led to happiness in this very life.
['PA_tha-ap_129:5.1']	Suvaṇṇavaṇṇo sambuddho,	suvaṇṇa vaṇṇaḥ sambuddhaḥ 	5	The Buddha, who was golden-coloured,
['PA_tha-ap_129:5.2']	āhutīnaṁ paṭiggaho;	āhutīnam paṭiggahaḥ 	5	the one who receives offerings,
['PA_tha-ap_129:5.3', 'PA_tha-ap_129:5.4']	Antalikkhe ṭhito satthā,🔽imaṁ gāthaṁ abhāsatha.	antalikkhe ṭhitaḥ satthā  imam gātham abhāsatha 	5	the Teacher, who was standing in the sky,🔽recited this verse:
['PA_tha-ap_129:6.1']	‘Iminā phaladānena,	iminā phala dānena 	6	‘By this gift of a fruit
['PA_tha-ap_129:6.2']	cetanāpaṇidhīhi ca;	cetanā paṇidhīhi ca 	6	and by my intention and aspiration,
['PA_tha-ap_129:6.3']	Kappānaṁ satasahassaṁ,	kappānam sata sahassa 	6	for a hundred thousand eons
['PA_tha-ap_129:6.4']	duggatiṁ nupapajjati’.	duggatim nu upapajjati 	6	I will not go to a bad destination.’
['PA_tha-ap_129:7.1', 'PA_tha-ap_129:7.2']	Teneva sukkamūlena,🔽anubhotvāna sampadā;	tena iva sukka mūlena  anubhotvāna sampadā 	7	By that very root of merit,🔽after experiencing perfection,
['PA_tha-ap_129:7.3']	Pattomhi acalaṁ ṭhānaṁ,	acalam 	7	I attained the unshakable state,
['PA_tha-ap_129:7.4']	hitvā jayaparājayaṁ.	hitvā jaya parājaya 	7	having abandoned victory and defeat.
['PA_tha-ap_129:8.1']	Ito sattasate kappe,	itas sattasate kappe 	8	Seven hundred eons from now,
['PA_tha-ap_129:8.2']	rājā āsiṁ sumaṅgalo;	rājā āsim su maṅgalaḥ 	8	was the King Sumangala,
['PA_tha-ap_129:8.3']	Sattaratanasampanno,	satta ratana sampannaḥ 	8	endowed with the seven treasures,
['PA_tha-ap_129:8.4']	cakkavattī mahabbalo.	cakkavattī mahā balaḥ 	8	a powerful Universal Monarch.
['PA_tha-ap_129:9.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	9	The four analytical knowledges,
['PA_tha-ap_129:9.2']	…pe…	pe 	9	…🔽…
['PA_tha-ap_129:9.3', 'PA_tha-ap_129:10.1']	kataṁ buddhassa sāsanaṁ”.🔽Itthaṁ sudaṁ āyasmā phaladāyako thero imā gāthāyo abhāsitthāti.	katam buddhassa sāsana  ittham sudam āyasmā phaladāyakaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 	9	I have done the Buddha’s bidding.”🔽Thus has the venerable Phaladāyaka recited these verses.
['PA_tha-ap_129:11.1']	Phaladāyakattherassāpadānaṁ sattamaṁ.	phaladāyaka therassa apadānam sattama 	11	The seventh section for recitation on the elder Phaladāyaka is finished.
