segmentnr	original	analyzed	translated
['PA_cnd_6:0.1']	Cūḷaniddesa	cūḷa niddesa 	The Shorter Expositions
['PA_cnd_6:0.2']	Pārāyanavagganiddesa	pārāyana vagga niddesa 	The Exposition of the Pārāyanavagga
['PA_cnd_6:0.3']	Pucchāniddesa	pucchā niddesa 	The Exposition of the Questions🔽The Exposition of the Questions of the Youth Tissa Metteyya
['PA_cnd_6:0.4']	2. Tissametteyyamāṇavapucchāniddesa	       	1. The Questions of Tissa Metteyya
['PA_cnd_6:1.1']	Kodha santusito loke,	kodha santusitaḥ loke 	“In the world, who is content with little anger?
['PA_cnd_6:1.2']	(iccāyasmā tissametteyyo)	icca ayasmā tissametteyyaḥ 	(So said the venerable Tissa Metteyya.)
['PA_cnd_6:1.3']	Kassa no santi iñjitā;	kassa no santi iñjitā 	Whose shaking has been stilled?
['PA_cnd_6:1.4']	Ko ubhantamabhiññāya,	kaḥ ubhantam abhiññāya 	Who, having directly known both sides,
['PA_cnd_6:1.5']	Majjhe mantā na lippati;	majjhe mantā na lippati 	Is not smeared in the middle?
['PA_cnd_6:1.6']	Kaṁ brūsi mahāpurisoti,	kam brūsi mahā purisa iti 	Who do you call a great man?
['PA_cnd_6:1.7']	Ko idha sibbinimaccagā.	kaḥ idha sip bini macca gā 	Who here has gone beyond the chatterer?
['PA_cnd_6:2.1']	Kodha santusito loketi ko loke tuṭṭho santuṭṭho attamano paripuṇṇasaṅkappoti—	kodha santusitaḥ loke iti kaḥ loke tuṭṭhaḥ santuṭṭhaḥ atta mano paripuṇṇa saṅkappo ti 	“In the world, who is content with little anger?”—who in the world is satisfied, well satisfied, pleased, delighted, with his intention fulfilled, with his wish accomplished?
['PA_cnd_6:2.2']	kodha santusito loke.	kodha santusitaḥ loke 	In the world, who is content with little anger?
['PA_cnd_6:3.1']	Iccāyasmā tissametteyyoti.	icca ayasmā 	“So said the venerable Tissa Metteyya.”
['PA_cnd_6:3.2', 'PA_cnd_6:3.3']	Iccāti padasandhi padasaṁsaggo padapāripūrī akkharasamavāyo byañjanasiliṭṭhatā padānupubbatāpetaṁ—🔽iccāti.	icca ati pada sandhi pada sasaggaḥ pada pāripūrī akkhara samavāyaḥ byañjana siliṭṭha tā pada anupubba tā apeta  i t ca ati 	“So” is a word for conjunction, connection, completion, combination, arrangement, and sequence.🔽So said the venerable Tissa Metteyya.
['PA_cnd_6:3.4']	Āyasmāti piyavacanaṁ garuvacanaṁ sagāravasappatissādhivacanametaṁ—	āyasma iti piya vacanam garu vacanam 	“Venerable” is a word of endearment, a word of respect, a word of esteem.
['PA_cnd_6:3.5']	āyasmāti.	āyasma iti 	Venerable.
['PA_cnd_6:3.6']	Tissoti tassa brāhmaṇassa nāmaṁ saṅkhā samaññā paññatti vohāro nāmaṁ nāmakammaṁ nāmadheyyaṁ nirutti byañjanaṁ abhilāpo.	tissaḥ tissaḥ ti tassa brāhmaṇassa nāmam saṅkhā samaññā paññatti vohāraḥ nāmam nāma kammam nāmadheyyam nirutti byañjanam abhilāpaḥ 	Tissa is the brahmin’s name-and-surname, his designation, his appellation, his address, his name, his designation by name, the track of language, the course of language, the expression, the label.
['PA_cnd_6:3.7']	Metteyyoti tassa brāhmaṇassa gottaṁ saṅkhā samaññā paññatti vohāroti—	metteyyā ti tassa brāhmaṇassa gottam saṅkhā samaññā paññatti vohārā ti 	‘Tissa Metteyya’ is his clan name, his family name, his clan designation, his appellation.
['PA_cnd_6:3.8']	iccāyasmā tissametteyyo.	icca ayasmā tissametteyyaḥ 	Thus he is the venerable Tissa Metteyya.
['PA_cnd_6:4.1']	Kassa no santi iñjitāti taṇhiñjitaṁ diṭṭhiñjitaṁ māniñjitaṁ kilesiñjitaṁ kāmiñjitaṁ.	kassa no santi iñjitā ati taṇhiñjitam diṭṭhiñjitam māniñjitam kilesiñjitam kāmiñjita 	Who has no more trembling? There is trembling due to craving, trembling due to view, trembling due to pride, trembling due to defilements, trembling due to sensual pleasures.
['PA_cnd_6:4.2']	Kassime iñjitā natthi na santi na saṁvijjanti nupalabbhanti pahīnā samucchinnā vūpasantā paṭipassaddhā abhabbuppattikā ñāṇagginā daḍḍhāti—	kassa ime iñjitā natthi na santi na sa vijjanti na upalabbhanti pahīnā samucchinnā vūpasantā paṭipassaddhā abhabbuppattikā ñāṇa agginā daḍḍhā ati 	For whom these tremblings do not exist, are not, are not present, are non-existent, are given up, cut off at the root, made like a palm stump, obliterated so that they are no more subject to future arising—
['PA_cnd_6:4.3', 'PA_cnd_6:5.1', 'PA_cnd_6:5.2']	kassa no santi iñjitā.🔽Ko ubhantamabhiññāyāti ko ubho ante abhiññāya jānitvā tulayitvā tīrayitvā vibhāvayitvā vibhūtaṁ katvāti—🔽ko ubhantamabhiññāya.	kassa no santi iñjitā  kaḥ ubhantam abhiññāya ati kaḥ ubho ante abhiññāya jānitvā tulayitvā tīrayitvā vibhāvayitvā vibhūtam katvā ati  kaḥ ubhantam abhiññāya 	for whom these tremblings do not exist.🔽Who, having known both ends,🔽has overcome trembling in the middle?🔽Who, having known both ends, has overcome trembling in the middle? There is the end of sensual pleasures and the end of suffering and the end of the round.
['PA_cnd_6:6.1']	Majjhe mantā na lippatīti majjhe mantāya na lippati, alitto anupalitto nikkhanto nissaṭo vippamutto visaññutto vimariyādikatena cetasā viharatīti—	majjhe mantā na lippati iti majjhe mantāya na lippati a littaḥ an upalittaḥ nikkhantaḥ nissaṭaḥ vippamuttaḥ visaññuttaḥ vimariyādikatena cetasā viharati iti 	Having known both ends, having known, having specifically known, having fully understood both ends through wisdom, he has overcome trembling in the middle. He is not smeared, not besmirched, not defiled in his mind regarding the middle, regarding the middle of the round. He dwells having become detached, disjoined, separated, detached from sensual pleasures, detached from unwholesome states.
['PA_cnd_6:6.2']	majjhe mantā na lippati.	majjhe mantā na lippati 	Thus he has overcome trembling in the middle.
