segmentnr	original	analyzed	folio	translated
['PA_thag_5.5:0.1']	Theragāthā 5.5	theragāthā 	0	Verses of the Elders
['PA_thag_5.5:0.2']	Pañcakanipāta	pañcaka nipāta 	0	The Fives
['PA_thag_5.5:0.3']	Paṭhamavagga	paṭhama vagga 	0	The First Chapter
['PA_thag_5.5:0.4']	Vaḍḍhattheragāthā	vaḍḍhatthera gāthā 	0	Vaḍḍha
['PA_thag_5.5:1.1']	“Sādhū hi kira me mātā,	sādhū hi kira me mātā 	1	My mother was right
['PA_thag_5.5:1.2']	Patodaṁ upadaṁsayi;	pata udam upadasayi 	1	to urge me to practice;
['PA_thag_5.5:1.3']	Yassāhaṁ vacanaṁ sutvā,	yassa aham vacanam sutvā 	1	Having listened to her words,
['PA_thag_5.5:1.4']	Anusiṭṭho janettiyā;	anusiṭṭhaḥ janettiyā 	1	and having been instructed by my mother,
['PA_thag_5.5:1.5']	Āraddhavīriyo pahitatto,	āraddha vīriyaḥ pahitatto 	1	I developed persistence and was intent,
['PA_thag_5.5:1.6']	Patto sambodhimuttamaṁ.	sambodhim uttama 	1	and attained the supreme awakening.
['PA_thag_5.5:2.1']	Arahā dakkhiṇeyyomhi,	arahā dakkhiṇeyyaḥ amhi 	2	I am worthy of offerings,
['PA_thag_5.5:2.2']	tevijjo amataddaso;	tevijjaḥ amataddasaḥ 	2	a perfected one who has seen the deathless;
['PA_thag_5.5:2.3']	Jetvā namucino senaṁ,	jetvā namucinaḥ sena 	2	Having conquered the army of Namuci,
['PA_thag_5.5:2.4', 'PA_thag_5.5:3.1']	viharāmi anāsavo.🔽Ajjhattañca bahiddhā ca,	viharāmi anāsavaḥ  ajjhattañca bahiddhā ca 	2	I live without pollutants.🔽Whatever pollutants there were
['PA_thag_5.5:3.2']	ye me vijjiṁsu āsavā;	ye me vijjisu āsavā 	3	in me, internally or externally,
['PA_thag_5.5:3.3']	Sabbe asesā ucchinnā,	sabbe asesā ucchinnā 	3	all without exception have been cut off,
['PA_thag_5.5:3.4']	na ca uppajjare puna.	na ca uppajjare puna 	3	and will not arise again.
['PA_thag_5.5:4.1']	Visāradā kho bhaginī,	visāradā khalu bhaginī 	4	My sister was confident
['PA_thag_5.5:4.2']	etamatthaṁ abhāsayi;	etam attham abhāsayi 	4	and spoke this matter:
['PA_thag_5.5:4.3']	‘Apihā nūna mayipi,	apihā nūna mayipi 	4	‘Now indeed, for me too,
['PA_thag_5.5:4.4']	vanatho te na vijjati’.	vanathaḥ te na vijjati 	4	there is no longer any doubt.’
['PA_thag_5.5:5.1', 'PA_thag_5.5:5.2']	Pariyantakataṁ dukkhaṁ,🔽antimoyaṁ samussayo;	pariyanta katam dukkha  antimaḥ iyam samussayaḥ 	5	Suffering has been brought to an end,🔽this is my last body;
['PA_thag_5.5:5.3']	Jātimaraṇasaṁsāro,	jāti maraṇa sa sāraḥ 	5	Birth and death are ended,
['PA_thag_5.5:5.4']	natthi dāni punabbhavo”ti.	natthi dāni punabbhavaḥ ti 	5	there is no more renewed existence.”
['PA_thag_5.5:5.5']	… Vaḍḍho thero ….	vaḍḍhaḥ theraḥ 	5	… the elder Vaḍḍha …
