segmentnr	original	analyzed	translated
['PA_bu-vb_np25:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Pāṭimokkha of the Theravāda tradition
['PA_bu-vb_np25:0.2', 'PA_bu-vb_np25:0.3']	Mahāvibhaṅga🔽Nissaggiyakaṇḍa	mahāvibhaṅga  nissaggiya kaṇḍa 	The Great Analysis🔽The chapter on relinquishment
['PA_bu-vb_np25:0.4']	Pattavagga	patta vagga 	The sub-chapter on almsbowls
['PA_bu-vb_np25:0.5']	25. Cīvaraacchindanasikkhāpada	cīvara acchindana sikkhāpada 	1. The training rule on tearing robes
['PA_bu-vb_np25:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bu-vb_np25:1.2']	Tena kho pana samayena āyasmā upanando sakyaputto bhātuno saddhivihārikaṁ bhikkhuṁ etadavoca—	tena kho pana samayena āyasman upanandaḥ sakya puttaḥ bhātunaḥ saddhivihārikam bhikkhum etat avoca 	the monk Upananda said to his brother’s student,
['PA_bu-vb_np25:1.3']	“ehāvuso, janapadacārikaṁ pakkamissāmā”ti.	ehi āvuso janapada cārikam pakkamissāma ati 	“Come, let’s go wandering in the country.”
['PA_bu-vb_np25:1.4']	“Nāhaṁ, bhante, gamissāmi;	na aha bhante gamissāmi 	“I can’t, Venerable,
['PA_bu-vb_np25:1.5']	dubbalacīvaromhī”ti.	dubbala cīvarā asmi iti 	because my robe is worn.”
['PA_bu-vb_np25:1.6']	“Ehāvuso, ahaṁ te cīvaraṁ dassāmī”ti	ehi āvuso aham te cīvaram dassāmi iti 	“Come, I’ll give you a robe.”
['PA_bu-vb_np25:1.7']	tassa cīvaraṁ adāsi.	tassa cīvaram adāsi 	And he gave him a robe.
['PA_bu-vb_np25:1.8']	Assosi kho so bhikkhu—	assosi kho so bhikkhu 	That monk heard
